date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,home,12360,414,Miami (OH),9,True,7,0,7,win,7 - 0,292583,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773767,2016
02/20/2016,home,12360,414,Miami (OH),9,True,5,3,2,win,5 - 3,292775,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773767,2016
02/21/2016,home,12360,414,Miami (OH),9,True,4,5,-1,loss,4 - 5,293269,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773767,2016
02/23/2016,away,12360,193,Duke,9,True,0,4,-4,loss,0 - 4,293432,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773767,2016
02/26/2016,home,12360,428,Minnesota,9,True,11,7,4,win,11 - 7,293669,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773767,2016
02/27/2016,home,12360,428,Minnesota,9,True,1,3,-2,loss,1 - 3,293890,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773767,2016
02/28/2016,home,12360,428,Minnesota,9,True,5,7,-2,loss,5 - 7,294451,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773767,2016
03/02/2016,home,12360,193,Duke,9,True,5,1,4,win,5 - 1,294895,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773767,2016
03/04/2016,home,12360,116,Canisius,9,True,7,2,5,win,7 - 2,295143,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773767,2016
03/05/2016,home,12360,116,Canisius,9,True,4,7,-3,loss,4 - 7,295348,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773767,2016
03/06/2016,home,12360,116,Canisius,9,True,12,4,8,win,12 - 4,295939,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773767,2016
03/08/2016,away,12360,742,Virginia Tech,9,True,7,1,6,win,7 - 1,296328,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773767,2016
03/09/2016,away,12360,742,Virginia Tech,9,True,8,11,-3,loss,8 - 11,296547,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773767,2016
03/11/2016,home,12360,173,Davidson,9,True,4,7,-3,loss,4 - 7,296953,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773767,2016
03/12/2016,home,12360,572,Rhode Island,9,True,6,7,-1,loss,6 - 7,297275,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773767,2016
03/13/2016,home,12360,305,Indiana St.,9,True,1,4,-3,loss,1 - 4,297848,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773767,2016
03/15/2016,home,12360,576,Rider,9,True,8,11,-3,loss,8 - 11,298245,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773767,2016
03/16/2016,home,12360,576,Rider,9,True,12,3,9,win,12 - 3,298460,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773767,2016
