date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,home,12360,774,Western Mich.,12,True,3,2,1,win,3 - 2,292451,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437072,2016
02/20/2016,home,12360,740,VCU,9,True,6,8,-2,loss,6 - 8,292697,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437072,2016
02/21/2016,home,12360,559,Purdue,9,True,3,5,-2,loss,3 - 5,293156,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437072,2016
02/26/2016,home,12360,165,Coppin St.,9,True,22,4,18,win,22 - 4,293547,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437072,2016
02/27/2016,home,12360,165,Coppin St.,9,True,17,0,17,win,17 - 0,293915,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437072,2016
02/27/2016,home,12360,165,Coppin St.,9,True,12,0,12,win,12 - 0,294016,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437072,2016
02/28/2016,home,12360,165,Coppin St.,9,True,13,0,13,win,13 - 0,294323,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437072,2016
03/01/2016,away,12360,255,Georgia Tech,9,True,6,11,-5,loss,6 - 11,294736,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437072,2016
03/04/2016,home,12360,428,Minnesota,9,True,0,3,-3,loss,0 - 3,295017,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437072,2016
03/05/2016,home,12360,428,Minnesota,10,True,4,3,1,win,4 - 3,295268,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437072,2016
03/06/2016,home,12360,428,Minnesota,9,True,6,11,-5,loss,6 - 11,295804,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437072,2016
03/08/2016,home,12360,406,Mercer,9,True,4,3,1,win,4 - 3,296316,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437072,2016
03/12/2016,home,12360,1076,Fairmont St.,10,True,1,2,-1,loss,1 - 2,297373,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437072,2016
03/12/2016,home,12360,1076,Fairmont St.,9,True,8,5,3,win,8 - 5,297664,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437072,2016
03/13/2016,home,12360,314,Jackson St.,9,True,12,13,-1,loss,12 - 13,297851,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437072,2016
03/14/2016,home,12360,314,Jackson St.,9,True,11,5,6,win,11 - 5,298048,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437072,2016
03/15/2016,home,12360,632,Savannah St.,9,True,6,10,-4,loss,6 - 10,298153,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437072,2016
03/18/2016,home,12360,30,Arkansas St.,9,True,1,11,-10,loss,1 - 11,298678,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437072,2016
03/19/2016,home,12360,30,Arkansas St.,10,True,5,4,1,win,5 - 4,299032,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437072,2016
03/20/2016,home,12360,30,Arkansas St.,9,True,14,6,8,win,14 - 6,299589,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437072,2016
03/22/2016,home,12360,632,Savannah St.,10,True,4,1,3,win,4 - 1,299995,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437072,2016
03/24/2016,away,12360,671,Louisiana,9,True,2,4,-2,loss,2 - 4,300483,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437072,2016
03/25/2016,away,12360,671,Louisiana,9,True,3,7,-4,loss,3 - 7,300754,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437072,2016
03/26/2016,away,12360,671,Louisiana,9,True,1,4,-3,loss,1 - 4,301146,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437072,2016
03/30/2016,away,12360,406,Mercer,9,True,10,6,4,win,10 - 6,302200,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437072,2016
04/02/2016,home,12360,702,UT Arlington,9,True,5,9,-4,loss,5 - 9,303054,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437072,2016
04/02/2016,home,12360,702,UT Arlington,10,True,16,18,-2,loss,16 - 18,303079,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437072,2016
04/03/2016,home,12360,702,UT Arlington,9,True,8,7,1,win,8 - 7,303119,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437072,2016
04/05/2016,away,12360,37,Auburn,9,True,4,7,-3,loss,4 - 7,303636,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437072,2016
04/08/2016,away,12360,32,Little Rock,9,True,7,5,2,win,7 - 5,304011,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437072,2016
