date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2014,away,11620,228,Florida A&M,9,True,2,0,2,win,2 - 0,587059,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434039,2014
02/16/2014,away,11620,228,Florida A&M,10,True,2,3,-1,loss,2 - 3,587400,726,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434039,2014
02/16/2014,away,11620,228,Florida A&M,9,True,3,7,-4,loss,3 - 7,587465,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434039,2014
02/21/2014,home,11620,721,Air Force,9,True,3,0,3,win,3 - 0,587944,726,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434039,2014
02/22/2014,home,11620,721,Air Force,9,True,0,2,-2,loss,0 - 2,588358,726,2,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1434039,2014
02/23/2014,home,11620,721,Air Force,9,True,1,9,-8,loss,1 - 9,588666,726,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1434039,2014
03/01/2014,home,11620,167,Cornell,9,True,4,2,2,win,4 - 2,589303,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434039,2014
03/01/2014,home,11620,167,Cornell,9,True,2,3,-1,loss,2 - 3,589421,726,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1434039,2014
03/02/2014,home,11620,167,Cornell,11,True,2,4,-2,loss,2 - 4,589676,726,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1434039,2014
03/07/2014,home,11620,540,Penn,9,True,2,1,1,win,2 - 1,590329,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434039,2014
