R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,03/03/2024,neutral,16580,30044,Penn St.-Berks,9,True,8,2,6,win,4528575,808,2517957,2024,3
0,4,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,03/04/2024,neutral,16580,9684,Saint Elizabeth,9,True,16,7,9,win,4528757,808,2517957,2024,3
1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,03/05/2024,neutral,16580,1305,Cairn,9,True,19,2,17,win,4528878,808,2517957,2024,3
1,3,2,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,03/06/2024,neutral,16580,1254,Neumann,9,True,12,2,10,win,4529068,808,2517957,2024,3
0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,03/07/2024,neutral,16580,30190,Penn College,9,True,8,3,5,win,4529171,808,2517957,2024,3
0,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,03/12/2024,home,16580,24,Amherst,9,True,6,19,-13,loss,4530392,808,2517957,2024,3
3,1,1,0,0,1,0,0,3,0,0,0,0,0,0,0,1,0,0,03/14/2024,home,16580,467,New England Col.,9,True,18,4,14,win,4530705,808,2517957,2024,3
0,3,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,03/16/2024,home,16580,762,Wentworth,9,True,6,7,-1,loss,4531374,808,2517957,2024,3
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2024,home,16580,762,Wentworth,9,True,7,6,1,win,4544610,808,2517957,2024,3
3,4,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,03/19/2024,home,16580,583,Roger Williams,9,True,18,16,2,win,4531912,808,2517957,2024,3
