R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,02/19/2016,away,12360,699,Texas Southern,9,True,5,8,-3,loss,292514,302,1646157,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,699,Texas Southern,9,True,22,5,17,win,292833,302,1646157,2016
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,02/20/2016,away,12360,699,Texas Southern,9,True,22,8,14,win,292942,302,1646157,2016
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,02/21/2016,away,12360,699,Texas Southern,9,True,17,3,14,win,293212,302,1646157,2016
0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,02/26/2016,away,12360,736,Vanderbilt,9,True,0,9,-9,loss,293568,302,1646157,2016
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,02/27/2016,away,12360,736,Vanderbilt,14,True,5,6,-1,loss,293811,302,1646157,2016
0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,02/28/2016,away,12360,736,Vanderbilt,9,True,8,20,-12,loss,294340,302,1646157,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2016,away,12360,434,Missouri,9,True,4,7,-3,loss,295070,302,1646157,2016
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,03/05/2016,away,12360,434,Missouri,9,True,4,2,2,win,295412,302,1646157,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2016,away,12360,434,Missouri,9,True,5,10,-5,loss,295526,302,1646157,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2016,away,12360,434,Missouri,9,True,5,13,-8,loss,295863,302,1646157,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2016,home,12360,509,Northwestern,9,True,11,2,9,win,296332,302,1646157,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2016,home,12360,136,Chicago St.,9,True,5,0,5,win,296872,302,1646157,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2016,away,12360,136,Chicago St.,9,True,3,6,-3,loss,297335,302,1646157,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2016,away,12360,136,Chicago St.,9,True,1,3,-2,loss,297433,302,1646157,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2016,home,12360,0,Roosevelt,9,True,7,6,1,win,298463,302,1646157,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2016,home,12360,514,Oakland,9,True,4,5,-1,loss,298709,302,1646157,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2016,home,12360,514,Oakland,9,True,6,0,6,win,299049,302,1646157,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/20/2016,home,12360,514,Oakland,9,True,3,0,3,win,299613,302,1646157,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/22/2016,away,12360,513,Notre Dame,9,True,5,9,-4,loss,299996,302,1646157,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/25/2016,away,12360,418,Michigan,9,True,2,10,-8,loss,300592,302,1646157,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/26/2016,away,12360,418,Michigan,9,True,0,5,-5,loss,301170,302,1646157,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/26/2016,away,12360,418,Michigan,9,True,4,10,-6,loss,301321,302,1646157,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/27/2016,away,12360,418,Michigan,9,True,4,5,-1,loss,301619,302,1646157,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/01/2016,away,12360,817,Youngstown St.,9,True,1,9,-8,loss,302538,302,1646157,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2016,away,12360,817,Youngstown St.,9,True,15,1,14,win,303100,302,1646157,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/05/2016,away,12360,509,Northwestern,9,True,7,0,7,win,303521,302,1646157,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2016,away,12360,505,Northern Ky.,9,True,4,1,3,win,304054,302,1646157,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/09/2016,away,12360,505,Northern Ky.,9,True,6,12,-6,loss,304348,302,1646157,2016
