date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,away,15860,234,Florida St.,9,True,1,4,-3,loss,1 - 4,5282438,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345674,2022
02/19/2022,away,15860,234,Florida St.,9,True,2,13,-11,loss,2 - 13,5209328,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345674,2022
02/20/2022,away,15860,234,Florida St.,9,True,4,10,-6,loss,4 - 10,5230090,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345674,2022
02/23/2022,home,15860,248,George Mason,9,True,14,0,14,win,14 - 0,5213369,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345674,2022
02/25/2022,home,15860,222,Fairleigh Dickinson,9,True,12,2,10,win,12 - 2,5218891,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345674,2022
02/26/2022,home,15860,222,Fairleigh Dickinson,9,True,4,0,4,win,4 - 0,5216134,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345674,2022
02/27/2022,home,15860,222,Fairleigh Dickinson,9,True,15,5,10,win,15 - 5,5218554,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345674,2022
03/01/2022,home,15860,741,VMI,9,True,28,4,24,win,28 - 4,5220655,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345674,2022
03/02/2022,away,15860,575,Richmond,9,True,9,2,7,win,9 - 2,5220874,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345674,2022
03/04/2022,home,15860,562,Quinnipiac,9,True,2,8,-6,loss,2 - 8,5223060,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345674,2022
03/05/2022,home,15860,562,Quinnipiac,9,True,6,4,2,win,6 - 4,5224794,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345674,2022
03/06/2022,home,15860,562,Quinnipiac,9,True,19,1,18,win,19 - 1,5226470,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345674,2022
03/08/2022,away,15860,694,Tennessee,10,True,8,9,-1,loss,8 - 9,5229371,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345674,2022
03/09/2022,away,15860,694,Tennessee,9,True,2,10,-8,loss,2 - 10,5229649,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345674,2022
03/11/2022,away,15860,444,Morehead St.,9,True,2,7,-5,loss,2 - 7,5230821,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345674,2022
03/11/2022,away,15860,444,Morehead St.,9,True,5,14,-9,loss,5 - 14,5231243,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345674,2022
03/15/2022,home,15860,742,Virginia Tech,9,True,5,2,3,win,5 - 2,5235618,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345674,2022
03/18/2022,away,15860,792,Winthrop,9,True,0,4,-4,loss,0 - 4,5238371,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345674,2022
03/19/2022,away,15860,792,Winthrop,9,True,7,1,6,win,7 - 1,5239414,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345674,2022
03/20/2022,away,15860,792,Winthrop,11,True,10,8,2,win,10 - 8,5241426,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345674,2022
03/25/2022,away,15860,180,Delaware,9,True,7,5,2,win,7 - 5,5245102,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345674,2022
03/26/2022,away,15860,180,Delaware,9,True,13,4,9,win,13 - 4,5246397,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345674,2022
03/27/2022,away,15860,180,Delaware,9,True,5,11,-6,loss,5 - 11,5247991,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345674,2022
03/29/2022,home,15860,363,Longwood,11,True,7,6,1,win,7 - 6,5249675,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345674,2022
04/01/2022,home,15860,1068,Elon,9,True,8,4,4,win,8 - 4,5251627,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345674,2022
04/02/2022,home,15860,1068,Elon,9,True,8,4,4,win,8 - 4,5253788,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345674,2022
04/03/2022,home,15860,1068,Elon,9,True,2,10,-8,loss,2 - 10,5254618,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345674,2022
04/06/2022,away,15860,741,VMI,9,True,12,2,10,win,12 - 2,5257348,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345674,2022
04/08/2022,away,15860,1014,Col. of Charleston,9,True,3,6,-3,loss,3 - 6,5258684,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345674,2022
04/09/2022,away,15860,1014,Col. of Charleston,9,True,9,10,-1,loss,9 - 10,5260466,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345674,2022
04/10/2022,away,15860,1014,Col. of Charleston,9,True,6,7,-1,loss,6 - 7,5260997,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345674,2022
04/13/2022,home,15860,392,Maryland,9,True,7,8,-1,loss,7 - 8,5264006,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345674,2022
04/15/2022,home,15860,500,Northeastern,9,True,8,3,5,win,8 - 3,5265843,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345674,2022
