R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2018,home,12973,88,Cabrini,9,True,3,2,1,win,85975,124,1668980,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2018,home,12973,88,Cabrini,9,True,6,5,1,win,86003,124,1668980,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/21/2018,away,12973,611,St. Mary's (MD),9,True,5,3,2,win,86197,124,1668980,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2018,away,12973,753,Washington Col.,9,True,15,9,6,win,87505,124,1668980,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2018,home,12973,276,Haverford,9,True,3,2,1,win,88061,124,1668980,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2018,home,12973,276,Haverford,9,True,3,2,1,win,88061,124,1668980,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2018,neutral,12973,30044,Penn St.-Berks,9,True,9,4,5,win,88784,124,1668980,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2018,neutral,12973,30190,Penn College,9,True,9,4,5,win,88999,124,1668980,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2018,neutral,12973,269,Hampden-Sydney,9,True,10,6,4,win,89287,124,1668980,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2018,neutral,12973,30036,Mount Aloysius,9,True,19,4,15,win,89566,124,1668980,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2018,neutral,12973,784,Wilkes,9,True,15,5,10,win,90057,124,1668980,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2018,away,12973,622,Salisbury,9,True,1,3,-2,loss,90935,124,1668980,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2018,away,12973,443,Moravian,9,True,3,2,1,win,92023,124,1668980,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2018,away,12973,443,Moravian,9,True,12,3,9,win,92037,124,1668980,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2018,away,12973,443,Moravian,9,True,22,2,20,win,92410,124,1668980,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2018,home,12973,190,Drew,9,True,4,6,-2,loss,93305,124,1668980,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2018,home,12973,190,Drew,9,True,3,0,3,win,93466,124,1668980,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/25/2018,home,12973,190,Drew,11,True,8,10,-2,loss,93664,124,1668980,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2018,away,12973,685,Susquehanna,9,True,0,11,-11,loss,94634,124,1668980,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/31/2018,away,12973,685,Susquehanna,9,True,8,3,5,win,95242,124,1668980,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/31/2018,away,12973,685,Susquehanna,9,True,5,7,-2,loss,95391,124,1668980,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/04/2018,home,12973,245,Gallaudet,9,True,18,9,9,win,95994,124,1668980,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/06/2018,home,12973,211,Elizabethtown,9,True,9,4,5,win,96416,124,1668980,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/06/2018,home,12973,211,Elizabethtown,9,True,4,17,-13,loss,96446,124,1668980,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2018,home,12973,211,Elizabethtown,9,True,6,4,2,win,97023,124,1668980,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/09/2018,away,12973,322,Johns Hopkins,9,True,3,11,-8,loss,97417,124,1668980,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/11/2018,home,12973,8404,Hood,9,True,10,11,-1,loss,97973,124,1668980,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/14/2018,away,12973,633,Scranton,9,True,12,5,7,win,99152,124,1668980,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/14/2018,away,12973,633,Scranton,9,True,6,2,4,win,99172,124,1668980,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/15/2018,away,12973,633,Scranton,9,True,2,4,-2,loss,99361,124,1668980,2018
