date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
02/17/2017,away,12560,523,Old Dominion,9,True,0,13,-13,loss,0 - 13,205904,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530803,2017
02/18/2017,away,12560,523,Old Dominion,9,True,8,16,-8,loss,8 - 16,206093,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530803,2017
02/19/2017,away,12560,523,Old Dominion,9,True,7,11,-4,loss,7 - 11,206530,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530803,2017
02/24/2017,away,12560,483,Nicholls,9,True,0,3,-3,loss,0 - 3,206943,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530803,2017
02/25/2017,home,12560,665,Southern U.,9,True,9,4,5,win,9 - 4,207551,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530803,2017
02/26/2017,home,12560,261,Grambling,9,True,7,3,4,win,7 - 3,207875,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530803,2017
03/03/2017,away,12560,287,Houston Baptist,9,True,5,11,-6,loss,5 - 11,208412,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530803,2017
03/03/2017,away,12560,287,Houston Baptist,10,True,4,2,2,win,4 - 2,208479,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530803,2017
03/04/2017,away,12560,287,Houston Baptist,9,True,1,14,-13,loss,1 - 14,208605,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530803,2017
03/08/2017,away,12560,617,Saint Peter's,9,True,12,10,2,win,12 - 10,209764,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530803,2017
03/09/2017,away,12560,683,Stony Brook,9,True,11,15,-4,loss,11 - 15,210061,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530803,2017
03/09/2017,away,12560,683,Stony Brook,9,True,0,1,-1,loss,0 - 1,210064,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530803,2017
03/24/2017,away,12560,450,Mount St. Mary's,9,True,7,8,-1,loss,7 - 8,213749,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530803,2017
03/25/2017,away,12560,450,Mount St. Mary's,9,True,8,18,-10,loss,8 - 18,214344,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530803,2017
03/26/2017,away,12560,450,Mount St. Mary's,9,True,15,11,4,win,15 - 11,214692,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530803,2017
03/29/2017,home,12560,381,Manhattan,9,True,11,2,9,win,11 - 2,215002,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530803,2017
04/01/2017,away,12560,635,Seton Hall,9,True,2,10,-8,loss,2 - 10,215929,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530803,2017
04/01/2017,away,12560,635,Seton Hall,9,True,6,2,4,win,6 - 2,215967,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530803,2017
04/02/2017,away,12560,635,Seton Hall,9,True,2,1,1,win,2 - 1,216059,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530803,2017
04/05/2017,away,12560,283,Hofstra,9,True,9,6,3,win,9 - 6,216972,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530803,2017
04/07/2017,home,12560,127,Central Conn. St.,9,True,0,5,-5,loss,0 - 5,217143,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530803,2017
04/08/2017,home,12560,127,Central Conn. St.,9,True,8,9,-1,loss,8 - 9,217536,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530803,2017
04/08/2017,home,12560,127,Central Conn. St.,9,True,6,4,2,win,6 - 4,217980,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530803,2017
04/09/2017,home,12560,127,Central Conn. St.,9,True,0,3,-3,loss,0 - 3,218097,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530803,2017
04/14/2017,away,12560,81,Bryant,9,True,2,7,-5,loss,2 - 7,219777,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530803,2017
04/15/2017,away,12560,81,Bryant,9,True,5,8,-3,loss,5 - 8,220372,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530803,2017
04/15/2017,away,12560,81,Bryant,9,True,8,4,4,win,8 - 4,220389,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530803,2017
04/16/2017,away,12560,81,Bryant,9,True,11,13,-2,loss,11 - 13,220446,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530803,2017
04/19/2017,away,12560,381,Manhattan,9,True,11,3,8,win,11 - 3,220893,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530803,2017
04/21/2017,home,12560,450,Mount St. Mary's,9,True,8,11,-3,loss,8 - 11,221231,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530803,2017
04/22/2017,home,12560,450,Mount St. Mary's,9,True,12,10,2,win,12 - 10,221497,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530803,2017
04/23/2017,home,12560,450,Mount St. Mary's,9,True,12,8,4,win,12 - 8,222128,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530803,2017
04/26/2017,home,12560,477,New York Tech,9,True,9,5,4,win,9 - 5,222826,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530803,2017
04/28/2017,away,12560,748,Wagner,9,True,5,8,-3,loss,5 - 8,223069,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530803,2017
04/29/2017,away,12560,748,Wagner,9,True,5,1,4,win,5 - 1,223955,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530803,2017
04/29/2017,away,12560,748,Wagner,9,True,8,7,1,win,8 - 7,223976,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530803,2017
04/30/2017,away,12560,748,Wagner,9,True,0,12,-12,loss,0 - 12,224044,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530803,2017
05/03/2017,away,12560,725,Army West Point,9,True,6,14,-8,loss,6 - 14,224539,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530803,2017
05/06/2017,away,12560,236,Fordham,9,True,3,5,-2,loss,3 - 5,224961,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530803,2017
05/07/2017,away,12560,236,Fordham,9,True,7,11,-4,loss,7 - 11,225643,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530803,2017
05/07/2017,away,12560,236,Fordham,9,True,2,5,-3,loss,2 - 5,225675,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530803,2017
05/12/2017,away,12560,222,Fairleigh Dickinson,9,True,12,8,4,win,12 - 8,226230,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530803,2017
05/12/2017,away,12560,222,Fairleigh Dickinson,9,True,12,6,6,win,12 - 6,226242,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530803,2017
05/14/2017,away,12560,222,Fairleigh Dickinson,9,True,5,1,4,win,5 - 1,226574,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530803,2017
05/14/2017,away,12560,222,Fairleigh Dickinson,10,True,5,3,2,win,5 - 3,226581,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530803,2017
05/16/2017,home,12560,603,St. John's (NY),9,True,4,9,-5,loss,4 - 9,226672,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530803,2017
05/18/2017,home,12560,590,Sacred Heart,9,True,9,7,2,win,9 - 7,226786,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530803,2017
05/19/2017,home,12560,590,Sacred Heart,9,True,5,6,-1,loss,5 - 6,227009,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530803,2017
05/19/2017,home,12560,590,Sacred Heart,9,True,1,3,-2,loss,1 - 3,227020,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530803,2017
05/20/2017,home,12560,590,Sacred Heart,9,True,4,5,-1,loss,4 - 5,227166,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530803,2017
