date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,home,12080,817,Youngstown St.,9,True,13,1,12,win,13 - 1,404839,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438808,2015
02/14/2015,home,12080,817,Youngstown St.,9,True,9,4,5,win,9 - 4,405188,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438808,2015
02/14/2015,home,12080,817,Youngstown St.,9,True,10,5,5,win,10 - 5,405307,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438808,2015
02/20/2015,home,12080,1157,Kennesaw St.,9,True,8,14,-6,loss,8 - 14,405724,315,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1438808,2015
02/21/2015,home,12080,1157,Kennesaw St.,9,True,2,4,-2,loss,2 - 4,405996,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438808,2015
02/21/2015,home,12080,1157,Kennesaw St.,9,True,11,4,7,win,11 - 4,406077,315,1,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1438808,2015
02/27/2015,away,12080,37,Auburn,9,True,4,6,-2,loss,4 - 6,406526,315,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1438808,2015
02/28/2015,home,12080,771,Western Ill.,9,True,11,3,8,win,11 - 3,406940,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438808,2015
03/01/2015,away,12080,37,Auburn,9,True,10,9,1,win,10 - 9,407054,315,1,1,0,0,0,0,0,2,4,0,0,0,1,0,0,0,0,0,1438808,2015
03/07/2015,home,12080,660,SIUE,9,True,4,8,-4,loss,4 - 8,407863,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438808,2015
03/08/2015,home,12080,660,SIUE,9,True,4,12,-8,loss,4 - 12,408437,315,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438808,2015
03/08/2015,home,12080,660,SIUE,9,True,1,2,-1,loss,1 - 2,408486,315,0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1438808,2015
03/11/2015,home,12080,716,Troy,9,True,18,4,14,win,18 - 4,409108,315,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1438808,2015
03/14/2015,away,12080,43,Austin Peay,9,True,8,2,6,win,8 - 2,409733,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438808,2015
03/15/2015,away,12080,43,Austin Peay,9,True,8,10,-2,loss,8 - 10,410169,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438808,2015
03/16/2015,away,12080,43,Austin Peay,9,True,12,5,7,win,12 - 5,410573,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438808,2015
03/18/2015,away,12080,7,Alabama St.,9,True,1,3,-2,loss,1 - 3,411038,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438808,2015
03/20/2015,home,12080,201,Eastern Ill.,9,True,6,4,2,win,6 - 4,411329,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438808,2015
03/21/2015,home,12080,201,Eastern Ill.,9,True,5,4,1,win,5 - 4,411853,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438808,2015
03/21/2015,home,12080,201,Eastern Ill.,9,True,4,2,2,win,4 - 2,412024,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438808,2015
03/24/2015,away,12080,716,Troy,9,True,8,1,7,win,8 - 1,412633,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438808,2015
03/25/2015,away,12080,625,Samford,9,True,9,6,3,win,9 - 6,412875,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438808,2015
03/27/2015,home,12080,721,Air Force,9,True,6,0,6,win,6 - 0,413219,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438808,2015
03/28/2015,home,12080,721,Air Force,9,True,7,6,1,win,7 - 6,413447,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438808,2015
03/29/2015,home,12080,721,Air Force,9,True,4,7,-3,loss,4 - 7,413983,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438808,2015
04/02/2015,away,12080,454,Murray St.,9,True,4,1,3,win,4 - 1,414989,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438808,2015
04/04/2015,away,12080,454,Murray St.,9,True,7,8,-1,loss,7 - 8,415931,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438808,2015
04/04/2015,away,12080,454,Murray St.,9,True,9,10,-1,loss,9 - 10,416153,315,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438808,2015
04/07/2015,away,12080,7,Alabama St.,9,True,1,10,-9,loss,1 - 10,416546,315,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1438808,2015
04/08/2015,away,12080,9,UAB,9,True,6,7,-1,loss,6 - 7,416835,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438808,2015
04/10/2015,home,12080,692,Tennessee Tech,9,True,8,10,-2,loss,8 - 10,417080,315,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1438808,2015
04/11/2015,home,12080,692,Tennessee Tech,13,True,8,7,1,win,8 - 7,417324,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438808,2015
04/12/2015,home,12080,692,Tennessee Tech,9,True,4,9,-5,loss,4 - 9,418108,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438808,2015
04/14/2015,away,12080,1157,Kennesaw St.,9,True,9,5,4,win,9 - 5,418595,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438808,2015
04/15/2015,home,12080,7,Alabama St.,9,True,7,8,-1,loss,7 - 8,418852,315,1,4,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1438808,2015
04/17/2015,away,12080,654,Southeast Mo. St.,9,True,4,5,-1,loss,4 - 5,419273,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438808,2015
04/18/2015,away,12080,654,Southeast Mo. St.,9,True,5,9,-4,loss,5 - 9,419926,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438808,2015
04/18/2015,away,12080,654,Southeast Mo. St.,9,True,3,6,-3,loss,3 - 6,420206,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438808,2015
04/21/2015,home,12080,646,South Alabama,9,True,3,0,3,win,3 - 0,420779,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438808,2015
04/22/2015,home,12080,646,South Alabama,9,True,1,5,-4,loss,1 - 5,421069,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438808,2015
04/24/2015,home,12080,14927,Belmont,9,True,8,6,2,win,8 - 6,421484,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438808,2015
04/25/2015,home,12080,14927,Belmont,9,True,9,2,7,win,9 - 2,421733,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438808,2015
04/26/2015,home,12080,14927,Belmont,9,True,15,9,6,win,15 - 9,422359,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438808,2015
04/28/2015,away,12080,6,Alabama A&M,9,True,4,6,-2,loss,4 - 6,422857,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438808,2015
05/01/2015,away,12080,202,Eastern Ky.,9,True,7,5,2,win,7 - 5,423338,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438808,2015
05/02/2015,away,12080,202,Eastern Ky.,9,True,5,2,3,win,5 - 2,423620,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438808,2015
05/03/2015,away,12080,202,Eastern Ky.,9,True,16,13,3,win,16 - 13,424164,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438808,2015
05/05/2015,home,12080,625,Samford,9,True,13,14,-1,loss,13 - 14,424479,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438808,2015
05/08/2015,home,12080,444,Morehead St.,10,True,2,4,-2,loss,2 - 4,424714,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438808,2015
05/09/2015,home,12080,444,Morehead St.,9,True,6,13,-7,loss,6 - 13,424945,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438808,2015
05/10/2015,home,12080,444,Morehead St.,9,True,5,6,-1,loss,5 - 6,425192,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438808,2015
05/12/2015,home,12080,9,UAB,10,True,8,7,1,win,8 - 7,425346,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438808,2015
05/14/2015,away,12080,695,UT Martin,9,True,14,2,12,win,14 - 2,425424,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438808,2015
05/15/2015,away,12080,695,UT Martin,9,True,13,12,1,win,13 - 12,425669,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438808,2015
05/20/2015,home,12080,692,Tennessee Tech,9,True,3,5,-2,loss,3 - 5,426009,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438808,2015
05/21/2015,home,12080,660,SIUE,9,True,8,5,3,win,8 - 5,426083,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438808,2015
05/22/2015,home,12080,654,Southeast Mo. St.,9,True,4,12,-8,loss,4 - 12,426173,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438808,2015
