date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/06/2015,home,12080,91,Cal Poly Pomona,9,True,2,10,-8,loss,2 - 10,404358,30095,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1308935,2015
02/07/2015,home,12080,91,Cal Poly Pomona,9,True,2,4,-2,loss,2 - 4,404460,30095,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1308935,2015
02/07/2015,home,12080,91,Cal Poly Pomona,9,True,4,10,-6,loss,4 - 10,404511,30095,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1308935,2015
02/08/2015,home,12080,91,Cal Poly Pomona,9,True,4,6,-2,loss,4 - 6,404592,30095,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1308935,2015
02/13/2015,home,12080,11416,Colorado Mesa,9,True,5,14,-9,loss,5 - 14,404860,30095,0,3,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1308935,2015
02/14/2015,home,12080,11416,Colorado Mesa,9,True,5,10,-5,loss,5 - 10,405160,30095,0,2,1,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,1308935,2015
02/14/2015,home,12080,11416,Colorado Mesa,9,True,2,3,-1,loss,2 - 3,405280,30095,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1308935,2015
02/15/2015,home,12080,11416,Colorado Mesa,9,True,7,6,1,win,7 - 6,405478,30095,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1308935,2015
02/19/2015,home,12080,205,Mont. St. Billings,9,True,9,5,4,win,9 - 5,405623,30095,2,2,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1308935,2015
02/20/2015,home,12080,205,Mont. St. Billings,9,True,7,0,7,win,7 - 0,405754,30095,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1308935,2015
02/20/2015,home,12080,205,Mont. St. Billings,9,True,3,2,1,win,3 - 2,405784,30095,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1308935,2015
02/21/2015,home,12080,30125,Minot St.,9,True,9,0,9,win,9 - 0,405912,30095,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1308935,2015
03/10/2015,away,12080,2697,Hawaii Hilo,9,True,16,3,13,win,16 - 3,408939,30095,2,2,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1308935,2015
03/10/2015,away,12080,2697,Hawaii Hilo,9,True,2,1,1,win,2 - 1,408952,30095,0,4,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1308935,2015
03/11/2015,away,12080,2697,Hawaii Hilo,9,True,9,2,7,win,9 - 2,409158,30095,1,4,2,2,0,0,0,2,0,1,0,0,0,0,1,0,0,0,1308935,2015
03/11/2015,away,12080,2697,Hawaii Hilo,9,True,5,0,5,win,5 - 0,409169,30095,1,2,1,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,1308935,2015
03/14/2015,away,12080,2696,Hawaii Pacific,9,True,5,2,3,win,5 - 2,409875,30095,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1308935,2015
03/14/2015,away,12080,2696,Hawaii Pacific,10,True,7,5,2,win,7 - 5,409959,30095,1,4,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1308935,2015
03/15/2015,away,12080,2696,Hawaii Pacific,9,True,9,4,5,win,9 - 4,410289,30095,3,4,3,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1308935,2015
03/15/2015,away,12080,2696,Hawaii Pacific,9,True,2,8,-6,loss,2 - 8,410373,30095,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1308935,2015
03/21/2015,home,12080,30175,Holy Names,9,True,11,9,2,win,11 - 9,411838,30095,0,5,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1308935,2015
03/21/2015,home,12080,30175,Holy Names,9,True,9,3,6,win,9 - 3,412013,30095,2,3,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1308935,2015
03/22/2015,home,12080,30175,Holy Names,9,True,10,3,7,win,10 - 3,412348,30095,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1308935,2015
03/22/2015,home,12080,30175,Holy Names,9,True,6,2,4,win,6 - 2,412422,30095,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1308935,2015
03/27/2015,home,12080,30123,Academy of Art,9,True,21,3,18,win,21 - 3,413295,30095,2,4,4,0,1,0,0,5,2,0,0,0,0,0,0,0,0,0,1308935,2015
03/27/2015,home,12080,30123,Academy of Art,9,True,6,1,5,win,6 - 1,413323,30095,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1308935,2015
03/28/2015,home,12080,30123,Academy of Art,9,True,11,4,7,win,11 - 4,413612,30095,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1308935,2015
