date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/14/2014,home,11620,355,Liberty,9,True,11,4,7,win,11 - 4,586874,2711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1537400,2014
02/15/2014,home,11620,575,Richmond,9,True,4,3,1,win,4 - 3,587089,2711,3,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1537400,2014
02/16/2014,home,11620,651,South Fla.,9,True,1,12,-11,loss,1 - 12,587318,2711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1537400,2014
02/19/2014,away,11620,235,Florida,9,True,7,8,-1,loss,7 - 8,587693,2711,3,2,2,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1537400,2014
02/22/2014,home,11620,220,Fairfield,9,True,5,3,2,win,5 - 3,588223,2711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1537400,2014
02/22/2014,home,11620,220,Fairfield,9,True,5,4,1,win,5 - 4,588254,2711,2,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1537400,2014
02/25/2014,home,11620,229,Fla. Atlantic,9,True,1,2,-1,loss,1 - 2,588779,2711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1537400,2014
02/28/2014,away,11620,457,North Carolina,9,True,0,3,-3,loss,0 - 3,589049,2711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1537400,2014
03/01/2014,away,11620,457,North Carolina,9,True,1,5,-4,loss,1 - 5,589242,2711,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1537400,2014
03/02/2014,away,11620,457,North Carolina,9,True,5,8,-3,loss,5 - 8,589760,2711,3,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1537400,2014
03/07/2014,home,11620,769,Western Caro.,10,True,4,2,2,win,4 - 2,590431,2711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1537400,2014
03/08/2014,away,11620,257,Georgia,9,True,3,4,-1,loss,3 - 4,590625,2711,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1537400,2014
03/09/2014,home,11620,86,Buffalo,12,True,4,3,1,win,4 - 3,591306,2711,3,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1537400,2014
03/11/2014,away,11620,253,Ga. Southern,9,True,1,13,-12,loss,1 - 13,591735,2711,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1537400,2014
03/12/2014,home,11620,61,Bethune-Cookman,9,True,12,7,5,win,12 - 7,591917,2711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1537400,2014
03/14/2014,home,11620,10411,USC Upstate,9,True,2,3,-1,loss,2 - 3,592314,2711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1537400,2014
03/15/2014,home,11620,10411,USC Upstate,9,True,13,4,9,win,13 - 4,592619,2711,4,1,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1537400,2014
03/16/2014,home,11620,10411,USC Upstate,10,True,4,3,1,win,4 - 3,593280,2711,5,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1537400,2014
03/18/2014,away,11620,61,Bethune-Cookman,9,True,1,8,-7,loss,1 - 8,593573,2711,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1537400,2014
03/19/2014,home,11620,632,Savannah St.,9,True,8,7,1,win,8 - 7,593765,2711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1537400,2014
03/21/2014,away,11620,505,Northern Ky.,9,True,14,4,10,win,14 - 4,594156,2711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1537400,2014
03/22/2014,away,11620,505,Northern Ky.,9,True,6,8,-2,loss,6 - 8,594466,2711,4,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1537400,2014
03/23/2014,away,11620,505,Northern Ky.,9,True,8,1,7,win,8 - 1,595141,2711,3,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1537400,2014
03/25/2014,home,11620,253,Ga. Southern,9,True,8,7,1,win,8 - 7,595422,2711,4,1,3,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,1537400,2014
03/26/2014,away,11620,632,Savannah St.,10,True,1,2,-1,loss,1 - 2,595623,2711,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1537400,2014
03/29/2014,away,11620,406,Mercer,9,True,6,3,3,win,6 - 3,596147,2711,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1537400,2014
03/30/2014,away,11620,406,Mercer,9,True,4,11,-7,loss,4 - 11,596646,2711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1537400,2014
