R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2017,away,12560,125,Centenary (LA),9,True,2,19,-17,loss,209349,1267,1875512,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2017,away,12560,125,Centenary (LA),9,True,2,12,-10,loss,209366,1267,1875512,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2017,away,12560,23121,Texas-Dallas,9,True,4,10,-6,loss,209570,1267,1875512,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2017,away,12560,30028,UT Tyler,9,True,2,3,-1,loss,209799,1267,1875512,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2017,away,12560,30028,UT Tyler,9,True,0,7,-7,loss,209971,1267,1875512,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2017,away,12560,30028,UT Tyler,9,True,4,9,-5,loss,209975,1267,1875512,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2017,away,12560,778,Wheaton (IL),9,True,1,5,-4,loss,213513,1267,1875512,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2017,neutral,12560,1066,Edgewood,9,True,10,6,4,win,213610,1267,1875512,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/26/2017,away,12560,800,Wis.-Platteville,9,True,3,5,-2,loss,214550,1267,1875512,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/26/2017,away,12560,800,Wis.-Platteville,9,True,1,6,-5,loss,214587,1267,1875512,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/04/2017,home,12560,30032,Finlandia,9,True,12,4,8,win,216750,1267,1875512,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/04/2017,home,12560,30032,Finlandia,9,True,6,3,3,win,216764,1267,1875512,2017
