R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/02/2024,home,16580,574290,Missouri Western,9,True,2,6,-4,loss,4524926,8744,2958465,2024,2
2,4,1,0,0,1,0,0,2,0,0,0,2,0,0,0,2,0,0,02/03/2024,home,16580,574290,Missouri Western,9,True,11,3,8,win,4524997,8744,2958465,2024,2
0,4,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,02/03/2024,home,16580,574290,Missouri Western,9,True,8,11,-3,loss,4544749,8744,2958465,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/04/2024,home,16580,574290,Missouri Western,9,True,3,2,1,win,4525063,8744,2958465,2024,2
1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/09/2024,home,16580,574467,Adams St.,9,True,12,5,7,win,4525161,8744,2958465,2024,2
0,4,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,02/09/2024,home,16580,574467,Adams St.,9,True,10,5,5,win,4525350,8744,2958465,2024,2
3,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,02/13/2024,home,16580,574318,Newman,9,True,14,1,13,win,4525411,8744,2958465,2024,2
0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,02/16/2024,home,16580,574243,Henderson St.,9,True,5,9,-4,loss,4525501,8744,2958465,2024,2
0,5,3,2,0,5,0,2,0,0,0,0,1,0,0,0,0,0,0,02/17/2024,home,16580,574243,Henderson St.,9,True,5,13,-8,loss,4525797,8744,2958465,2024,2
0,2,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,02/17/2024,home,16580,574243,Henderson St.,9,True,4,1,3,win,4544934,8744,2958465,2024,2
0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,02/23/2024,away,16580,574255,Ouachita Baptist,9,True,4,14,-10,loss,4526623,8744,2958465,2024,2
1,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,02/23/2024,away,16580,574255,Ouachita Baptist,9,True,9,0,9,win,4542656,8744,2958465,2024,2
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/24/2024,away,16580,574255,Ouachita Baptist,9,True,5,6,-1,loss,4527003,8744,2958465,2024,2
0,2,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,03/02/2024,home,16580,574264,Southeastern Okla.,9,True,17,7,10,win,4528104,8744,2958465,2024,2
0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,03/09/2024,away,16580,574287,East Central,9,True,12,2,10,win,5252572,8744,2958465,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/16/2024,home,16580,574242,Harding,8,True,5,8,-3,loss,4544033,8744,2958465,2024,2
0,3,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,03/19/2024,home,16580,0,Science & Arts Okla.,9,True,11,21,-10,loss,4531854,8744,2958465,2024,2
1,4,1,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,03/26/2024,away,16580,574473,Cameron,9,True,8,9,-1,loss,4533257,8744,2958465,2024,2
1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/29/2024,home,16580,574342,Southern Nazarene,9,True,8,7,1,win,4533847,8744,2958465,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/05/2024,away,16580,574356,Okla. Baptist,9,True,4,10,-6,loss,4535359,8744,2958465,2024,2
1,3,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,04/06/2024,away,16580,574356,Okla. Baptist,9,True,14,11,3,win,4535742,8744,2958465,2024,2
0,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,04/06/2024,away,16580,574356,Okla. Baptist,9,True,2,10,-8,loss,4542618,8744,2958465,2024,2
1,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,04/12/2024,home,16580,574265,Southern Ark.,9,True,9,13,-4,loss,4546252,8744,2958465,2024,2
0,2,1,0,0,1,0,2,2,0,0,1,0,0,0,0,0,0,0,04/13/2024,home,16580,574265,Southern Ark.,9,True,16,9,7,win,5282700,8744,2958465,2024,2
0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,04/16/2024,away,16580,574318,Newman,9,True,25,13,12,win,4537757,8744,2958465,2024,2
1,4,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,04/19/2024,away,16580,574281,Ark.-Monticello,9,True,7,8,-1,loss,5283345,8744,2958465,2024,2
0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,04/19/2024,away,16580,574281,Ark.-Monticello,8,True,2,3,-1,loss,5283389,8744,2958465,2024,2
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/20/2024,away,16580,574281,Ark.-Monticello,9,True,0,6,-6,loss,5283509,8744,2958465,2024,2
1,5,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,04/23/2024,home,16580,574473,Cameron,9,True,12,8,4,win,4530330,8744,2958465,2024,2
2,5,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,04/26/2024,home,16580,574347,Northwestern Okla.,9,True,15,19,-4,loss,4539959,8744,2958465,2024,2
