date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,317,James Madison,9,True,4,1,3,win,4 - 1,5282438,234,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2305519,2022
02/19/2022,home,15860,317,James Madison,9,True,13,2,11,win,13 - 2,5209328,234,3,3,2,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,2305519,2022
02/20/2022,home,15860,317,James Madison,9,True,10,4,6,win,10 - 4,5230090,234,2,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2305519,2022
02/22/2022,away,15860,316,Jacksonville,9,True,2,3,-1,loss,2 - 3,5212940,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2305519,2022
02/25/2022,home,15860,625,Samford,9,True,7,0,7,win,7 - 0,5215386,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2305519,2022
02/26/2022,home,15860,625,Samford,9,True,7,1,6,win,7 - 1,5217832,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2305519,2022
02/27/2022,home,15860,625,Samford,10,True,4,7,-3,loss,4 - 7,5218264,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2305519,2022
03/01/2022,away,15860,406,Mercer,11,True,5,6,-1,loss,5 - 6,5221825,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2305519,2022
03/04/2022,home,15860,107,California,9,True,4,3,1,win,4 - 3,5223531,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2305519,2022
03/05/2022,home,15860,107,California,9,True,7,4,3,win,7 - 4,5225902,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2305519,2022
03/06/2022,home,15860,107,California,10,True,3,5,-2,loss,3 - 5,5226257,234,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2305519,2022
03/08/2022,home,15860,28755,FGCU,9,True,10,4,6,win,10 - 4,5228743,234,1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2305519,2022
03/11/2022,away,15860,749,Wake Forest,9,True,3,9,-6,loss,3 - 9,5231930,234,0,2,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,2305519,2022
03/13/2022,away,15860,749,Wake Forest,9,True,5,1,4,win,5 - 1,5233730,234,1,3,2,1,0,6,1,2,1,0,0,0,0,0,0,0,0,0,0,2305519,2022
03/13/2022,away,15860,749,Wake Forest,9,True,3,2,1,win,3 - 2,5233700,234,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2305519,2022
03/16/2022,home,15860,61,Bethune-Cookman,9,True,17,9,8,win,17 - 9,5236819,234,0,3,2,0,0,2,0,2,1,0,0,0,0,1,0,0,0,0,1,2305519,2022
03/19/2022,home,15860,490,NC State,9,True,13,5,8,win,13 - 5,5240430,234,2,2,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,2305519,2022
03/20/2022,home,15860,490,NC State,9,True,4,15,-11,loss,4 - 15,5241521,234,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2305519,2022
03/20/2022,home,15860,490,NC State,17,True,6,5,1,win,6 - 5,5241523,234,0,8,1,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,2305519,2022
03/22/2022,home,15860,128,UCF,9,True,10,2,8,win,10 - 2,5243168,234,2,2,1,0,0,1,0,1,2,0,0,0,1,0,0,0,0,0,0,2305519,2022
03/25/2022,home,15860,193,Duke,9,True,4,0,4,win,4 - 0,5245542,234,1,3,1,0,0,4,1,1,1,0,0,0,2,0,0,0,0,0,0,2305519,2022
03/26/2022,home,15860,193,Duke,9,True,7,2,5,win,7 - 2,5247933,234,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2305519,2022
03/27/2022,home,15860,193,Duke,9,True,2,11,-9,loss,2 - 11,5247934,234,0,3,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2305519,2022
03/29/2022,home,15860,235,Florida,9,True,3,6,-3,loss,3 - 6,5249783,234,0,2,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,2305519,2022
04/01/2022,home,15860,513,Notre Dame,12,True,0,2,-2,loss,0 - 2,5251933,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2305519,2022
04/02/2022,home,15860,513,Notre Dame,9,True,4,5,-1,loss,4 - 5,5253982,234,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2305519,2022
04/03/2022,home,15860,513,Notre Dame,9,True,7,9,-2,loss,7 - 9,5254690,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2305519,2022
04/06/2022,home,15860,678,Stetson,12,True,5,4,1,win,5 - 4,5258549,234,1,2,1,0,0,4,1,2,0,0,0,0,1,0,0,0,0,0,0,2305519,2022
04/08/2022,away,15860,255,Georgia Tech,9,True,3,7,-4,loss,3 - 7,5258558,234,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2305519,2022
04/09/2022,away,15860,255,Georgia Tech,9,True,9,6,3,win,9 - 6,5259985,234,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2305519,2022
04/10/2022,away,15860,255,Georgia Tech,9,True,0,10,-10,loss,0 - 10,5261263,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2305519,2022
04/12/2022,home,15860,235,Florida,9,True,5,0,5,win,5 - 0,5263243,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2305519,2022
04/14/2022,home,15860,367,Louisville,9,True,8,1,7,win,8 - 1,5264678,234,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2305519,2022
04/15/2022,home,15860,367,Louisville,9,True,9,4,5,win,9 - 4,5266037,234,1,2,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,2305519,2022
04/16/2022,home,15860,367,Louisville,9,True,10,9,1,win,10 - 9,5267226,234,2,3,1,0,0,4,1,2,1,1,0,0,2,0,0,0,0,0,0,2305519,2022
04/20/2022,home,15860,253,Ga. Southern,11,True,6,5,1,win,6 - 5,5270246,234,0,4,2,1,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,2305519,2022
04/22/2022,away,15860,147,Clemson,9,True,4,6,-2,loss,4 - 6,5271471,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2305519,2022
04/23/2022,away,15860,147,Clemson,9,True,4,3,1,win,4 - 3,5273154,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2305519,2022
04/24/2022,away,15860,147,Clemson,9,True,5,8,-3,loss,5 - 8,5274650,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2305519,2022
04/29/2022,home,15860,698,TCU,9,True,10,0,10,win,10 - 0,5278682,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2305519,2022
04/30/2022,home,15860,698,TCU,9,True,7,3,4,win,7 - 3,5280385,234,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2305519,2022
05/03/2022,away,15860,678,Stetson,9,True,0,6,-6,loss,0 - 6,5282476,234,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2305519,2022
