date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,home,11320,709,Toledo,9,True,1,3,-2,loss,1 - 3,658050,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2013
02/15/2013,home,11320,690,Temple,9,True,8,4,4,win,8 - 4,658051,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2013
02/17/2013,home,11320,116,Canisius,9,True,9,1,8,win,9 - 1,658637,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2013
02/23/2013,home,11320,285,Holy Cross,9,True,9,8,1,win,9 - 8,659414,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2013
02/24/2013,away,11320,742,Virginia Tech,9,True,4,13,-9,loss,4 - 13,659632,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2013
02/25/2013,away,11320,742,Virginia Tech,9,True,3,5,-2,loss,3 - 5,659872,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2013
03/01/2013,home,11320,439,Monmouth,9,True,3,7,-4,loss,3 - 7,660216,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2013
03/02/2013,home,11320,439,Monmouth,9,True,5,4,1,win,5 - 4,660456,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2013
03/03/2013,home,11320,439,Monmouth,9,True,11,4,7,win,11 - 4,660935,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2013
03/05/2013,home,11320,391,UMBC,9,True,12,4,8,win,12 - 4,661420,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2013
03/08/2013,away,11320,711,Towson,10,True,3,2,1,win,3 - 2,661876,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2013
03/09/2013,away,11320,711,Towson,9,True,8,0,8,win,8 - 0,662175,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2013
03/10/2013,away,11320,711,Towson,9,True,14,19,-5,loss,14 - 19,662728,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2013
03/13/2013,home,11320,178,Delaware St.,9,True,6,5,1,win,6 - 5,1925314,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2013
03/13/2013,home,11320,178,Delaware St.,9,True,4,6,-2,loss,4 - 6,663510,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2013
03/15/2013,home,11320,786,William & Mary,9,True,20,3,17,win,20 - 3,663878,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2013
03/16/2013,home,11320,786,William & Mary,9,True,0,9,-9,loss,0 - 9,664244,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2013
03/17/2013,home,11320,786,William & Mary,9,True,2,4,-2,loss,2 - 4,664836,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2013
03/19/2013,home,11320,1460,Wilmington (DE),9,True,13,9,4,win,13 - 9,665187,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2013
03/23/2013,home,11320,83,Bucknell,9,True,13,12,1,win,13 - 12,666052,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2013
03/23/2013,home,11320,83,Bucknell,9,True,4,3,1,win,4 - 3,666258,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2013
03/24/2013,away,11320,83,Bucknell,11,True,5,4,1,win,5 - 4,666542,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2013
03/27/2013,home,11320,606,Saint Joseph's,9,True,17,3,14,win,17 - 3,667083,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2013
03/29/2013,home,11320,254,Georgia St.,9,True,7,2,5,win,7 - 2,667481,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2013
03/30/2013,home,11320,254,Georgia St.,10,True,8,7,1,win,8 - 7,668344,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2013
03/30/2013,home,11320,254,Georgia St.,9,True,4,2,2,win,4 - 2,668388,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2013
04/02/2013,home,11320,690,Temple,9,True,5,3,2,win,5 - 3,668916,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2013
04/05/2013,home,11320,248,George Mason,9,True,11,8,3,win,11 - 8,669369,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2013
04/06/2013,home,11320,248,George Mason,9,True,7,1,6,win,7 - 1,669633,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2013
04/07/2013,home,11320,248,George Mason,9,True,16,1,15,win,16 - 1,670422,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2013
04/09/2013,away,11320,391,UMBC,9,True,6,3,3,win,6 - 3,670902,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2013
04/13/2013,away,11320,460,UNCW,9,True,2,4,-2,loss,2 - 4,672074,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2013
04/13/2013,away,11320,460,UNCW,9,True,2,3,-1,loss,2 - 3,672322,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2013
04/14/2013,away,11320,460,UNCW,9,True,11,7,4,win,11 - 7,672409,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2013
04/16/2013,home,11320,739,Villanova,9,True,8,3,5,win,8 - 3,673210,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2013
04/19/2013,away,11320,283,Hofstra,9,True,13,7,6,win,13 - 7,673557,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2013
04/20/2013,away,11320,283,Hofstra,13,True,3,4,-1,loss,3 - 4,673761,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2013
04/21/2013,away,11320,283,Hofstra,9,True,3,7,-4,loss,3 - 7,674472,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2013
04/23/2013,home,11320,587,Rutgers,9,True,2,4,-2,loss,2 - 4,675053,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2013
04/24/2013,away,11320,606,Saint Joseph's,10,True,11,12,-1,loss,11 - 12,675236,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2013
04/26/2013,home,11320,523,Old Dominion,9,True,12,5,7,win,12 - 5,675642,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2013
04/27/2013,home,11320,523,Old Dominion,9,True,3,7,-4,loss,3 - 7,675938,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2013
04/28/2013,home,11320,523,Old Dominion,9,True,3,4,-1,loss,3 - 4,676658,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2013
05/01/2013,away,11320,587,Rutgers,9,True,4,2,2,win,4 - 2,677216,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2013
05/03/2013,home,11320,340,La Salle,9,True,4,0,4,win,4 - 0,677486,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2013
05/04/2013,home,11320,340,La Salle,9,True,2,0,2,win,2 - 0,677744,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2013
05/05/2013,away,11320,340,La Salle,9,True,2,3,-1,loss,2 - 3,678279,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2013
05/10/2013,away,11320,500,Northeastern,9,True,6,1,5,win,6 - 1,678812,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2013
05/11/2013,away,11320,500,Northeastern,9,True,1,3,-2,loss,1 - 3,679019,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2013
05/12/2013,away,11320,500,Northeastern,9,True,3,5,-2,loss,3 - 5,679258,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2013
05/16/2013,home,11320,317,James Madison,9,True,8,7,1,win,8 - 7,679551,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2013
05/17/2013,home,11320,317,James Madison,9,True,12,4,8,win,12 - 4,679731,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2013
05/18/2013,home,11320,317,James Madison,9,True,6,11,-5,loss,6 - 11,679934,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2013
05/22/2013,home,11320,317,James Madison,9,True,6,9,-3,loss,6 - 9,680160,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2013
05/23/2013,home,11320,500,Northeastern,9,True,6,7,-1,loss,6 - 7,680230,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2013
