R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,3,1,0,0,4,1,1,0,0,0,0,1,0,0,0,0,0,0,02/27/2024,away,16580,15646,Barton,9,True,2,22,-20,loss,4527564,74,2352953,2024,2
0,4,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,03/03/2024,neutral,16580,22,American Int'l,9,True,6,14,-8,loss,4528551,74,2352953,2024,2
0,3,2,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,03/16/2024,away,16580,407,Mercy,9,True,6,8,-2,loss,4531189,74,2352953,2024,2
0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,03/16/2024,away,16580,407,Mercy,9,True,13,1,12,win,4544019,74,2352953,2024,2
1,4,1,1,0,2,0,1,0,0,1,0,1,0,0,0,0,0,0,03/17/2024,home,16580,407,Mercy,9,True,5,10,-5,loss,4531606,74,2352953,2024,2
0,4,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,03/18/2024,home,16580,3,Adelphi,9,True,3,8,-5,loss,4531819,74,2352953,2024,2
1,4,2,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,03/22/2024,home,16580,995,Caldwell,9,True,6,9,-3,loss,4532823,74,2352953,2024,2
0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/22/2024,home,16580,995,Caldwell,9,True,2,3,-1,loss,4542852,74,2352953,2024,2
0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/25/2024,away,16580,21323,Chestnut Hill,9,True,2,3,-1,loss,4533153,74,2352953,2024,2
0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/25/2024,away,16580,21323,Chestnut Hill,9,True,6,3,3,win,4544060,74,2352953,2024,2
0,6,1,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,03/27/2024,home,16580,36,Assumption,10,True,3,5,-2,loss,4533549,74,2352953,2024,2
2,4,2,1,0,3,0,3,0,1,0,0,1,0,0,0,0,0,0,04/06/2024,away,16580,984,Bloomfield,9,True,30,3,27,win,4535573,74,2352953,2024,2
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,04/10/2024,home,16580,1460,Wilmington (DE),9,True,4,7,-3,loss,5283811,74,2352953,2024,2
0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,04/13/2024,home,16580,1318,Post,9,True,2,6,-4,loss,4545474,74,2352953,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/14/2024,away,16580,1126,Holy Family,9,True,5,16,-11,loss,5282637,74,2352953,2024,2
2,3,1,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,04/19/2024,away,16580,8956,Dominican (NY),9,True,7,6,1,win,4538233,74,2352953,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,04/19/2024,away,16580,8956,Dominican (NY),9,True,8,6,2,win,4546375,74,2352953,2024,2
0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,04/21/2024,home,16580,8366,Goldey-Beacom,9,True,6,0,6,win,4539040,74,2352953,2024,2
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,04/28/2024,home,16580,543,Jefferson,9,True,3,13,-10,loss,4546219,74,2352953,2024,2
0,4,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,04/30/2024,away,16580,658,Southern Conn. St.,9,True,2,5,-3,loss,4540644,74,2352953,2024,2
