date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/01/2013,home,11320,1071,Emporia St.,9,True,14,3,11,win,14 - 3,657159,2743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1433317,2013
02/02/2013,home,11320,947,Arkansas Tech,9,True,8,0,8,win,8 - 0,657286,2743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1433317,2013
02/03/2013,home,11320,2,Abilene Christian,9,True,5,12,-7,loss,5 - 12,657336,2743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1433317,2013
02/09/2013,home,11320,233,Fla. Southern,9,True,8,7,1,win,8 - 7,657579,2743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1433317,2013
02/09/2013,home,11320,233,Fla. Southern,9,True,7,0,7,win,7 - 0,657625,2743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1433317,2013
02/10/2013,home,11320,233,Fla. Southern,9,True,6,4,2,win,6 - 4,657694,2743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1433317,2013
02/15/2013,home,11320,11403,Colo. Christian,9,True,5,1,4,win,5 - 1,657988,2743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1433317,2013
02/16/2013,home,11320,11403,Colo. Christian,9,True,7,1,6,win,7 - 1,658298,2743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1433317,2013
02/16/2013,home,11320,11403,Colo. Christian,9,True,14,2,12,win,14 - 2,658360,2743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1433317,2013
02/17/2013,home,11320,11403,Colo. Christian,9,True,9,5,4,win,9 - 5,658550,2743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1433317,2013
