date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/14/2020,home,15204,711,Towson,9,True,9,5,4,win,9 - 5,4926539,523,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118246,2020
02/15/2020,home,15204,711,Towson,9,True,5,0,5,win,5 - 0,4930536,523,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118246,2020
02/16/2020,home,15204,711,Towson,9,True,11,0,11,win,11 - 0,4929959,523,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118246,2020
02/22/2020,home,15204,285,Holy Cross,9,True,5,2,3,win,5 - 2,4937831,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118246,2020
02/22/2020,home,15204,285,Holy Cross,9,True,0,7,-7,loss,0 - 7,4937772,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118246,2020
02/23/2020,home,15204,285,Holy Cross,9,True,11,2,9,win,11 - 2,4938287,523,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2118246,2020
02/26/2020,away,15204,740,VCU,9,True,6,3,3,win,6 - 3,4940000,523,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2118246,2020
02/28/2020,home,15204,813,Yale,9,True,6,1,5,win,6 - 1,4941950,523,1,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2118246,2020
02/29/2020,home,15204,813,Yale,9,True,18,10,8,win,18 - 10,4945023,523,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2118246,2020
03/01/2020,home,15204,813,Yale,9,True,7,19,-12,loss,7 - 19,4945853,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118246,2020
03/03/2020,home,15204,741,VMI,9,True,17,2,15,win,17 - 2,4948051,523,1,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2118246,2020
03/06/2020,home,15204,587,Rutgers,9,True,3,1,2,win,3 - 1,4954803,523,0,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2118246,2020
03/07/2020,home,15204,587,Rutgers,9,True,8,7,1,win,8 - 7,4954792,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118246,2020
03/08/2020,home,15204,587,Rutgers,9,True,11,1,10,win,11 - 1,4954807,523,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2118246,2020
03/10/2020,home,15204,485,Norfolk St.,10,True,4,8,-4,loss,4 - 8,4957148,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118246,2020
03/11/2020,away,15204,115,Campbell,9,True,8,10,-2,loss,8 - 10,4958111,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118246,2020
