date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
04/17/2016,home,12360,711,Towson,9,True,5,2,3,win,5 - 2,307014,1068,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1759234,2016
04/19/2016,away,12360,19651,High Point,9,True,16,17,-1,loss,16 - 17,307536,1068,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1759234,2016
04/20/2016,home,12360,459,UNC Greensboro,9,True,14,8,6,win,14 - 8,307766,1068,1,5,1,1,0,0,0,1,1,0,0,0,4,0,0,0,0,0,1759234,2016
04/23/2016,home,12360,283,Hofstra,9,True,14,8,6,win,14 - 8,308355,1068,1,4,0,0,0,0,0,1,1,0,0,0,4,0,0,0,0,0,1759234,2016
04/23/2016,home,12360,283,Hofstra,9,True,7,2,5,win,7 - 2,309037,1068,1,4,1,0,0,0,1,2,0,0,0,0,3,0,0,0,0,0,1759234,2016
04/24/2016,home,12360,283,Hofstra,9,True,10,5,5,win,10 - 5,309115,1068,1,3,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1759234,2016
04/26/2016,home,12360,489,N.C. Central,9,True,9,4,5,win,9 - 4,309695,1068,2,3,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1759234,2016
04/29/2016,away,12360,317,James Madison,9,True,10,13,-3,loss,10 - 13,310098,1068,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759234,2016
04/30/2016,away,12360,317,James Madison,9,True,9,2,7,win,9 - 2,310422,1068,2,4,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1759234,2016
05/01/2016,away,12360,317,James Madison,9,True,12,4,8,win,12 - 4,311025,1068,2,4,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1759234,2016
05/04/2016,home,12360,488,N.C. A&T,9,True,9,6,3,win,9 - 6,311419,1068,1,4,2,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,1759234,2016
05/07/2016,away,12360,180,Delaware,9,True,7,6,1,win,7 - 6,312246,1068,1,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1759234,2016
05/07/2016,away,12360,180,Delaware,9,True,3,9,-6,loss,3 - 9,312263,1068,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759234,2016
05/08/2016,away,12360,180,Delaware,9,True,12,16,-4,loss,12 - 16,312341,1068,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1759234,2016
05/10/2016,home,12360,115,Campbell,9,True,14,2,12,win,14 - 2,312629,1068,1,4,2,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1759234,2016
05/19/2016,home,12360,575,Richmond,9,True,4,16,-12,loss,4 - 16,313590,1068,0,5,2,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1759234,2016
05/20/2016,home,12360,575,Richmond,9,True,5,10,-5,loss,5 - 10,313775,1068,2,5,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1759234,2016
05/25/2016,away,12360,500,Northeastern,9,True,0,3,-3,loss,0 - 3,314257,1068,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1759234,2016
05/25/2016,home,12360,1014,Col. of Charleston,9,True,8,9,-1,loss,8 - 9,314247,1068,2,5,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1759234,2016
