date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,301,Illinois,9,True,4,2,2,win,4 - 2,5213530,328,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2672064,2022
02/19/2022,home,15860,301,Illinois,9,True,12,1,11,win,12 - 1,5213559,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2672064,2022
02/20/2022,home,15860,301,Illinois,9,True,1,7,-6,loss,1 - 7,5211185,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2672064,2022
02/25/2022,away,15860,474,New Orleans,9,True,3,4,-1,loss,3 - 4,5215639,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2672064,2022
02/26/2022,away,15860,474,New Orleans,9,True,8,2,6,win,8 - 2,5216896,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2672064,2022
02/27/2022,away,15860,474,New Orleans,9,True,2,5,-3,loss,2 - 5,5218401,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2672064,2022
03/02/2022,home,15860,669,Missouri St.,9,True,3,12,-9,loss,3 - 12,5221313,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2672064,2022
03/04/2022,home,15860,416,Michigan St.,9,True,2,11,-9,loss,2 - 11,5224379,328,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2672064,2022
03/05/2022,away,15860,428,Minnesota,9,True,1,8,-7,loss,1 - 8,5228402,328,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2672064,2022
03/06/2022,home,15860,301,Illinois,9,True,10,7,3,win,10 - 7,5226472,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2672064,2022
03/08/2022,away,15860,48,Charleston So.,9,True,7,5,2,win,7 - 5,5229155,328,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2672064,2022
03/09/2022,away,15860,48,Charleston So.,9,True,13,1,12,win,13 - 1,5229196,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2672064,2022
03/11/2022,home,15860,769,Western Caro.,9,True,3,6,-3,loss,3 - 6,5234034,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2672064,2022
03/13/2022,home,15860,416,Michigan St.,9,True,13,7,6,win,13 - 7,5234468,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2672064,2022
03/16/2022,away,15860,669,Missouri St.,9,True,1,16,-15,loss,1 - 16,5236545,328,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2672064,2022
03/19/2022,away,15860,305,Indiana St.,9,True,2,6,-4,loss,2 - 6,5239431,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2672064,2022
03/20/2022,away,15860,305,Indiana St.,9,True,7,5,2,win,7 - 5,5240582,328,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,2672064,2022
03/20/2022,away,15860,305,Indiana St.,9,True,10,11,-1,loss,10 - 11,5241213,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2672064,2022
03/23/2022,away,15860,782,Wichita St.,10,True,5,7,-2,loss,5 - 7,5244054,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2672064,2022
03/25/2022,away,15860,521,Oklahoma St.,9,True,2,4,-2,loss,2 - 4,5245505,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2672064,2022
03/26/2022,away,15860,521,Oklahoma St.,9,True,3,4,-1,loss,3 - 4,5247415,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2672064,2022
03/27/2022,away,15860,521,Oklahoma St.,9,True,2,7,-5,loss,2 - 7,5248041,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2672064,2022
03/30/2022,home,15860,782,Wichita St.,9,True,14,2,12,win,14 - 2,5250497,328,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2672064,2022
04/01/2022,home,15860,700,Texas Tech,9,True,2,8,-6,loss,2 - 8,5251918,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2672064,2022
04/02/2022,home,15860,700,Texas Tech,9,True,2,28,-26,loss,2 - 28,5253308,328,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2672064,2022
04/03/2022,home,15860,700,Texas Tech,9,True,8,5,3,win,8 - 5,5254813,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2672064,2022
04/06/2022,away,15860,434,Missouri,9,True,6,14,-8,loss,6 - 14,5257444,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2672064,2022
04/08/2022,home,15860,299,Illinois St.,9,True,13,9,4,win,13 - 9,5258638,328,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2672064,2022
04/09/2022,home,15860,299,Illinois St.,9,True,6,2,4,win,6 - 2,5260068,328,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2672064,2022
04/10/2022,home,15860,299,Illinois St.,9,True,10,5,5,win,10 - 5,5261528,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2672064,2022
04/12/2022,home,15860,464,Omaha,9,True,10,11,-1,loss,10 - 11,5263260,328,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2672064,2022
04/14/2022,away,15860,51,Baylor,9,True,3,2,1,win,3 - 2,5264669,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2672064,2022
04/15/2022,away,15860,51,Baylor,9,True,2,19,-17,loss,2 - 19,5265873,328,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2672064,2022
04/16/2022,away,15860,51,Baylor,9,True,5,6,-1,loss,5 - 6,5266846,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2672064,2022
04/19/2022,home,15860,699,Texas Southern,9,True,7,6,1,win,7 - 6,5269549,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2672064,2022
04/20/2022,home,15860,699,Texas Southern,9,True,16,5,11,win,16 - 5,5270127,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2672064,2022
04/22/2022,home,15860,522,Oklahoma,9,True,2,15,-13,loss,2 - 15,5273135,328,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2672064,2022
04/23/2022,home,15860,522,Oklahoma,14,True,6,7,-1,loss,6 - 7,5273141,328,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2672064,2022
04/24/2022,home,15860,522,Oklahoma,9,True,4,24,-20,loss,4 - 24,5274655,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2672064,2022
04/26/2022,away,15860,721,Air Force,9,True,8,18,-10,loss,8 - 18,5276607,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2672064,2022
04/27/2022,away,15860,721,Air Force,9,True,13,9,4,win,13 - 9,5276901,328,1,1,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2672064,2022
04/29/2022,home,15860,768,West Virginia,9,True,7,3,4,win,7 - 3,5278382,328,0,4,1,0,0,1,0,1,0,0,0,0,2,0,0,0,1,0,0,2672064,2022
04/30/2022,home,15860,768,West Virginia,9,True,7,10,-3,loss,7 - 10,5280011,328,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2672064,2022
05/01/2022,home,15860,768,West Virginia,9,True,8,10,-2,loss,8 - 10,5281116,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2672064,2022
05/03/2022,away,15860,464,Omaha,9,True,0,9,-9,loss,0 - 9,5282404,328,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2672064,2022
05/04/2022,away,15860,464,Omaha,9,True,11,3,8,win,11 - 3,5282750,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2672064,2022
05/06/2022,away,15860,327,Kansas St.,9,True,5,3,2,win,5 - 3,5283782,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2672064,2022
05/07/2022,away,15860,327,Kansas St.,9,True,2,5,-3,loss,2 - 5,5284599,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2672064,2022
05/08/2022,away,15860,327,Kansas St.,9,True,3,6,-3,loss,3 - 6,5285123,328,0,3,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2672064,2022
05/13/2022,home,15860,698,TCU,9,True,6,15,-9,loss,6 - 15,5287756,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2672064,2022
05/14/2022,home,15860,698,TCU,9,True,3,30,-27,loss,3 - 30,5287776,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2672064,2022
05/15/2022,home,15860,698,TCU,9,True,2,8,-6,loss,2 - 8,5288183,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2672064,2022
05/19/2022,away,15860,703,Texas,9,True,4,12,-8,loss,4 - 12,5288928,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2672064,2022
05/20/2022,away,15860,703,Texas,9,True,1,8,-7,loss,1 - 8,5289296,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2672064,2022
05/21/2022,away,15860,703,Texas,9,True,6,11,-5,loss,6 - 11,5289609,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2672064,2022
