R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2019,neutral,14781,97,Cal St. Fullerton,9,True,0,2,-2,loss,1647740,698,1637489,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2019,neutral,14781,746,Virginia,9,True,9,4,5,win,1648128,698,1637489,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/17/2019,neutral,14781,736,Vanderbilt,9,True,10,2,8,win,1648236,698,1637489,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/20/2019,home,14781,2,Abilene Christian,9,True,12,4,8,win,1648506,698,1637489,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2019,home,14781,1104,Grand Canyon,9,True,1,4,-3,loss,1648852,698,1637489,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2019,home,14781,1104,Grand Canyon,9,True,17,9,8,win,1649147,698,1637489,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2019,home,14781,1104,Grand Canyon,9,True,6,5,1,win,1649440,698,1637489,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2019,neutral,14781,288,Houston,9,True,10,6,4,win,1649945,698,1637489,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/02/2019,neutral,14781,697,Texas A&M,9,True,0,1,-1,loss,1650438,698,1637489,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2019,neutral,14781,574,Rice,9,True,2,12,-10,loss,1650776,698,1637489,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2019,home,14781,676,SFA,9,True,19,3,16,win,1651025,698,1637489,2019
