date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
04/22/2017,home,12560,228,Florida A&M,9,True,1,11,-10,loss,1 - 11,221703,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661010,2017
04/22/2017,home,12560,228,Florida A&M,10,True,3,4,-1,loss,3 - 4,221883,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661010,2017
04/23/2017,home,12560,228,Florida A&M,9,True,16,11,5,win,16 - 11,222186,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661010,2017
04/25/2017,away,12560,769,Western Caro.,9,True,1,21,-20,loss,1 - 21,222633,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661010,2017
04/26/2017,away,12560,769,Western Caro.,9,True,2,9,-7,loss,2 - 9,222812,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661010,2017
04/29/2017,away,12560,489,N.C. Central,9,True,12,7,5,win,12 - 7,224010,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661010,2017
04/29/2017,away,12560,489,N.C. Central,9,True,2,4,-2,loss,2 - 4,224032,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661010,2017
04/30/2017,away,12560,489,N.C. Central,9,True,2,11,-9,loss,2 - 11,224320,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661010,2017
05/02/2017,home,12560,316,Jacksonville,10,True,7,11,-4,loss,7 - 11,224472,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661010,2017
05/06/2017,home,12560,488,N.C. A&T,9,True,10,11,-1,loss,10 - 11,225171,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661010,2017
05/06/2017,home,12560,488,N.C. A&T,9,True,2,7,-5,loss,2 - 7,225275,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661010,2017
05/07/2017,home,12560,488,N.C. A&T,9,True,2,12,-10,loss,2 - 12,225505,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661010,2017
05/10/2017,away,12560,254,Georgia St.,9,True,0,3,-3,loss,0 - 3,225856,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661010,2017
05/12/2017,away,12560,61,Bethune-Cookman,9,True,5,9,-4,loss,5 - 9,226135,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661010,2017
05/12/2017,away,12560,61,Bethune-Cookman,9,True,0,16,-16,loss,0 - 16,226142,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661010,2017
05/13/2017,away,12560,61,Bethune-Cookman,9,True,5,10,-5,loss,5 - 10,226348,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661010,2017
