date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
03/21/2015,home,12080,769,Western Caro.,9,True,6,17,-11,loss,6 - 17,411689,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436262,2015
03/22/2015,home,12080,769,Western Caro.,9,True,7,4,3,win,7 - 4,412262,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436262,2015
03/24/2015,home,12080,488,N.C. A&T,9,True,10,0,10,win,10 - 0,412741,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436262,2015
03/27/2015,away,12080,198,ETSU,9,True,8,6,2,win,8 - 6,413179,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436262,2015
03/28/2015,away,12080,198,ETSU,9,True,7,5,2,win,7 - 5,413411,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436262,2015
03/29/2015,away,12080,198,ETSU,9,True,3,5,-2,loss,3 - 5,413942,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436262,2015
04/03/2015,away,12080,625,Samford,9,True,4,7,-3,loss,4 - 7,415419,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436262,2015
04/03/2015,away,12080,625,Samford,9,True,5,0,5,win,5 - 0,415512,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436262,2015
04/04/2015,away,12080,625,Samford,9,True,7,14,-7,loss,7 - 14,415673,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436262,2015
04/08/2015,home,12080,749,Wake Forest,9,True,9,8,1,win,9 - 8,416834,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436262,2015
04/10/2015,home,12080,244,Furman,9,True,4,9,-5,loss,4 - 9,417013,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436262,2015
04/11/2015,home,12080,244,Furman,9,True,0,10,-10,loss,0 - 10,417261,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436262,2015
04/12/2015,home,12080,244,Furman,9,True,9,8,1,win,9 - 8,418028,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436262,2015
04/17/2015,home,12080,141,The Citadel,9,True,5,0,5,win,5 - 0,419252,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436262,2015
04/18/2015,home,12080,141,The Citadel,9,True,5,4,1,win,5 - 4,419910,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436262,2015
04/18/2015,home,12080,141,The Citadel,9,True,7,8,-1,loss,7 - 8,420189,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436262,2015
04/21/2015,home,12080,1068,Elon,9,True,9,11,-2,loss,9 - 11,420816,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436262,2015
04/24/2015,away,12080,406,Mercer,9,True,1,12,-11,loss,1 - 12,421641,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436262,2015
04/26/2015,away,12080,406,Mercer,9,True,9,3,6,win,9 - 3,422499,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436262,2015
04/26/2015,away,12080,406,Mercer,9,True,8,7,1,win,8 - 7,422637,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436262,2015
04/28/2015,away,12080,457,North Carolina,9,True,5,3,2,win,5 - 3,422876,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436262,2015
05/01/2015,home,12080,2915,Wofford,9,True,5,8,-3,loss,5 - 8,423424,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436262,2015
05/02/2015,home,12080,2915,Wofford,9,True,5,7,-2,loss,5 - 7,423686,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436262,2015
05/03/2015,home,12080,2915,Wofford,9,True,14,7,7,win,14 - 7,424248,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436262,2015
05/08/2015,away,12080,741,VMI,9,True,3,11,-8,loss,3 - 11,424717,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436262,2015
05/09/2015,away,12080,741,VMI,9,True,2,8,-6,loss,2 - 8,424948,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436262,2015
05/10/2015,away,12080,741,VMI,10,True,13,11,2,win,13 - 11,425196,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436262,2015
05/14/2015,home,12080,1092,Gardner-Webb,9,True,6,2,4,win,6 - 2,425480,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436262,2015
05/15/2015,away,12080,1092,Gardner-Webb,9,True,3,4,-1,loss,3 - 4,425594,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436262,2015
05/21/2015,home,12080,741,VMI,9,True,5,6,-1,loss,5 - 6,426063,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436262,2015
05/21/2015,away,12080,141,The Citadel,9,True,4,8,-4,loss,4 - 8,426066,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436262,2015
