R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/14/2020,neutral,15204,444,Morehead St.,9,True,15,3,12,win,1830281,416,2120571,2020
0,4,2,1,0,3,0,1,0,0,0,0,2,0,0,0,0,0,02/15/2020,neutral,15204,444,Morehead St.,9,True,5,2,3,win,1830543,416,2120571,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,neutral,15204,444,Morehead St.,9,True,5,3,2,win,1848570,416,2120571,2020
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,02/16/2020,neutral,15204,444,Morehead St.,9,True,10,4,6,win,1830787,416,2120571,2020
0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,02/21/2020,neutral,15204,410,Merrimack,11,True,6,9,-3,loss,1831298,416,2120571,2020
0,3,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,02/22/2020,neutral,15204,410,Merrimack,9,True,1,3,-2,loss,1831634,416,2120571,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,neutral,15204,410,Merrimack,9,True,5,7,-2,loss,1847699,416,2120571,2020
1,5,2,0,0,5,1,4,0,0,0,0,1,0,0,0,0,0,02/23/2020,neutral,15204,410,Merrimack,10,True,15,14,1,win,1832026,416,2120571,2020
1,3,2,0,0,2,0,0,1,0,0,1,1,0,0,0,1,1,02/28/2020,neutral,15204,328,Kansas,9,True,8,7,1,win,1832346,416,2120571,2020
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,02/29/2020,neutral,15204,769,Western Caro.,9,True,4,3,1,win,1832947,416,2120571,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2020,neutral,15204,47,Ball St.,9,True,8,6,2,win,1833241,416,2120571,2020
0,4,2,1,0,3,0,1,0,0,0,0,1,0,0,0,1,0,03/04/2020,neutral,15204,10411,USC Upstate,9,True,4,7,-3,loss,1833589,416,2120571,2020
0,3,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,03/06/2020,neutral,15204,716,Troy,9,True,1,0,1,win,1833950,416,2120571,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,neutral,15204,671,Louisiana,9,True,3,6,-3,loss,1834349,416,2120571,2020
0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,03/08/2020,neutral,15204,625,Samford,9,True,3,5,-2,loss,1834498,416,2120571,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2020,home,15204,0,0.0,9,True,3,5,-2,loss,1834498,416,2120571,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2020,home,15204,0,0.0,9,True,3,5,-2,loss,1834498,416,2120571,2020
