date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,away,12360,108,UC Davis,9,True,12,0,12,win,12 - 0,292526,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1763494,2016
02/20/2016,away,12360,108,UC Davis,9,True,9,6,3,win,9 - 6,292841,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1763494,2016
02/20/2016,away,12360,108,UC Davis,9,True,7,4,3,win,7 - 4,292949,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1763494,2016
02/21/2016,away,12360,108,UC Davis,9,True,3,4,-1,loss,3 - 4,293221,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1763494,2016
02/26/2016,home,12360,514,Oakland,9,True,10,7,3,win,10 - 7,293551,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1763494,2016
02/27/2016,home,12360,514,Oakland,9,True,0,4,-4,loss,0 - 4,293801,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1763494,2016
02/28/2016,home,12360,514,Oakland,9,True,6,3,3,win,6 - 3,294456,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1763494,2016
02/28/2016,home,12360,514,Oakland,9,True,4,14,-10,loss,4 - 14,294472,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1763494,2016
03/04/2016,home,12360,111,UC Riverside,9,True,10,6,4,win,10 - 6,295021,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1763494,2016
03/05/2016,home,12360,111,UC Riverside,9,True,8,5,3,win,8 - 5,295374,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1763494,2016
03/05/2016,home,12360,111,UC Riverside,9,True,4,3,1,win,4 - 3,295488,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1763494,2016
03/06/2016,home,12360,111,UC Riverside,9,True,1,4,-3,loss,1 - 4,295810,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1763494,2016
03/10/2016,away,12360,30024,Utah Valley,9,True,10,3,7,win,10 - 3,296712,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1763494,2016
03/11/2016,away,12360,30024,Utah Valley,9,True,4,6,-2,loss,4 - 6,296853,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1763494,2016
03/12/2016,away,12360,30024,Utah Valley,9,True,8,9,-1,loss,8 - 9,297196,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1763494,2016
03/13/2016,away,12360,30024,Utah Valley,9,True,8,6,2,win,8 - 6,297760,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1763494,2016
03/18/2016,away,12360,370,LMU (CA),9,True,3,1,2,win,3 - 1,298680,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1763494,2016
03/19/2016,away,12360,370,LMU (CA),9,True,1,8,-7,loss,1 - 8,299033,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1763494,2016
03/20/2016,away,12360,370,LMU (CA),9,True,0,3,-3,loss,0 - 3,299591,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1763494,2016
03/22/2016,home,12360,528,Oregon St.,9,True,6,13,-7,loss,6 - 13,300000,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1763494,2016
03/24/2016,home,12360,101,CSUN,9,True,6,5,1,win,6 - 5,300565,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1763494,2016
03/24/2016,home,12360,101,CSUN,15,True,1,2,-1,loss,1 - 2,300573,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1763494,2016
03/25/2016,home,12360,101,CSUN,9,True,1,2,-1,loss,1 - 2,300957,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1763494,2016
03/26/2016,home,12360,101,CSUN,9,True,7,3,4,win,7 - 3,301057,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1763494,2016
03/29/2016,away,12360,1356,Seattle U,10,True,3,4,-1,loss,3 - 4,301826,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1763494,2016
03/31/2016,home,12360,77,BYU,9,True,2,8,-6,loss,2 - 8,302205,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1763494,2016
04/01/2016,home,12360,77,BYU,9,True,1,4,-3,loss,1 - 4,302300,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1763494,2016
04/02/2016,home,12360,77,BYU,9,True,3,5,-2,loss,3 - 5,302569,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1763494,2016
04/06/2016,away,12360,529,Oregon,9,True,1,10,-9,loss,1 - 10,303849,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1763494,2016
04/08/2016,away,12360,260,Gonzaga,9,True,1,18,-17,loss,1 - 18,304093,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1763494,2016
04/09/2016,away,12360,260,Gonzaga,9,True,0,3,-3,loss,0 - 3,304365,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1763494,2016
04/10/2016,away,12360,260,Gonzaga,9,True,5,14,-9,loss,5 - 14,304884,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1763494,2016
04/13/2016,home,12360,529,Oregon,9,True,1,6,-5,loss,1 - 6,305801,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1763494,2016
