date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
03/06/2021,home,15580,380,Maine,9,True,2,9,-7,loss,2 - 9,5015903,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2134299,2021
03/06/2021,home,15580,380,Maine,9,True,1,4,-3,loss,1 - 4,5016417,410,0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2134299,2021
03/07/2021,home,15580,380,Maine,9,True,5,0,5,win,5 - 0,5017616,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2134299,2021
03/07/2021,home,15580,380,Maine,9,True,9,14,-5,loss,9 - 14,5019050,410,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2134299,2021
03/10/2021,home,15580,14,UAlbany,9,True,14,5,9,win,14 - 5,5020575,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2134299,2021
03/12/2021,home,15580,400,Massachusetts,9,True,4,6,-2,loss,4 - 6,5027275,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2134299,2021
03/13/2021,home,15580,400,Massachusetts,9,True,4,11,-7,loss,4 - 11,5023938,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2134299,2021
03/14/2021,home,15580,400,Massachusetts,9,True,3,1,2,win,3 - 1,5027278,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2134299,2021
03/20/2021,home,15580,81,Bryant,9,True,0,10,-10,loss,0 - 10,5031208,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2134299,2021
03/21/2021,home,15580,81,Bryant,9,True,1,18,-17,loss,1 - 18,5032536,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2134299,2021
03/21/2021,home,15580,81,Bryant,9,True,0,14,-14,loss,0 - 14,5033333,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2134299,2021
03/24/2021,away,15580,67,Boston College,9,True,9,10,-1,loss,9 - 10,5035734,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2134299,2021
03/26/2021,home,15580,361,LIU,9,True,11,5,6,win,11 - 5,5037037,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2134299,2021
03/27/2021,home,15580,361,LIU,9,True,6,2,4,win,6 - 2,5039466,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2134299,2021
03/27/2021,home,15580,361,LIU,9,True,2,9,-7,loss,2 - 9,5039272,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2134299,2021
04/01/2021,away,15580,590,Sacred Heart,9,True,4,3,1,win,4 - 3,5045677,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2134299,2021
04/02/2021,away,15580,590,Sacred Heart,9,True,2,1,1,win,2 - 1,5045787,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2134299,2021
04/03/2021,away,15580,590,Sacred Heart,9,True,6,9,-3,loss,6 - 9,5046222,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2134299,2021
04/07/2021,away,15580,285,Holy Cross,9,True,12,11,1,win,12 - 11,5049739,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2134299,2021
04/09/2021,away,15580,127,Central Conn. St.,10,True,14,10,4,win,14 - 10,5052489,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2134299,2021
04/10/2021,away,15580,127,Central Conn. St.,9,True,3,6,-3,loss,3 - 6,5051498,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2134299,2021
04/10/2021,away,15580,127,Central Conn. St.,9,True,3,11,-8,loss,3 - 11,5052133,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2134299,2021
04/14/2021,away,15580,400,Massachusetts,9,True,8,9,-1,loss,8 - 9,5056156,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2134299,2021
04/17/2021,home,15580,748,Wagner,9,True,5,3,2,win,5 - 3,5058888,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2134299,2021
04/18/2021,home,15580,748,Wagner,9,True,2,1,1,win,2 - 1,5060154,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2134299,2021
04/18/2021,home,15580,748,Wagner,9,True,3,2,1,win,3 - 2,5060665,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2134299,2021
04/20/2021,away,15580,500,Northeastern,9,True,5,12,-7,loss,5 - 12,5062286,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2134299,2021
04/23/2021,away,15580,222,Fairleigh Dickinson,9,True,1,4,-3,loss,1 - 4,5063933,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2134299,2021
04/24/2021,away,15580,222,Fairleigh Dickinson,9,True,7,6,1,win,7 - 6,5064706,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2134299,2021
04/24/2021,away,15580,222,Fairleigh Dickinson,9,True,7,2,5,win,7 - 2,5065231,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2134299,2021
05/05/2021,home,15580,285,Holy Cross,9,True,7,5,2,win,7 - 5,5073838,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2134299,2021
05/08/2021,away,15580,81,Bryant,9,True,0,6,-6,loss,0 - 6,5075234,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2134299,2021
05/09/2021,away,15580,81,Bryant,9,True,3,9,-6,loss,3 - 9,5076252,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2134299,2021
05/09/2021,away,15580,81,Bryant,9,True,1,5,-4,loss,1 - 5,5076408,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2134299,2021
