date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,home,11320,380,Maine,9,True,3,2,1,win,3 - 2,657903,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310714,2013
02/16/2013,home,11320,380,Maine,9,True,12,3,9,win,12 - 3,658269,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310714,2013
02/16/2013,home,11320,380,Maine,9,True,4,3,1,win,4 - 3,658368,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310714,2013
02/17/2013,home,11320,380,Maine,9,True,8,4,4,win,8 - 4,658477,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310714,2013
02/23/2013,home,11320,1014,Col. of Charleston,9,True,5,1,4,win,5 - 1,659198,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310714,2013
02/23/2013,home,11320,419,Middle Tenn.,9,True,1,2,-1,loss,1 - 2,659250,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310714,2013
02/24/2013,home,11320,305,Indiana St.,9,True,6,5,1,win,6 - 5,659509,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310714,2013
02/26/2013,home,11320,1157,Kennesaw St.,9,True,2,9,-7,loss,2 - 9,659970,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310714,2013
03/01/2013,home,11320,201,Eastern Ill.,9,True,10,11,-1,loss,10 - 11,660185,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310714,2013
03/02/2013,home,11320,201,Eastern Ill.,9,True,14,7,7,win,14 - 7,660429,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310714,2013
03/03/2013,home,11320,201,Eastern Ill.,9,True,8,2,6,win,8 - 2,660902,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310714,2013
03/05/2013,home,11320,8,Alabama,9,True,6,3,3,win,6 - 3,661530,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310714,2013
03/08/2013,home,11320,80,Brown,9,True,9,4,5,win,9 - 4,661854,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310714,2013
03/09/2013,home,11320,80,Brown,9,True,6,0,6,win,6 - 0,662149,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310714,2013
03/10/2013,home,11320,80,Brown,9,True,6,3,3,win,6 - 3,662709,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310714,2013
03/12/2013,away,11320,1157,Kennesaw St.,9,True,8,3,5,win,8 - 3,663166,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310714,2013
03/15/2013,home,11320,736,Vanderbilt,9,True,2,5,-3,loss,2 - 5,663865,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310714,2013
03/16/2013,home,11320,736,Vanderbilt,9,True,1,8,-7,loss,1 - 8,664234,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310714,2013
03/17/2013,home,11320,736,Vanderbilt,9,True,6,8,-2,loss,6 - 8,664825,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310714,2013
03/19/2013,home,11320,7,Alabama St.,9,True,10,2,8,win,10 - 2,665097,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310714,2013
03/20/2013,home,11320,664,Southern Miss.,11,True,4,3,1,win,4 - 3,665462,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310714,2013
03/22/2013,away,11320,365,LSU,9,True,4,9,-5,loss,4 - 9,665566,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310714,2013
03/23/2013,away,11320,365,LSU,9,True,1,5,-4,loss,1 - 5,665896,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310714,2013
03/24/2013,away,11320,365,LSU,9,True,2,8,-6,loss,2 - 8,666526,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310714,2013
03/26/2013,away,11320,716,Troy,9,True,2,11,-9,loss,2 - 11,666847,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310714,2013
03/28/2013,home,11320,8,Alabama,9,True,2,6,-4,loss,2 - 6,667207,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310714,2013
03/29/2013,home,11320,8,Alabama,9,True,6,3,3,win,6 - 3,667441,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310714,2013
03/30/2013,home,11320,8,Alabama,9,True,0,2,-2,loss,0 - 2,667950,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310714,2013
04/03/2013,home,11320,2915,Wofford,9,True,7,4,3,win,7 - 4,669120,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310714,2013
04/05/2013,away,11320,697,Texas A&M,10,True,6,4,2,win,6 - 4,669325,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310714,2013
