date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/14/2020,away,15204,1104,Grand Canyon,9,True,3,10,-7,loss,3 - 10,4929791,521,0,3,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,2120016,2020
02/15/2020,away,15204,1104,Grand Canyon,9,True,6,4,2,win,6 - 4,4929797,521,2,4,3,0,0,6,1,2,0,0,0,0,0,0,0,0,0,0,2120016,2020
02/16/2020,away,15204,1104,Grand Canyon,9,True,3,9,-6,loss,3 - 9,4930195,521,1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2120016,2020
02/18/2020,away,15204,28,Arizona St.,9,True,2,1,1,win,2 - 1,4931924,521,0,4,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,2120016,2020
02/21/2020,home,15204,536,UTRGV,9,True,17,2,15,win,17 - 2,4934085,521,3,6,4,1,0,5,0,4,0,0,0,0,0,0,0,0,0,0,2120016,2020
02/22/2020,home,15204,536,UTRGV,9,True,11,7,4,win,11 - 7,4936472,521,0,4,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,2120016,2020
02/23/2020,home,15204,536,UTRGV,9,True,8,4,4,win,8 - 4,4938936,521,2,4,2,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,2120016,2020
02/25/2020,home,15204,32,Little Rock,9,True,9,1,8,win,9 - 1,4939343,521,0,5,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,2120016,2020
02/26/2020,home,15204,32,Little Rock,9,True,12,0,12,win,12 - 0,4940014,521,1,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,2120016,2020
02/28/2020,home,15204,110,UCLA,9,True,1,8,-7,loss,1 - 8,4942223,521,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2120016,2020
02/29/2020,home,15204,301,Illinois,9,True,2,4,-2,loss,2 - 4,4944103,521,0,4,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2120016,2020
03/01/2020,home,15204,697,Texas A&M,9,True,8,5,3,win,8 - 5,4946258,521,1,4,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,1,2120016,2020
03/03/2020,home,15204,669,Missouri St.,9,True,10,11,-1,loss,10 - 11,4948117,521,1,4,1,0,0,1,0,0,1,1,0,0,2,0,0,0,0,0,2120016,2020
03/05/2020,home,15204,77,BYU,9,True,2,0,2,win,2 - 0,4949742,521,0,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,2120016,2020
03/06/2020,home,15204,77,BYU,9,True,6,1,5,win,6 - 1,4950825,521,1,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2120016,2020
03/07/2020,home,15204,77,BYU,9,True,8,3,5,win,8 - 3,4952286,521,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2120016,2020
03/10/2020,home,15204,609,Saint Louis,9,True,22,4,18,win,22 - 4,4956953,521,0,5,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,2120016,2020
03/11/2020,home,15204,609,Saint Louis,9,True,7,1,6,win,7 - 1,4957850,521,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2120016,2020
