R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,332,Kentucky St.,9,True,7,4,3,win,292781,2746,1772003,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,332,Kentucky St.,9,True,6,3,3,win,292887,2746,1772003,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2016,neutral,12360,1328,Rockhurst,9,True,2,4,-2,loss,294163,2746,1772003,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2016,neutral,12360,1328,Rockhurst,9,True,1,2,-1,loss,294178,2746,1772003,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2016,neutral,12360,1328,Rockhurst,9,True,9,8,1,win,294548,2746,1772003,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2016,neutral,12360,1328,Rockhurst,9,True,2,13,-11,loss,294559,2746,1772003,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2016,away,12360,309,UIndy,9,True,5,7,-2,loss,295079,2746,1772003,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2016,away,12360,309,UIndy,9,True,3,4,-1,loss,295535,2746,1772003,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2016,away,12360,309,UIndy,9,True,4,5,-1,loss,295468,2746,1772003,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2016,away,12360,309,UIndy,9,True,11,12,-1,loss,295877,2746,1772003,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2016,away,12360,246,Gannon,9,True,7,11,-4,loss,298250,2746,1772003,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2016,away,12360,174,Davis & Elkins,9,True,14,1,13,win,298825,2746,1772003,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2016,away,12360,174,Davis & Elkins,9,True,4,5,-1,loss,298928,2746,1772003,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/25/2016,home,12360,30137,Malone,9,True,5,7,-2,loss,300843,2746,1772003,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/25/2016,home,12360,30137,Malone,9,True,5,1,4,win,300916,2746,1772003,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/26/2016,away,12360,30137,Malone,9,True,4,12,-8,loss,301231,2746,1772003,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/26/2016,away,12360,30137,Malone,9,True,10,16,-6,loss,301388,2746,1772003,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/29/2016,away,12360,331,Kent St.,9,True,1,9,-8,loss,301886,2746,1772003,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/01/2016,home,12360,591,Saginaw Valley,9,True,5,12,-7,loss,302514,2746,1772003,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/01/2016,home,12360,591,Saginaw Valley,9,True,18,10,8,win,302527,2746,1772003,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,591,Saginaw Valley,9,True,3,4,-1,loss,302819,2746,1772003,2016
