R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,5,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,02/14/2020,away,15204,465,UNLV,9,True,12,9,3,win,1830340,129,1866827,2020
1,4,1,0,0,1,0,4,0,0,0,1,0,0,0,0,0,0,02/15/2020,away,15204,465,UNLV,9,True,12,8,4,win,1830621,129,1866827,2020
1,5,2,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,02/15/2020,away,15204,465,UNLV,9,True,8,0,8,win,1848943,129,1866827,2020
2,5,3,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,02/16/2020,away,15204,465,UNLV,9,True,8,10,-2,loss,1830894,129,1866827,2020
0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,02/22/2020,away,15204,315,Jacksonville St.,9,True,0,8,-8,loss,1831686,129,1866827,2020
1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,02/22/2020,away,15204,315,Jacksonville St.,9,True,1,0,1,win,1847808,129,1866827,2020
0,5,2,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,02/23/2020,away,15204,315,Jacksonville St.,11,True,2,1,1,win,1831961,129,1866827,2020
0,4,1,0,1,3,0,0,0,0,0,1,2,0,0,0,0,0,02/26/2020,away,15204,29,Arizona,10,True,4,2,2,win,1832250,129,1866827,2020
0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,02/28/2020,neutral,15204,572,Rhode Island,9,True,2,9,-7,loss,1832426,129,1866827,2020
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,02/28/2020,away,15204,29,Arizona,9,True,1,5,-4,loss,1832501,129,1866827,2020
0,3,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,02/29/2020,neutral,15204,572,Rhode Island,9,True,2,3,-1,loss,1832742,129,1866827,2020
2,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,03/06/2020,away,15204,2711,North Florida,9,True,12,6,6,win,1833952,129,1866827,2020
0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,03/07/2020,away,15204,2711,North Florida,9,True,5,2,3,win,1834266,129,1866827,2020
0,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,03/07/2020,away,15204,2711,North Florida,9,True,6,4,2,win,1847920,129,1866827,2020
2,2,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,03/08/2020,away,15204,2711,North Florida,9,True,15,5,10,win,1834702,129,1866827,2020
3,1,1,0,0,4,1,3,3,0,0,0,0,0,0,0,0,0,03/09/2020,neutral,15204,83,Bucknell,9,True,22,2,20,win,1834794,129,1866827,2020
0,5,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,03/11/2020,neutral,15204,83,Bucknell,9,True,3,5,-2,loss,1835094,129,1866827,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2020,home,15204,0,0.0,9,True,3,5,-2,loss,1835094,129,1866827,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2020,home,15204,0,0.0,9,True,3,5,-2,loss,1835094,129,1866827,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2020,home,15204,0,0.0,9,True,3,5,-2,loss,1835094,129,1866827,2020
