date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/18/2017,home,12560,529,Oregon,9,True,9,1,8,win,9 - 1,206027,96,0,2,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1876365,2017
02/19/2017,home,12560,529,Oregon,9,True,8,3,5,win,8 - 3,206636,96,0,4,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1876365,2017
02/19/2017,home,12560,529,Oregon,9,True,1,13,-12,loss,1 - 13,206655,96,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1876365,2017
02/20/2017,home,12560,529,Oregon,9,True,2,3,-1,loss,2 - 3,206691,96,0,2,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1876365,2017
02/24/2017,home,12560,111,UC Riverside,18,True,3,4,-1,loss,3 - 4,206922,96,0,6,3,1,0,4,0,0,2,0,0,0,0,0,1,0,0,0,1876365,2017
02/25/2017,home,12560,111,UC Riverside,9,True,4,6,-2,loss,4 - 6,207222,96,0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1876365,2017
02/26/2017,home,12560,111,UC Riverside,9,True,5,4,1,win,5 - 4,207677,96,1,4,3,1,0,4,0,0,0,0,0,0,1,0,0,0,1,0,1876365,2017
02/28/2017,home,12560,534,Pacific,9,True,10,4,6,win,10 - 4,208004,96,0,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1876365,2017
03/03/2017,home,12560,466,Nevada,9,True,3,2,1,win,3 - 2,208272,96,1,4,1,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,1876365,2017
03/04/2017,home,12560,466,Nevada,9,True,8,10,-2,loss,8 - 10,208530,96,0,4,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1876365,2017
03/05/2017,home,12560,466,Nevada,9,True,9,5,4,win,9 - 5,209027,96,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1876365,2017
03/07/2017,away,12560,541,Pepperdine,12,True,7,8,-1,loss,7 - 8,209595,96,1,6,5,2,0,7,0,2,0,0,0,0,1,0,0,0,0,0,1876365,2017
03/10/2017,home,12560,204,Eastern Mich.,9,True,11,15,-4,loss,11 - 15,210110,96,2,5,1,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1876365,2017
03/11/2017,home,12560,204,Eastern Mich.,9,True,10,2,8,win,10 - 2,210472,96,1,5,2,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,1876365,2017
03/12/2017,home,12560,204,Eastern Mich.,9,True,6,3,3,win,6 - 3,210882,96,0,5,2,1,0,3,0,1,0,0,0,0,0,1,0,0,0,0,1876365,2017
03/15/2017,away,12560,629,San Francisco,9,True,6,3,3,win,6 - 3,211475,96,0,5,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1876365,2017
03/17/2017,away,12560,721,Air Force,9,True,5,14,-9,loss,5 - 14,211722,96,1,2,2,2,0,4,0,0,3,0,0,0,0,0,0,0,0,0,1876365,2017
03/18/2017,away,12560,721,Air Force,9,True,10,8,2,win,10 - 8,212039,96,2,4,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1876365,2017
03/19/2017,away,12560,721,Air Force,9,True,15,7,8,win,15 - 7,212513,96,3,5,3,1,0,7,1,3,1,0,0,0,1,0,0,0,0,0,1876365,2017
03/22/2017,home,12560,541,Pepperdine,9,True,5,2,3,win,5 - 2,213195,96,0,3,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1876365,2017
03/25/2017,home,12560,626,San Diego St.,9,True,4,5,-1,loss,4 - 5,214247,96,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1876365,2017
03/25/2017,home,12560,626,San Diego St.,9,True,0,12,-12,loss,0 - 12,214289,96,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1876365,2017
03/26/2017,home,12560,626,San Diego St.,9,True,8,7,1,win,8 - 7,214407,96,0,5,1,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,1876365,2017
03/28/2017,home,12560,90,Cal Poly,9,True,12,8,4,win,12 - 8,214774,96,0,5,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1876365,2017
03/31/2017,away,12560,473,New Mexico,9,True,4,24,-20,loss,4 - 24,215254,96,0,3,1,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,1876365,2017
04/01/2017,away,12560,473,New Mexico,11,True,2,1,1,win,2 - 1,215479,96,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1876365,2017
04/02/2017,away,12560,473,New Mexico,9,True,2,6,-4,loss,2 - 6,216038,96,0,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1876365,2017
04/05/2017,away,12560,102,Sacramento St.,9,True,9,0,9,win,9 - 0,217011,96,1,4,1,0,0,1,0,2,0,0,1,0,0,0,0,0,1,0,1876365,2017
04/08/2017,away,12560,416,Michigan St.,9,True,4,10,-6,loss,4 - 10,217882,96,2,4,1,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,1876365,2017
04/08/2017,away,12560,416,Michigan St.,9,True,5,9,-4,loss,5 - 9,217904,96,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1876365,2017
04/09/2017,away,12560,416,Michigan St.,9,True,2,8,-6,loss,2 - 8,218368,96,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1876365,2017
04/11/2017,home,12560,629,San Francisco,9,True,6,7,-1,loss,6 - 7,218596,96,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1876365,2017
04/13/2017,home,12560,721,Air Force,9,True,7,5,2,win,7 - 5,219070,96,1,4,1,0,0,1,0,0,0,0,0,0,3,1,0,0,0,0,1876365,2017
04/14/2017,home,12560,721,Air Force,9,True,5,10,-5,loss,5 - 10,219319,96,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1876365,2017
04/15/2017,home,12560,721,Air Force,10,True,8,7,1,win,8 - 7,219820,96,0,4,1,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,1876365,2017
04/19/2017,away,12560,534,Pacific,9,True,11,12,-1,loss,11 - 12,220892,96,1,3,2,1,0,3,0,1,1,0,1,0,0,0,0,0,1,0,1876365,2017
04/21/2017,away,12560,466,Nevada,9,True,4,5,-1,loss,4 - 5,221167,96,1,4,1,0,0,4,1,1,0,0,0,0,1,0,0,0,0,0,1876365,2017
04/22/2017,away,12560,466,Nevada,9,True,3,7,-4,loss,3 - 7,221457,96,0,4,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1876365,2017
04/23/2017,away,12560,466,Nevada,9,True,27,5,22,win,27 - 5,222079,96,1,6,2,1,0,6,1,3,1,0,0,0,1,0,0,0,0,0,1876365,2017
04/25/2017,away,12560,90,Cal Poly,9,True,6,3,3,win,6 - 3,222651,96,0,2,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1876365,2017
04/28/2017,home,12560,630,San Jose St.,9,True,3,6,-3,loss,3 - 6,223081,96,0,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1876365,2017
04/29/2017,home,12560,630,San Jose St.,9,True,8,3,5,win,8 - 3,223489,96,1,4,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1876365,2017
04/30/2017,home,12560,630,San Jose St.,9,True,16,8,8,win,16 - 8,224053,96,1,6,3,1,0,4,0,2,0,0,0,0,0,0,0,0,0,0,1876365,2017
05/03/2017,away,12560,111,UC Riverside,9,True,7,5,2,win,7 - 5,224569,96,1,4,2,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1876365,2017
05/05/2017,away,12560,465,UNLV,9,True,12,5,7,win,12 - 5,224820,96,1,4,2,0,0,5,1,3,0,0,0,1,1,0,0,0,0,0,1876365,2017
05/06/2017,away,12560,465,UNLV,9,True,11,5,6,win,11 - 5,225040,96,1,5,2,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,1876365,2017
05/07/2017,away,12560,465,UNLV,9,True,5,14,-9,loss,5 - 14,225474,96,1,3,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1876365,2017
05/09/2017,home,12560,102,Sacramento St.,9,True,9,2,7,win,9 - 2,225773,96,0,5,2,0,0,2,0,1,0,0,0,0,2,0,0,0,1,0,1876365,2017
05/12/2017,home,12560,473,New Mexico,9,True,9,3,6,win,9 - 3,226036,96,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1876365,2017
05/13/2017,home,12560,473,New Mexico,9,True,16,2,14,win,16 - 2,226291,96,3,4,3,0,0,9,2,6,0,0,0,0,1,0,0,0,0,0,1876365,2017
05/14/2017,home,12560,473,New Mexico,9,True,15,9,6,win,15 - 9,226489,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1876365,2017
05/18/2017,away,12560,626,San Diego St.,9,True,4,0,4,win,4 - 0,226733,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1876365,2017
05/19/2017,away,12560,626,San Diego St.,9,True,3,13,-10,loss,3 - 13,226909,96,0,1,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1876365,2017
05/20/2017,away,12560,626,San Diego St.,9,True,11,2,9,win,11 - 2,227117,96,2,5,2,0,0,5,1,2,0,0,0,0,1,0,0,0,0,0,1876365,2017
05/22/2017,home,12560,260,Gonzaga,9,True,9,2,7,win,9 - 2,227310,96,0,4,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1876365,2017
05/25/2017,home,12560,626,San Diego St.,9,True,10,18,-8,loss,10 - 18,227402,96,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1876365,2017
05/26/2017,home,12560,466,Nevada,9,True,15,5,10,win,15 - 5,227489,96,2,4,3,1,0,10,2,3,1,0,0,0,1,0,0,0,0,0,1876365,2017
05/27/2017,home,12560,626,San Diego St.,9,True,12,1,11,win,12 - 1,227576,96,0,4,1,1,0,2,0,1,0,0,0,0,2,0,0,0,0,0,1876365,2017
05/27/2017,away,12560,473,New Mexico,9,True,11,5,6,win,11 - 5,227622,96,5,5,5,1,0,12,2,3,0,0,0,0,0,0,0,0,0,0,1876365,2017
05/28/2017,home,12560,626,San Diego St.,9,True,3,5,-2,loss,3 - 5,227639,96,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1876365,2017
