date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/26/2021,home,15580,283,Hofstra,9,True,0,7,-7,loss,0 - 7,5012446,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1980620,2021
02/26/2021,home,15580,283,Hofstra,9,True,2,4,-2,loss,2 - 4,5009395,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1980620,2021
03/01/2021,home,15580,283,Hofstra,9,True,6,5,1,win,6 - 5,5011887,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1980620,2021
03/01/2021,home,15580,283,Hofstra,9,True,5,14,-9,loss,5 - 14,5012043,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1980620,2021
03/02/2021,home,15580,178,Delaware St.,9,True,10,6,4,win,10 - 6,5012649,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1980620,2021
03/06/2021,away,15580,83,Bucknell,9,True,7,0,7,win,7 - 0,5015771,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1980620,2021
03/06/2021,away,15580,83,Bucknell,9,True,5,4,1,win,5 - 4,5016460,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1980620,2021
03/07/2021,away,15580,180,Delaware,9,True,4,7,-3,loss,4 - 7,5018490,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1980620,2021
03/07/2021,away,15580,180,Delaware,9,True,4,14,-10,loss,4 - 14,5018498,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1980620,2021
03/13/2021,home,15580,248,George Mason,9,True,5,10,-5,loss,5 - 10,5023335,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1980620,2021
03/13/2021,home,15580,248,George Mason,9,True,4,2,2,win,4 - 2,5023871,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1980620,2021
03/14/2021,home,15580,165,Coppin St.,9,True,11,10,1,win,11 - 10,5025788,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1980620,2021
03/20/2021,away,15580,248,George Mason,9,True,3,8,-5,loss,3 - 8,5031543,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1980620,2021
