date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,away,12080,749,Wake Forest,9,True,2,3,-1,loss,2 - 3,404749,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2015
02/13/2015,home,12080,251,Georgetown,9,True,3,0,3,win,3 - 0,404958,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2015
02/27/2015,home,12080,248,George Mason,9,True,4,12,-8,loss,4 - 12,406657,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2015
02/27/2015,home,12080,471,NJIT,9,True,2,5,-3,loss,2 - 5,406656,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2015
02/28/2015,home,12080,116,Canisius,9,True,5,1,4,win,5 - 1,406959,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2015
03/10/2015,home,12080,576,Rider,9,True,9,8,1,win,9 - 8,408938,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2015
03/10/2015,home,12080,576,Rider,9,True,8,6,2,win,8 - 6,408950,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2015
03/11/2015,home,12080,1460,Wilmington (DE),9,True,1,8,-7,loss,1 - 8,409123,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2015
03/15/2015,home,12080,590,Sacred Heart,9,True,9,0,9,win,9 - 0,410431,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2015
03/15/2015,away,12080,236,Fordham,9,True,7,3,4,win,7 - 3,410158,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2015
03/17/2015,home,12080,352,Lehigh,9,True,11,10,1,win,11 - 10,410776,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2015
03/21/2015,home,12080,283,Hofstra,9,True,9,2,7,win,9 - 2,411874,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2015
03/21/2015,home,12080,283,Hofstra,9,True,7,12,-5,loss,7 - 12,411909,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2015
03/22/2015,home,12080,283,Hofstra,9,True,14,1,13,win,14 - 1,412198,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2015
03/24/2015,home,12080,340,La Salle,9,True,1,9,-8,loss,1 - 9,412639,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2015
03/27/2015,away,12080,500,Northeastern,13,True,2,3,-1,loss,2 - 3,413146,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2015
03/29/2015,away,12080,500,Northeastern,9,True,3,5,-2,loss,3 - 5,414148,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2015
03/29/2015,away,12080,500,Northeastern,9,True,4,5,-1,loss,4 - 5,414259,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2015
03/31/2015,home,12080,352,Lehigh,9,True,5,3,2,win,5 - 3,414636,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2015
04/01/2015,away,12080,340,La Salle,9,True,5,11,-6,loss,5 - 11,414856,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2015
04/03/2015,away,12080,317,James Madison,9,True,9,12,-3,loss,9 - 12,415239,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2015
04/04/2015,away,12080,317,James Madison,9,True,8,16,-8,loss,8 - 16,415637,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2015
04/05/2015,away,12080,317,James Madison,9,True,9,5,4,win,9 - 5,416257,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2015
04/08/2015,away,12080,178,Delaware St.,9,True,12,7,5,win,12 - 7,416727,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2015
04/10/2015,home,12080,590,Sacred Heart,9,True,9,1,8,win,9 - 1,417135,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2015
04/14/2015,away,12080,352,Lehigh,9,True,5,1,4,win,5 - 1,418579,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2015
04/17/2015,home,12080,1014,Col. of Charleston,9,True,2,10,-8,loss,2 - 10,419368,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2015
04/18/2015,home,12080,1014,Col. of Charleston,9,True,3,8,-5,loss,3 - 8,419619,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2015
04/19/2015,home,12080,1014,Col. of Charleston,9,True,10,8,2,win,10 - 8,420401,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2015
04/22/2015,home,12080,606,Saint Joseph's,9,True,6,7,-1,loss,6 - 7,421065,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2015
04/24/2015,home,12080,786,William & Mary,9,True,8,4,4,win,8 - 4,421459,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2015
04/25/2015,home,12080,786,William & Mary,9,True,17,14,3,win,17 - 14,421727,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2015
04/26/2015,home,12080,786,William & Mary,9,True,16,8,8,win,16 - 8,422348,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2015
04/28/2015,away,12080,392,Maryland,9,True,3,5,-2,loss,3 - 5,422841,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2015
04/29/2015,home,12080,392,Maryland,9,True,4,9,-5,loss,4 - 9,423071,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2015
05/01/2015,away,12080,460,UNCW,9,True,3,4,-1,loss,3 - 4,423318,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2015
05/02/2015,away,12080,460,UNCW,9,True,3,15,-12,loss,3 - 15,423604,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2015
05/03/2015,away,12080,460,UNCW,9,True,2,12,-10,loss,2 - 12,424146,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2015
05/05/2015,away,12080,606,Saint Joseph's,9,True,10,8,2,win,10 - 8,424426,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2015
05/08/2015,away,12080,1068,Elon,9,True,3,8,-5,loss,3 - 8,424683,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2015
05/09/2015,away,12080,1068,Elon,9,True,10,4,6,win,10 - 4,424916,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306867,2015
