date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/01/2015,home,12080,1446,Western Ore.,9,True,4,0,4,win,4 - 0,404274,112,1,4,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1536975,2015
02/01/2015,home,12080,1446,Western Ore.,9,True,8,3,5,win,8 - 3,404280,112,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1536975,2015
02/02/2015,home,12080,1446,Western Ore.,9,True,12,5,7,win,12 - 5,404292,112,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1536975,2015
02/03/2015,home,12080,1446,Western Ore.,9,True,5,1,4,win,5 - 1,404313,112,2,5,3,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,1536975,2015
02/06/2015,home,12080,11416,Colorado Mesa,9,True,0,2,-2,loss,0 - 2,404387,112,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1536975,2015
02/07/2015,home,12080,11416,Colorado Mesa,9,True,0,2,-2,loss,0 - 2,404437,112,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1536975,2015
02/13/2015,home,12080,628,San Fran. St.,9,True,8,0,8,win,8 - 0,404811,112,2,3,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1536975,2015
02/14/2015,home,12080,628,San Fran. St.,9,True,12,4,8,win,12 - 4,405126,112,2,4,2,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1536975,2015
02/14/2015,home,12080,628,San Fran. St.,9,True,2,1,1,win,2 - 1,405248,112,1,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1536975,2015
02/15/2015,home,12080,628,San Fran. St.,9,True,0,3,-3,loss,0 - 3,405449,112,0,3,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1536975,2015
02/17/2015,home,12080,30149,Point Loma,9,True,8,9,-1,loss,8 - 9,405575,112,1,5,3,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1536975,2015
02/19/2015,away,12080,92,Cal St. Dom. Hills,9,True,12,0,12,win,12 - 0,405622,112,3,5,2,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1536975,2015
02/20/2015,away,12080,92,Cal St. Dom. Hills,9,True,2,0,2,win,2 - 0,405671,112,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1536975,2015
02/21/2015,home,12080,92,Cal St. Dom. Hills,9,True,19,0,19,win,19 - 0,405940,112,2,4,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1536975,2015
02/21/2015,home,12080,92,Cal St. Dom. Hills,9,True,1,3,-2,loss,1 - 3,406021,112,1,3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1536975,2015
02/24/2015,away,12080,30146,Azusa Pacific,9,True,2,6,-4,loss,2 - 6,406378,112,0,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1536975,2015
02/27/2015,away,12080,98,Cal St. East Bay,9,True,5,0,5,win,5 - 0,406510,112,1,2,0,0,0,0,0,0,2,1,0,0,1,0,1,0,0,0,1536975,2015
02/28/2015,away,12080,98,Cal St. East Bay,9,True,9,3,6,win,9 - 3,406756,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1536975,2015
03/01/2015,away,12080,98,Cal St. East Bay,9,True,10,21,-11,loss,10 - 21,407110,112,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1536975,2015
03/01/2015,away,12080,98,Cal St. East Bay,9,True,10,2,8,win,10 - 2,407135,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1536975,2015
03/06/2015,home,12080,95,Chico St.,9,True,6,0,6,win,6 - 0,407612,112,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1536975,2015
03/07/2015,home,12080,95,Chico St.,9,True,10,7,3,win,10 - 7,407916,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1536975,2015
03/07/2015,home,12080,95,Chico St.,9,True,4,3,1,win,4 - 3,408015,112,0,3,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1536975,2015
03/08/2015,home,12080,95,Chico St.,9,True,4,2,2,win,4 - 2,408283,112,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1536975,2015
03/21/2015,home,12080,93,Cal St. San B'dino,9,True,11,5,6,win,11 - 5,411620,112,2,4,3,1,0,0,1,4,0,1,0,0,0,0,2,0,0,0,1536975,2015
03/22/2015,away,12080,93,Cal St. San B'dino,9,True,1,2,-1,loss,1 - 2,412318,112,0,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1536975,2015
03/22/2015,away,12080,93,Cal St. San B'dino,9,True,10,1,9,win,10 - 1,412388,112,2,4,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1536975,2015
03/27/2015,away,12080,645,Sonoma St.,9,True,4,3,1,win,4 - 3,413135,112,1,4,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,1536975,2015
03/28/2015,away,12080,645,Sonoma St.,9,True,4,1,3,win,4 - 1,413506,112,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1536975,2015
03/28/2015,away,12080,645,Sonoma St.,9,True,3,5,-2,loss,3 - 5,413672,112,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1536975,2015
03/29/2015,away,12080,645,Sonoma St.,9,True,4,3,1,win,4 - 3,413895,112,0,2,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1536975,2015
04/02/2015,home,12080,91,Cal Poly Pomona,11,True,4,3,1,win,4 - 3,414966,112,0,3,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1536975,2015
04/03/2015,home,12080,91,Cal Poly Pomona,9,True,2,5,-3,loss,2 - 5,415225,112,1,4,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1536975,2015
04/04/2015,away,12080,91,Cal Poly Pomona,9,True,3,8,-5,loss,3 - 8,415776,112,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1536975,2015
04/04/2015,away,12080,91,Cal Poly Pomona,9,True,7,11,-4,loss,7 - 11,415989,112,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1536975,2015
04/07/2015,home,12080,30146,Azusa Pacific,9,True,19,2,17,win,19 - 2,416626,112,1,4,2,1,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1536975,2015
04/10/2015,home,12080,30055,Cal St. Monterey Bay,9,True,8,0,8,win,8 - 0,417123,112,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1536975,2015
04/11/2015,home,12080,30055,Cal St. Monterey Bay,9,True,5,0,5,win,5 - 0,417598,112,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1536975,2015
04/11/2015,home,12080,30055,Cal St. Monterey Bay,9,True,4,10,-6,loss,4 - 10,417854,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1536975,2015
04/12/2015,home,12080,30055,Cal St. Monterey Bay,9,True,6,7,-1,loss,6 - 7,418154,112,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1536975,2015
04/17/2015,away,12080,103,Stanislaus St.,9,True,11,0,11,win,11 - 0,419247,112,0,5,2,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1536975,2015
04/18/2015,away,12080,103,Stanislaus St.,9,True,10,0,10,win,10 - 0,419673,112,1,4,1,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,1536975,2015
04/18/2015,away,12080,103,Stanislaus St.,9,True,2,0,2,win,2 - 0,419964,112,0,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1536975,2015
04/19/2015,away,12080,103,Stanislaus St.,9,True,1,2,-1,loss,1 - 2,420311,112,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1536975,2015
04/21/2015,home,12080,93,Cal St. San B'dino,9,True,18,1,17,win,18 - 1,420714,112,1,5,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1536975,2015
04/30/2015,away,12080,100,Cal State LA,9,True,2,3,-1,loss,2 - 3,423220,112,1,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1536975,2015
05/01/2015,away,12080,100,Cal State LA,9,True,6,1,5,win,6 - 1,423308,112,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1536975,2015
05/02/2015,home,12080,100,Cal State LA,9,True,7,4,3,win,7 - 4,423743,112,0,2,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1536975,2015
05/02/2015,home,12080,100,Cal State LA,9,True,2,3,-1,loss,2 - 3,423899,112,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1536975,2015
05/07/2015,home,12080,30055,Cal St. Monterey Bay,9,True,5,2,3,win,5 - 2,424645,112,1,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1536975,2015
05/08/2015,home,12080,91,Cal Poly Pomona,9,True,1,2,-1,loss,1 - 2,424868,112,0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1536975,2015
05/09/2015,home,12080,92,Cal St. Dom. Hills,10,True,2,3,-1,loss,2 - 3,425113,112,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1536975,2015
05/14/2015,home,12080,30146,Azusa Pacific,9,True,11,17,-6,loss,11 - 17,425542,112,2,2,1,1,0,0,0,2,2,2,0,0,1,0,0,0,0,0,1536975,2015
05/15/2015,home,12080,30149,Point Loma,9,True,7,5,2,win,7 - 5,425737,112,0,4,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1536975,2015
05/16/2015,home,12080,30095,Dixie St.,9,True,7,0,7,win,7 - 0,425904,112,2,4,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1536975,2015
05/18/2015,home,12080,91,Cal Poly Pomona,9,True,4,7,-3,loss,4 - 7,425957,112,1,4,1,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,1536975,2015
