date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,87,Butler,9,True,6,4,2,win,6 - 4,5208318,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991172,2022
02/19/2022,home,15860,87,Butler,9,True,18,1,17,win,18 - 1,5211627,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991172,2022
02/20/2022,home,15860,87,Butler,9,True,25,12,13,win,25 - 12,5211628,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991172,2022
02/26/2022,home,15860,503,NIU,9,True,13,3,10,win,13 - 3,5216944,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991172,2022
02/27/2022,home,15860,503,NIU,9,True,8,5,3,win,8 - 5,5219348,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991172,2022
02/27/2022,home,15860,503,NIU,9,True,13,2,11,win,13 - 2,5219352,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991172,2022
02/28/2022,home,15860,503,NIU,9,True,7,6,1,win,7 - 6,5221604,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991172,2022
03/02/2022,home,15860,52,Bellarmine,9,True,13,7,6,win,13 - 7,5221179,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991172,2022
03/04/2022,away,15860,8,Alabama,9,True,1,5,-4,loss,1 - 5,5223106,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991172,2022
03/05/2022,away,15860,8,Alabama,9,True,1,6,-5,loss,1 - 6,5224971,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991172,2022
03/06/2022,away,15860,8,Alabama,9,True,4,5,-1,loss,4 - 5,5226519,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991172,2022
03/08/2022,away,15860,334,Kentucky,9,True,1,9,-8,loss,1 - 9,5229162,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991172,2022
03/10/2022,home,15860,299,Illinois St.,16,True,7,6,1,win,7 - 6,5230468,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991172,2022
03/11/2022,home,15860,299,Illinois St.,9,True,6,2,4,win,6 - 2,5230982,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991172,2022
03/16/2022,home,15860,487,North Ala.,9,True,10,2,8,win,10 - 2,5236546,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991172,2022
03/18/2022,home,15860,735,Valparaiso,9,True,8,2,6,win,8 - 2,5238142,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991172,2022
03/19/2022,home,15860,735,Valparaiso,9,True,2,7,-5,loss,2 - 7,5239341,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991172,2022
03/19/2022,home,15860,735,Valparaiso,9,True,5,1,4,win,5 - 1,5239873,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991172,2022
03/20/2022,home,15860,735,Valparaiso,9,True,1,6,-5,loss,1 - 6,5240979,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991172,2022
03/25/2022,away,15860,444,Morehead St.,9,True,7,6,1,win,7 - 6,5245172,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991172,2022
03/26/2022,away,15860,444,Morehead St.,9,True,7,8,-1,loss,7 - 8,5246570,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991172,2022
03/27/2022,away,15860,444,Morehead St.,9,True,2,10,-8,loss,2 - 10,5247931,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991172,2022
