R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,02/04/2023,home,16340,1085,Francis Marion,9,True,3,1,2,win,2389811,1257,2666432,2023,2
0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,02/05/2023,away,16340,1085,Francis Marion,9,True,7,12,-5,loss,2389870,1257,2666432,2023,2
2,2,2,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,02/12/2023,home,16340,11276,USC Aiken,9,True,15,5,10,win,2389986,1257,2666432,2023,2
0,3,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,02/12/2023,home,16340,11276,USC Aiken,10,True,4,3,1,win,2390178,1257,2666432,2023,2
1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,02/13/2023,away,16340,11276,USC Aiken,9,True,3,5,-2,loss,2418292,1257,2666432,2023,2
2,4,3,0,0,3,0,1,0,0,0,0,0,0,0,0,2,0,0,02/15/2023,home,16340,30192,Southern Wesleyan,9,True,9,2,7,win,2390235,1257,2666432,2023,2
0,2,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,02/17/2023,home,16340,10870,Shepherd,9,True,10,6,4,win,2390468,1257,2666432,2023,2
1,2,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,02/18/2023,home,16340,1023,Coker,9,True,3,7,-4,loss,2390690,1257,2666432,2023,2
1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,02/19/2023,home,16340,10870,Shepherd,9,True,14,6,8,win,2391025,1257,2666432,2023,2
1,5,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,02/22/2023,away,16340,1096,Georgia College,9,True,7,4,3,win,2391239,1257,2666432,2023,2
0,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,02/24/2023,home,16340,307,Indiana (PA),9,True,18,6,12,win,2391555,1257,2666432,2023,2
1,3,2,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,02/25/2023,home,16340,307,Indiana (PA),10,True,7,6,1,win,2391865,1257,2666432,2023,2
1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2023,home,16340,307,Indiana (PA),9,True,12,1,11,win,2408751,1257,2666432,2023,2
2,3,3,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,02/26/2023,home,16340,307,Indiana (PA),9,True,8,7,1,win,2392164,1257,2666432,2023,2
