R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,4,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,02/16/2024,neutral,16580,574024,CSU Bakersfield,12,True,8,7,1,win,4491908,428,2334398,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,02/18/2024,neutral,16580,574149,New Mexico,9,True,11,2,9,win,4491910,428,2334398,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2024,neutral,16580,574158,Northeastern,9,True,7,8,-1,loss,4491912,428,2334398,2024,1
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/25/2024,neutral,16580,574158,Northeastern,9,True,2,6,-4,loss,4491913,428,2334398,2024,1
2,3,2,0,0,5,1,2,1,0,0,0,1,0,0,0,0,0,0,03/02/2024,away,16580,574029,Sacramento St.,9,True,7,4,3,win,4491915,428,2334398,2024,1
1,3,1,1,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,03/03/2024,neutral,16580,574174,Pacific,9,True,15,3,12,win,4491914,428,2334398,2024,1
1,2,1,1,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,03/04/2024,away,16580,574174,Pacific,9,True,12,5,7,win,4491917,428,2334398,2024,1
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/07/2024,away,16580,574077,Gonzaga,9,True,3,7,-4,loss,4491918,428,2334398,2024,1
0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,03/09/2024,away,16580,574077,Gonzaga,9,True,3,5,-2,loss,4491920,428,2334398,2024,1
1,4,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,03/15/2024,away,16580,573976,Elon,10,True,1,2,-1,loss,4491921,428,2334398,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/16/2024,away,16580,573976,Elon,9,True,5,6,-1,loss,4491922,428,2334398,2024,1
0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,03/17/2024,away,16580,573976,Elon,10,True,9,7,2,win,4491923,428,2334398,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/22/2024,away,16580,574202,San Francisco,9,True,4,6,-2,loss,4491924,428,2334398,2024,1
2,4,1,0,0,1,0,2,0,0,1,0,1,0,0,0,0,0,0,03/23/2024,away,16580,574202,San Francisco,9,True,12,10,2,win,4491925,428,2334398,2024,1
1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/30/2024,away,16580,574093,Iowa,9,True,6,14,-8,loss,4491928,428,2334398,2024,1
1,3,1,0,0,1,0,2,2,0,0,0,1,0,0,0,0,0,0,04/09/2024,home,16580,574156,North Dakota St.,9,True,11,3,8,win,4491934,428,2334398,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/13/2024,away,16580,574127,Michigan,9,True,1,8,-7,loss,5282414,428,2334398,2024,1
0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,04/14/2024,away,16580,574127,Michigan,9,True,3,10,-7,loss,4491937,428,2334398,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,04/20/2024,home,16580,574090,Indiana,9,True,1,7,-6,loss,4491941,428,2334398,2024,1
1,2,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,04/21/2024,home,16580,574090,Indiana,9,True,8,18,-10,loss,5283326,428,2334398,2024,1
0,2,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,04/23/2024,home,16580,573909,St. Thomas (MN),11,True,7,6,1,win,4491943,428,2334398,2024,1
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/24/2024,home,16580,573909,St. Thomas (MN),9,True,8,0,8,win,5019401,428,2334398,2024,1
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,04/26/2024,away,16580,574176,Penn St.,9,True,3,7,-4,loss,4491843,428,2334398,2024,1
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,05/03/2024,home,16580,574143,Nebraska,9,True,7,10,-3,loss,4491944,428,2334398,2024,1
0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,05/10/2024,home,16580,574126,Michigan St.,9,True,4,6,-2,loss,4491947,428,2334398,2024,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,05/11/2024,home,16580,574126,Michigan St.,9,True,21,3,18,win,4491948,428,2334398,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,05/17/2024,away,16580,574163,Northwestern,9,True,13,3,10,win,4491951,428,2334398,2024,1
1,2,1,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,05/18/2024,away,16580,574163,Northwestern,9,True,4,2,2,win,4491952,428,2334398,2024,1
