R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,3,1,0,0,4,1,1,2,0,0,0,0,0,0,0,0,0,0,02/04/2024,neutral,16580,574289,Mo. Southern St.,9,True,8,1,7,win,4525103,1289,2953287,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/09/2024,away,16580,574289,Mo. Southern St.,9,True,1,15,-14,loss,4525215,1289,2953287,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/10/2024,away,16580,574289,Mo. Southern St.,9,True,1,5,-4,loss,4525311,1289,2953287,2024,2
1,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,02/16/2024,away,16580,574347,Northwestern Okla.,9,True,3,2,1,win,4525562,1289,2953287,2024,2
1,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,02/16/2024,away,16580,574347,Northwestern Okla.,9,True,3,5,-2,loss,4544105,1289,2953287,2024,2
1,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,02/23/2024,home,16580,574284,Southwestern Okla.,9,True,14,4,10,win,4526623,1289,2953287,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/01/2024,home,16580,574281,Ark.-Monticello,13,True,3,4,-1,loss,4527898,1289,2953287,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/09/2024,away,16580,574469,Arkansas Tech,9,True,0,2,-2,loss,5252681,1289,2953287,2024,2
1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,03/10/2024,away,16580,574469,Arkansas Tech,9,True,5,4,1,win,5252863,1289,2953287,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,03/17/2024,home,16580,574287,East Central,9,True,9,1,8,win,4544451,1289,2953287,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/22/2024,away,16580,574264,Southeastern Okla.,9,True,16,4,12,win,4532390,1289,2953287,2024,2
0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2024,home,16580,574265,Southern Ark.,10,True,3,6,-3,loss,4534379,1289,2953287,2024,2
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,04/21/2024,home,16580,574342,Southern Nazarene,9,True,8,0,8,win,4538234,1289,2953287,2024,2
0,4,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,04/22/2024,home,16580,574342,Southern Nazarene,9,True,6,5,1,win,4538614,1289,2953287,2024,2
0,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,04/27/2024,away,16580,574243,Henderson St.,9,True,1,3,-2,loss,4539970,1289,2953287,2024,2
0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,04/27/2024,away,16580,574243,Henderson St.,9,True,2,3,-1,loss,4545140,1289,2953287,2024,2
1,5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,05/03/2024,away,16580,574469,Arkansas Tech,11,True,9,6,3,win,5286001,1289,2953287,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,05/03/2024,away,16580,574469,Arkansas Tech,9,True,5,7,-2,loss,5289169,1289,2953287,2024,2
