date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/22/2013,away,11320,231,FIU,9,True,4,14,-10,loss,4 - 14,658947,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1214080,2013
02/23/2013,away,11320,231,FIU,9,True,6,18,-12,loss,6 - 18,659135,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1214080,2013
02/24/2013,away,11320,231,FIU,9,True,7,8,-1,loss,7 - 8,659523,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1214080,2013
03/01/2013,away,11320,28755,FGCU,9,True,2,6,-4,loss,2 - 6,660208,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1214080,2013
03/02/2013,away,11320,28755,FGCU,9,True,0,1,-1,loss,0 - 1,660450,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1214080,2013
03/02/2013,away,11320,28755,FGCU,9,True,6,5,1,win,6 - 5,660703,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1214080,2013
03/03/2013,away,11320,28755,FGCU,9,True,0,3,-3,loss,0 - 3,660927,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1214080,2013
03/09/2013,away,11320,545,Pittsburgh,9,True,5,6,-1,loss,5 - 6,662203,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1214080,2013
03/09/2013,home,11320,817,Youngstown St.,9,True,7,5,2,win,7 - 5,662585,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1214080,2013
03/10/2013,home,11320,817,Youngstown St.,9,True,6,1,5,win,6 - 1,662939,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1214080,2013
03/10/2013,away,11320,545,Pittsburgh,9,True,3,9,-6,loss,3 - 9,662748,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1214080,2013
03/15/2013,away,11320,635,Seton Hall,13,True,2,1,1,win,2 - 1,663801,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1214080,2013
03/16/2013,home,11320,400,Massachusetts,9,True,2,1,1,win,2 - 1,664645,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1214080,2013
03/16/2013,away,11320,635,Seton Hall,9,True,7,17,-10,loss,7 - 17,664193,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1214080,2013
03/17/2013,home,11320,400,Massachusetts,9,True,7,1,6,win,7 - 1,664992,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1214080,2013
03/23/2013,away,11320,310,Iona,9,True,4,3,1,win,4 - 3,666080,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1214080,2013
03/23/2013,away,11320,310,Iona,9,True,5,4,1,win,5 - 4,666288,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1214080,2013
03/24/2013,away,11320,310,Iona,9,True,2,0,2,win,2 - 0,666557,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1214080,2013
03/27/2013,away,11320,158,Columbia,9,True,4,0,4,win,4 - 0,667150,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1214080,2013
03/27/2013,away,11320,158,Columbia,9,True,3,6,-3,loss,3 - 6,1992173,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1214080,2013
03/29/2013,away,11320,482,Niagara,9,True,5,7,-2,loss,5 - 7,667497,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1214080,2013
03/30/2013,away,11320,482,Niagara,9,True,0,7,-7,loss,0 - 7,668212,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1214080,2013
03/30/2013,away,11320,482,Niagara,9,True,1,2,-1,loss,1 - 2,668404,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1214080,2013
04/02/2013,away,11320,283,Hofstra,9,True,3,12,-9,loss,3 - 12,668793,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1214080,2013
04/03/2013,home,11320,236,Fordham,9,True,5,4,1,win,5 - 4,669043,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1214080,2013
04/06/2013,home,11320,386,Marist,9,True,3,2,1,win,3 - 2,669765,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1214080,2013
