date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,away,12360,697,Texas A&M,9,True,2,5,-3,loss,2 - 5,292447,283,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1750005,2016
02/20/2016,away,12360,697,Texas A&M,9,True,4,15,-11,loss,4 - 15,292692,283,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1750005,2016
02/21/2016,away,12360,697,Texas A&M,9,True,0,5,-5,loss,0 - 5,293151,283,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750005,2016
02/26/2016,home,12360,434,Missouri,9,True,2,12,-10,loss,2 - 12,293703,283,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750005,2016
02/27/2016,home,12360,434,Missouri,9,True,0,8,-8,loss,0 - 8,294161,283,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1750005,2016
02/27/2016,home,12360,434,Missouri,9,True,4,11,-7,loss,4 - 11,294176,283,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1750005,2016
02/28/2016,home,12360,434,Missouri,10,True,2,3,-1,loss,2 - 3,294502,283,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750005,2016
03/05/2016,away,12360,165,Coppin St.,9,True,17,4,13,win,17 - 4,295434,283,2,5,1,0,0,0,0,2,1,0,0,0,0,0,0,0,2,0,1750005,2016
03/05/2016,away,12360,165,Coppin St.,9,True,17,0,17,win,17 - 0,295527,283,2,2,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,1750005,2016
03/06/2016,home,12360,165,Coppin St.,9,True,15,0,15,win,15 - 0,296085,283,1,5,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1750005,2016
03/09/2016,away,12360,725,Army West Point,9,True,14,8,6,win,14 - 8,296591,283,1,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1750005,2016
03/12/2016,away,12360,363,Longwood,9,True,0,2,-2,loss,0 - 2,297361,283,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1750005,2016
03/12/2016,away,12360,363,Longwood,12,True,3,4,-1,loss,3 - 4,297456,283,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1750005,2016
03/13/2016,away,12360,363,Longwood,9,True,5,6,-1,loss,5 - 6,297838,283,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750005,2016
03/15/2016,away,12360,222,Fairleigh Dickinson,10,True,4,1,3,win,4 - 1,298350,283,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1750005,2016
03/16/2016,home,12360,236,Fordham,9,True,6,7,-1,loss,6 - 7,298397,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750005,2016
03/18/2016,away,12360,518,Ohio St.,9,True,1,12,-11,loss,1 - 12,298784,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750005,2016
03/19/2016,away,12360,518,Ohio St.,9,True,2,4,-2,loss,2 - 4,299106,283,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1750005,2016
03/20/2016,away,12360,518,Ohio St.,9,True,1,2,-1,loss,1 - 2,299687,283,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1750005,2016
03/22/2016,away,12360,381,Manhattan,9,True,1,5,-4,loss,1 - 5,300049,283,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1750005,2016
03/23/2016,home,12360,439,Monmouth,9,True,4,5,-1,loss,4 - 5,300262,283,1,3,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1750005,2016
03/25/2016,away,12360,786,William & Mary,9,True,6,14,-8,loss,6 - 14,300633,283,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750005,2016
03/26/2016,away,12360,786,William & Mary,9,True,10,15,-5,loss,10 - 15,301055,283,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1750005,2016
03/29/2016,away,12360,477,New York Tech,11,True,3,1,2,win,3 - 1,301896,283,0,4,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1750005,2016
03/30/2016,away,12360,220,Fairfield,9,True,4,5,-1,loss,4 - 5,302103,283,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1750005,2016
04/01/2016,away,12360,711,Towson,9,True,4,15,-11,loss,4 - 15,302277,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750005,2016
04/02/2016,away,12360,711,Towson,9,True,7,3,4,win,7 - 3,302553,283,0,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1750005,2016
04/03/2016,away,12360,711,Towson,9,True,2,4,-2,loss,2 - 4,303134,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750005,2016
04/06/2016,away,12360,617,Saint Peter's,9,True,11,4,7,win,11 - 4,303834,283,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1750005,2016
04/08/2016,home,12360,180,Delaware,9,True,4,8,-4,loss,4 - 8,304229,283,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1750005,2016
04/08/2016,home,12360,180,Delaware,9,True,3,13,-10,loss,3 - 13,304247,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750005,2016
04/10/2016,home,12360,180,Delaware,9,True,4,8,-4,loss,4 - 8,304836,283,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1750005,2016
04/13/2016,home,12360,381,Manhattan,9,True,14,4,10,win,14 - 4,305616,283,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1750005,2016
04/15/2016,home,12360,1014,Col. of Charleston,11,True,4,3,1,win,4 - 3,306015,283,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750005,2016
04/16/2016,home,12360,1014,Col. of Charleston,9,True,3,1,2,win,3 - 1,306303,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750005,2016
04/17/2016,home,12360,1014,Col. of Charleston,9,True,8,7,1,win,8 - 7,307064,283,1,3,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1750005,2016
04/20/2016,away,12360,361,LIU,9,True,12,6,6,win,12 - 6,307841,283,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750005,2016
04/23/2016,away,12360,1068,Elon,9,True,8,14,-6,loss,8 - 14,308355,283,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1750005,2016
04/23/2016,away,12360,1068,Elon,9,True,2,7,-5,loss,2 - 7,309037,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750005,2016
04/24/2016,away,12360,1068,Elon,9,True,5,10,-5,loss,5 - 10,309115,283,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1750005,2016
04/29/2016,away,12360,460,UNCW,9,True,5,6,-1,loss,5 - 6,309997,283,0,2,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1750005,2016
04/30/2016,away,12360,460,UNCW,9,True,5,10,-5,loss,5 - 10,310364,283,0,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1750005,2016
05/01/2016,away,12360,460,UNCW,9,True,4,18,-14,loss,4 - 18,310963,283,0,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1750005,2016
05/07/2016,home,12360,500,Northeastern,9,True,5,1,4,win,5 - 1,312244,283,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1750005,2016
05/07/2016,home,12360,500,Northeastern,9,True,3,18,-15,loss,3 - 18,312261,283,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1750005,2016
05/08/2016,home,12360,500,Northeastern,9,True,1,4,-3,loss,1 - 4,312368,283,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1750005,2016
05/14/2016,home,12360,86,Buffalo,9,True,3,11,-8,loss,3 - 11,313292,283,1,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1750005,2016
05/14/2016,home,12360,86,Buffalo,9,True,2,1,1,win,2 - 1,313293,283,1,5,2,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1750005,2016
05/17/2016,away,12360,439,Monmouth,13,True,4,5,-1,loss,4 - 5,313512,283,0,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1750005,2016
05/19/2016,home,12360,317,James Madison,9,True,4,15,-11,loss,4 - 15,313616,283,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750005,2016
05/20/2016,home,12360,317,James Madison,9,True,1,9,-8,loss,1 - 9,313918,283,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750005,2016
