R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,home,15204,30125,Minot St.,9,True,6,9,-3,loss,1830468,435,1876351,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,home,15204,30125,Minot St.,9,True,8,2,6,win,1848368,435,1876351,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2020,home,15204,30125,Minot St.,9,True,4,5,-1,loss,1830784,435,1876351,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2020,home,15204,30125,Minot St.,9,True,3,4,-1,loss,1849381,435,1876351,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,home,15204,30221,Davenport,9,True,5,15,-10,loss,1968508,435,1876351,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,home,15204,30221,Davenport,9,True,7,10,-3,loss,1968530,435,1876351,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2020,home,15204,30221,Davenport,9,True,7,12,-5,loss,1831906,435,1876351,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2020,home,15204,30221,Davenport,9,True,2,12,-10,loss,1848584,435,1876351,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,home,15204,728,Upper Iowa,9,True,7,2,5,win,1832718,435,1876351,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,home,15204,728,Upper Iowa,9,True,13,7,6,win,1848968,435,1876351,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2020,home,15204,728,Upper Iowa,9,True,7,6,1,win,1833105,435,1876351,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2020,home,15204,728,Upper Iowa,9,True,11,5,6,win,1847823,435,1876351,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,away,15204,1328,Rockhurst,9,True,2,4,-2,loss,1834147,435,1876351,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,away,15204,1328,Rockhurst,9,True,23,4,19,win,1849763,435,1876351,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2020,away,15204,1328,Rockhurst,9,True,16,11,5,win,1834524,435,1876351,2020
