date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/18/2017,home,12560,754,Washington St.,9,True,10,2,8,win,10 - 2,206340,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865659,2017
02/18/2017,home,12560,754,Washington St.,9,True,6,4,2,win,6 - 4,206355,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865659,2017
02/19/2017,home,12560,754,Washington St.,9,True,3,4,-1,loss,3 - 4,206684,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865659,2017
02/23/2017,home,12560,505,Northern Ky.,9,True,2,0,2,win,2 - 0,206891,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865659,2017
02/24/2017,home,12560,505,Northern Ky.,11,True,6,5,1,win,6 - 5,207192,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865659,2017
02/25/2017,home,12560,505,Northern Ky.,9,True,10,0,10,win,10 - 0,207637,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865659,2017
02/26/2017,home,12560,505,Northern Ky.,9,True,12,11,1,win,12 - 11,207945,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865659,2017
03/03/2017,away,12560,756,Washington,9,True,7,1,6,win,7 - 1,208474,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865659,2017
03/04/2017,away,12560,756,Washington,10,True,5,8,-3,loss,5 - 8,208914,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865659,2017
03/04/2017,away,12560,756,Washington,9,True,2,3,-1,loss,2 - 3,208746,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865659,2017
03/05/2017,away,12560,756,Washington,9,True,0,4,-4,loss,0 - 4,209078,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865659,2017
