date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
02/17/2017,home,12560,812,Xavier,9,True,2,6,-4,loss,2 - 6,205863,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644156,2017
02/18/2017,home,12560,812,Xavier,10,True,2,1,1,win,2 - 1,206139,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644156,2017
02/18/2017,home,12560,812,Xavier,9,True,2,8,-6,loss,2 - 8,206212,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644156,2017
02/19/2017,home,12560,812,Xavier,9,True,5,2,3,win,5 - 2,206479,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644156,2017
02/24/2017,away,12560,474,New Orleans,9,True,12,9,3,win,12 - 9,206907,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644156,2017
02/25/2017,away,12560,474,New Orleans,13,True,2,3,-1,loss,2 - 3,207207,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644156,2017
02/26/2017,away,12560,474,New Orleans,10,True,4,3,1,win,4 - 3,207661,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644156,2017
02/28/2017,away,12560,9,UAB,9,True,4,2,2,win,4 - 2,208008,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644156,2017
03/03/2017,home,12560,635,Seton Hall,9,True,6,3,3,win,6 - 3,208446,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644156,2017
03/04/2017,home,12560,646,South Alabama,9,True,4,6,-2,loss,4 - 6,208840,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644156,2017
03/05/2017,home,12560,655,Southeastern La.,9,True,4,5,-1,loss,4 - 5,209235,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644156,2017
03/10/2017,home,12560,283,Hofstra,9,True,4,0,4,win,4 - 0,210163,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644156,2017
03/11/2017,home,12560,283,Hofstra,9,True,5,9,-4,loss,5 - 9,210571,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644156,2017
03/11/2017,home,12560,283,Hofstra,9,True,7,1,6,win,7 - 1,210634,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644156,2017
03/12/2017,home,12560,283,Hofstra,9,True,16,7,9,win,16 - 7,210919,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644156,2017
03/17/2017,away,12560,32,Little Rock,9,True,7,6,1,win,7 - 6,211799,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644156,2017
03/18/2017,away,12560,32,Little Rock,9,True,6,3,3,win,6 - 3,212110,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644156,2017
03/19/2017,away,12560,32,Little Rock,9,True,3,10,-7,loss,3 - 10,212600,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644156,2017
03/21/2017,home,12560,625,Samford,9,True,9,2,7,win,9 - 2,213024,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644156,2017
03/22/2017,away,12560,625,Samford,9,True,3,4,-1,loss,3 - 4,213234,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644156,2017
03/24/2017,home,12560,671,Louisiana,9,True,5,6,-1,loss,5 - 6,213477,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644156,2017
03/25/2017,home,12560,671,Louisiana,9,True,7,5,2,win,7 - 5,213823,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644156,2017
03/26/2017,home,12560,671,Louisiana,9,True,2,7,-5,loss,2 - 7,214459,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644156,2017
03/31/2017,away,12560,702,UT Arlington,9,True,6,9,-3,loss,6 - 9,215422,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644156,2017
03/31/2017,away,12560,702,UT Arlington,9,True,2,5,-3,loss,2 - 5,215445,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644156,2017
04/01/2017,away,12560,702,UT Arlington,9,True,13,5,8,win,13 - 5,215549,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644156,2017
04/04/2017,home,12560,8,Alabama,9,True,12,11,1,win,12 - 11,216678,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644156,2017
04/07/2017,home,12560,253,Ga. Southern,9,True,3,5,-2,loss,3 - 5,217139,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644156,2017
04/08/2017,home,12560,253,Ga. Southern,9,True,3,6,-3,loss,3 - 6,217366,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644156,2017
04/09/2017,home,12560,253,Ga. Southern,9,True,4,0,4,win,4 - 0,218093,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644156,2017
04/11/2017,away,12560,7,Alabama St.,9,True,6,4,2,win,6 - 4,218622,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644156,2017
04/13/2017,away,12560,254,Georgia St.,9,True,3,9,-6,loss,3 - 9,219082,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644156,2017
04/14/2017,away,12560,254,Georgia St.,12,True,2,3,-1,loss,2 - 3,219330,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644156,2017
04/15/2017,away,12560,254,Georgia St.,9,True,5,3,2,win,5 - 3,219830,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644156,2017
04/18/2017,home,12560,9,UAB,9,True,1,6,-5,loss,1 - 6,220656,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644156,2017
04/19/2017,away,12560,315,Jacksonville St.,9,True,10,5,5,win,10 - 5,220864,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644156,2017
04/21/2017,home,12560,670,Texas St.,9,True,4,0,4,win,4 - 0,221228,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644156,2017
04/22/2017,home,12560,670,Texas St.,11,True,4,3,1,win,4 - 3,221957,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644156,2017
04/22/2017,home,12560,670,Texas St.,9,True,6,3,3,win,6 - 3,221997,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644156,2017
04/25/2017,away,12560,37,Auburn,9,True,5,2,3,win,5 - 2,222680,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644156,2017
04/28/2017,away,12560,149,Coastal Carolina,9,True,4,0,4,win,4 - 0,223197,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644156,2017
04/29/2017,away,12560,149,Coastal Carolina,9,True,4,5,-1,loss,4 - 5,223564,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644156,2017
04/30/2017,away,12560,149,Coastal Carolina,9,True,8,11,-3,loss,8 - 11,224149,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644156,2017
05/03/2017,home,12560,315,Jacksonville St.,9,True,3,4,-1,loss,3 - 4,224553,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644156,2017
05/05/2017,home,12560,27,App State,9,True,9,1,8,win,9 - 1,224814,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644156,2017
05/06/2017,home,12560,27,App State,9,True,2,12,-10,loss,2 - 12,225030,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644156,2017
05/07/2017,home,12560,27,App State,9,True,11,3,8,win,11 - 3,225464,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644156,2017
05/10/2017,home,12560,7,Alabama St.,11,True,4,3,1,win,4 - 3,225864,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644156,2017
05/12/2017,home,12560,498,ULM,9,True,9,1,8,win,9 - 1,226066,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644156,2017
05/13/2017,home,12560,498,ULM,9,True,10,9,1,win,10 - 9,226318,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644156,2017
05/14/2017,home,12560,498,ULM,9,True,8,3,5,win,8 - 3,226523,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644156,2017
05/16/2017,away,12560,430,Mississippi St.,9,True,8,10,-2,loss,8 - 10,226658,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644156,2017
05/18/2017,away,12560,646,South Alabama,10,True,5,4,1,win,5 - 4,226808,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644156,2017
05/19/2017,away,12560,646,South Alabama,9,True,6,10,-4,loss,6 - 10,226984,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644156,2017
05/20/2017,away,12560,646,South Alabama,9,True,7,10,-3,loss,7 - 10,227190,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644156,2017
05/26/2017,home,12560,646,South Alabama,9,True,1,9,-8,loss,1 - 9,227536,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644156,2017
