date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,home,11320,83,Bucknell,9,True,10,4,6,win,10 - 4,657855,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220008,2013
02/16/2013,home,11320,83,Bucknell,9,True,6,3,3,win,6 - 3,658114,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220008,2013
02/17/2013,home,11320,83,Bucknell,9,True,6,1,5,win,6 - 1,658435,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220008,2013
02/20/2013,home,11320,741,VMI,9,True,5,4,1,win,5 - 4,658836,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220008,2013
02/22/2013,away,11320,316,Jacksonville,9,True,8,3,5,win,8 - 3,658978,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220008,2013
02/23/2013,away,11320,316,Jacksonville,9,True,4,5,-1,loss,4 - 5,659162,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220008,2013
02/24/2013,away,11320,316,Jacksonville,9,True,8,9,-1,loss,8 - 9,659556,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220008,2013
02/27/2013,home,11320,165,Coppin St.,9,True,13,0,13,win,13 - 0,660020,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220008,2013
03/01/2013,home,11320,748,Wagner,9,True,8,6,2,win,8 - 6,660262,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220008,2013
03/02/2013,home,11320,748,Wagner,9,True,4,2,2,win,4 - 2,660521,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220008,2013
03/03/2013,home,11320,748,Wagner,9,True,10,5,5,win,10 - 5,660994,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220008,2013
03/05/2013,home,11320,523,Old Dominion,9,True,7,6,1,win,7 - 6,661438,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220008,2013
03/09/2013,home,11320,562,Quinnipiac,9,True,2,1,1,win,2 - 1,662237,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220008,2013
03/10/2013,home,11320,562,Quinnipiac,10,True,5,4,1,win,5 - 4,662864,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220008,2013
03/10/2013,home,11320,562,Quinnipiac,9,True,2,5,-3,loss,2 - 5,662902,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220008,2013
03/12/2013,home,11320,248,George Mason,9,True,11,2,9,win,11 - 2,663188,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220008,2013
03/13/2013,away,11320,248,George Mason,9,True,7,5,2,win,7 - 5,663450,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220008,2013
03/15/2013,home,11320,587,Rutgers,9,True,4,5,-1,loss,4 - 5,663846,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220008,2013
03/16/2013,home,11320,587,Rutgers,10,True,8,9,-1,loss,8 - 9,664220,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220008,2013
03/20/2013,away,11320,741,VMI,9,True,5,9,-4,loss,5 - 9,665349,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220008,2013
03/22/2013,home,11320,458,Charlotte,9,True,5,8,-3,loss,5 - 8,665608,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220008,2013
03/23/2013,home,11320,458,Charlotte,9,True,4,3,1,win,4 - 3,665935,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220008,2013
03/24/2013,home,11320,458,Charlotte,9,True,4,6,-2,loss,4 - 6,666561,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220008,2013
03/28/2013,away,11320,340,La Salle,9,True,6,2,4,win,6 - 2,667266,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220008,2013
03/29/2013,away,11320,340,La Salle,9,True,3,5,-2,loss,3 - 5,667533,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220008,2013
