date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/14/2020,away,15204,277,Hawaii,9,True,3,1,2,win,3 - 1,4926795,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1875039,2020
02/15/2020,away,15204,277,Hawaii,9,True,2,10,-8,loss,2 - 10,4929869,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1875039,2020
02/16/2020,away,15204,277,Hawaii,9,True,3,11,-8,loss,3 - 11,4930495,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1875039,2020
02/17/2020,away,15204,277,Hawaii,9,True,0,8,-8,loss,0 - 8,4931254,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1875039,2020
02/20/2020,away,15204,108,UC Davis,9,True,2,6,-4,loss,2 - 6,4933168,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1875039,2020
02/21/2020,away,15204,108,UC Davis,9,True,7,4,3,win,7 - 4,4934386,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1875039,2020
02/22/2020,away,15204,108,UC Davis,9,True,2,3,-1,loss,2 - 3,4935403,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1875039,2020
02/22/2020,away,15204,108,UC Davis,9,True,2,3,-1,loss,2 - 3,4936241,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1875039,2020
02/28/2020,home,15204,609,Saint Louis,9,True,3,4,-1,loss,3 - 4,4942555,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1875039,2020
02/28/2020,home,15204,204,Eastern Mich.,9,True,12,7,5,win,12 - 7,4941701,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1875039,2020
03/01/2020,home,15204,596,St. Bonaventure,9,True,6,5,1,win,6 - 5,4945056,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1875039,2020
03/01/2020,home,15204,596,St. Bonaventure,9,True,6,1,5,win,6 - 1,4945269,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1875039,2020
03/03/2020,away,15204,428,Minnesota,9,True,7,4,3,win,7 - 4,4948230,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1875039,2020
03/06/2020,away,15204,502,Northern Colo.,9,True,2,4,-2,loss,2 - 4,4957278,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1875039,2020
03/07/2020,away,15204,502,Northern Colo.,9,True,4,5,-1,loss,4 - 5,4958054,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1875039,2020
03/07/2020,away,15204,502,Northern Colo.,9,True,11,2,9,win,11 - 2,4957450,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1875039,2020
03/08/2020,away,15204,502,Northern Colo.,9,True,9,3,6,win,9 - 3,4957453,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1875039,2020
