date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,away,12360,460,UNCW,9,True,2,15,-13,loss,2 - 15,292441,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420836,2016
02/20/2016,home,12360,575,Richmond,9,True,1,3,-2,loss,1 - 3,293028,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420836,2016
02/21/2016,home,12360,603,St. John's (NY),9,True,3,14,-11,loss,3 - 14,293329,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420836,2016
02/26/2016,home,12360,498,ULM,9,True,6,11,-5,loss,6 - 11,293662,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420836,2016
02/27/2016,home,12360,498,ULM,9,True,15,7,8,win,15 - 7,293882,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420836,2016
02/28/2016,home,12360,498,ULM,9,True,10,16,-6,loss,10 - 16,294444,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420836,2016
03/02/2016,home,12360,482,Niagara,9,True,10,2,8,win,10 - 2,294903,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420836,2016
03/02/2016,home,12360,482,Niagara,9,True,17,4,13,win,17 - 4,294921,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420836,2016
03/04/2016,away,12360,255,Georgia Tech,9,True,4,5,-1,loss,4 - 5,295068,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420836,2016
03/05/2016,away,12360,255,Georgia Tech,9,True,3,14,-11,loss,3 - 14,295296,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420836,2016
03/06/2016,away,12360,255,Georgia Tech,9,True,3,4,-1,loss,3 - 4,295861,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420836,2016
03/08/2016,home,12360,1320,Presbyterian,9,True,10,9,1,win,10 - 9,296393,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420836,2016
03/11/2016,away,12360,306,Indiana,9,True,2,3,-1,loss,2 - 3,296950,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420836,2016
03/12/2016,away,12360,306,Indiana,9,True,4,1,3,win,4 - 1,297610,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420836,2016
03/12/2016,away,12360,306,Indiana,9,True,1,9,-8,loss,1 - 9,297653,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420836,2016
03/16/2016,home,12360,1092,Gardner-Webb,9,True,16,14,2,win,16 - 14,298457,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420836,2016
03/18/2016,away,12360,327,Kansas St.,9,True,7,5,2,win,7 - 5,298692,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420836,2016
03/19/2016,away,12360,327,Kansas St.,9,True,6,2,4,win,6 - 2,299040,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420836,2016
03/20/2016,away,12360,327,Kansas St.,9,True,10,2,8,win,10 - 2,299597,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420836,2016
03/22/2016,away,12360,457,North Carolina,9,True,2,10,-8,loss,2 - 10,299969,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420836,2016
03/24/2016,home,12360,198,ETSU,9,True,8,14,-6,loss,8 - 14,300491,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420836,2016
03/25/2016,home,12360,198,ETSU,9,True,12,11,1,win,12 - 11,300771,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420836,2016
03/26/2016,home,12360,198,ETSU,9,True,15,9,6,win,15 - 9,301159,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420836,2016
03/30/2016,home,12360,147,Clemson,9,True,8,10,-2,loss,8 - 10,302114,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420836,2016
04/01/2016,away,12360,2915,Wofford,9,True,9,1,8,win,9 - 1,302299,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420836,2016
04/02/2016,away,12360,2915,Wofford,9,True,14,4,10,win,14 - 4,302568,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420836,2016
04/03/2016,away,12360,2915,Wofford,9,True,12,3,9,win,12 - 3,303152,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420836,2016
04/08/2016,away,12360,741,VMI,9,True,7,1,6,win,7 - 1,304071,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420836,2016
04/10/2016,away,12360,741,VMI,9,True,21,7,14,win,21 - 7,305117,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420836,2016
04/10/2016,away,12360,741,VMI,9,True,14,11,3,win,14 - 11,305231,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420836,2016
04/12/2016,away,12360,147,Clemson,10,True,6,7,-1,loss,6 - 7,305412,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420836,2016
04/15/2016,home,12360,625,Samford,9,True,10,5,5,win,10 - 5,306127,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420836,2016
04/16/2016,home,12360,625,Samford,9,True,7,13,-6,loss,7 - 13,306378,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420836,2016
04/17/2016,home,12360,625,Samford,11,True,6,5,1,win,6 - 5,307169,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420836,2016
04/19/2016,home,12360,456,UNC Asheville,9,True,0,8,-8,loss,0 - 8,307632,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420836,2016
04/20/2016,home,12360,742,Virginia Tech,9,True,14,10,4,win,14 - 10,307866,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420836,2016
04/22/2016,away,12360,141,The Citadel,9,True,1,2,-1,loss,1 - 2,308079,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420836,2016
04/23/2016,away,12360,141,The Citadel,9,True,11,0,11,win,11 - 0,308365,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420836,2016
04/24/2016,away,12360,141,The Citadel,9,True,4,6,-2,loss,4 - 6,309125,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420836,2016
04/27/2016,away,12360,1092,Gardner-Webb,9,True,0,4,-4,loss,0 - 4,309803,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420836,2016
04/29/2016,home,12360,406,Mercer,9,True,9,7,2,win,9 - 7,310120,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420836,2016
