date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,away,12360,700,Texas Tech,9,True,3,12,-9,loss,3 - 12,292523,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527217,2016
02/20/2016,away,12360,700,Texas Tech,9,True,10,3,7,win,10 - 3,292839,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527217,2016
02/20/2016,away,12360,700,Texas Tech,9,True,1,9,-8,loss,1 - 9,292947,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527217,2016
02/21/2016,away,12360,700,Texas Tech,9,True,0,12,-12,loss,0 - 12,293218,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527217,2016
02/26/2016,home,12360,61,Bethune-Cookman,9,True,11,0,11,win,11 - 0,293736,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527217,2016
02/26/2016,home,12360,47,Ball St.,9,True,5,11,-6,loss,5 - 11,293737,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527217,2016
02/27/2016,home,12360,47,Ball St.,9,True,3,9,-6,loss,3 - 9,294153,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527217,2016
02/28/2016,home,12360,331,Kent St.,9,True,6,7,-1,loss,6 - 7,294539,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527217,2016
03/04/2016,away,12360,30,Arkansas St.,9,True,3,13,-10,loss,3 - 13,295030,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527217,2016
03/05/2016,away,12360,30,Arkansas St.,9,True,4,7,-3,loss,4 - 7,295383,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527217,2016
03/05/2016,away,12360,30,Arkansas St.,9,True,1,8,-7,loss,1 - 8,295499,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527217,2016
03/06/2016,away,12360,30,Arkansas St.,9,True,9,2,7,win,9 - 2,295820,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527217,2016
03/11/2016,away,12360,327,Kansas St.,9,True,14,1,13,win,14 - 1,296861,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527217,2016
03/12/2016,away,12360,327,Kansas St.,9,True,1,3,-2,loss,1 - 3,297204,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527217,2016
03/13/2016,away,12360,327,Kansas St.,9,True,0,7,-7,loss,0 - 7,297768,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527217,2016
03/18/2016,away,12360,299,Illinois St.,9,True,8,5,3,win,8 - 5,298778,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527217,2016
03/19/2016,away,12360,299,Illinois St.,9,True,4,3,1,win,4 - 3,299102,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527217,2016
03/20/2016,away,12360,299,Illinois St.,18,True,4,1,3,win,4 - 1,299684,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527217,2016
