R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,02/09/2019,away,14781,139,Chris. Newport,9,True,1,16,-15,loss,1647356,225,1875714,2019
0,4,1,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,02/10/2019,away,14781,139,Chris. Newport,9,True,4,10,-6,loss,1647482,225,1875714,2019
1,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,02/16/2019,home,14781,526,SUNY Oneonta,9,True,8,2,6,win,1647995,225,1875714,2019
0,3,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,02/16/2019,home,14781,526,SUNY Oneonta,9,True,4,0,4,win,1669073,225,1875714,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/17/2019,home,14781,526,SUNY Oneonta,9,True,16,2,14,win,1648284,225,1875714,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2019,home,14781,182,Denison,9,True,7,16,-9,loss,1708779,225,1875714,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2019,home,14781,182,Denison,9,True,7,6,1,win,1649524,225,1875714,2019
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,02/25/2019,home,14781,182,Denison,9,True,5,6,-1,loss,1708788,225,1875714,2019
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,02/26/2019,away,14781,491,N.C. Wesleyan,9,True,7,8,-1,loss,1649599,225,1875714,2019
0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,03/02/2019,home,14781,752,Wash. & Lee,9,True,6,1,5,win,1650267,225,1875714,2019
1,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,03/02/2019,home,14781,752,Wash. & Lee,9,True,6,4,2,win,1666246,225,1875714,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2019,home,14781,44,Averett,9,True,5,0,5,win,1650879,225,1875714,2019
0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,03/10/2019,away,14781,203,East. Mennonite,9,True,7,5,2,win,1651747,225,1875714,2019
1,5,3,1,0,4,0,2,0,0,0,0,0,0,0,0,0,0,03/10/2019,away,14781,203,East. Mennonite,9,True,14,8,6,win,1667789,225,1875714,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2019,home,14781,1461,Wilmington (OH),9,True,16,5,11,win,1718131,225,1875714,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2019,home,14781,1461,Wilmington (OH),9,True,8,1,7,win,1718132,225,1875714,2019
1,3,1,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,03/16/2019,home,14781,75,Bridgewater (VA),9,True,3,6,-3,loss,1653407,225,1875714,2019
0,2,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,03/16/2019,home,14781,75,Bridgewater (VA),9,True,7,8,-1,loss,1666891,225,1875714,2019
2,4,3,1,0,4,0,3,0,0,0,0,0,0,0,0,0,0,03/20/2019,away,14781,216,Emory & Henry,9,True,7,0,7,win,1720100,225,1875714,2019
3,6,2,1,0,3,0,1,0,0,0,0,1,0,0,0,1,0,03/21/2019,home,14781,78,SUNY Brockport,9,True,16,3,13,win,1654414,225,1875714,2019
2,4,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,03/23/2019,away,14781,374,Lynchburg,11,True,11,9,2,win,1654922,225,1875714,2019
