R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/19/2023,away,16340,1057,Drury,9,True,2,5,-3,loss,2390632,1328,2807682,2023,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/25/2023,home,16340,1266,Northern St.,9,True,4,11,-7,loss,2408458,1328,2807682,2023,2
0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,03/05/2023,home,16340,799,Wis.-Parkside,9,True,6,15,-9,loss,2408364,1328,2807682,2023,2
1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,03/10/2023,home,16340,436,Mo.-St. Louis,9,True,3,5,-2,loss,2394447,1328,2807682,2023,2
2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,03/16/2023,away,16340,499,Truman St.,9,True,7,6,1,win,2409549,1328,2807682,2023,2
1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/25/2023,away,16340,2755,Southwest Baptist,9,True,13,0,13,win,2410136,1328,2807682,2023,2
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,04/04/2023,home,16340,9011,Fort Hays St.,9,True,10,21,-11,loss,2399900,1328,2807682,2023,2
1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/15/2023,away,16340,354,Lewis,9,True,4,12,-8,loss,2410571,1328,2807682,2023,2
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/22/2023,away,16340,30120,William Jewell,12,True,5,2,3,win,2411495,1328,2807682,2023,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/28/2023,home,16340,309,UIndy,9,True,5,19,-14,loss,2404962,1328,2807682,2023,2
2,2,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,04/29/2023,home,16340,309,UIndy,9,True,5,20,-15,loss,2405307,1328,2807682,2023,2
0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,04/29/2023,home,16340,309,UIndy,9,True,6,8,-2,loss,2411309,1328,2807682,2023,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/30/2023,home,16340,309,UIndy,9,True,2,6,-4,loss,2405573,1328,2807682,2023,2
0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,05/05/2023,home,16340,561,Quincy,9,True,1,4,-3,loss,2406178,1328,2807682,2023,2
0,3,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,05/06/2023,home,16340,561,Quincy,9,True,3,17,-14,loss,2406400,1328,2807682,2023,2
0,5,3,0,1,5,0,2,0,0,0,0,1,0,0,0,0,0,0,05/07/2023,home,16340,561,Quincy,9,True,9,11,-2,loss,2406576,1328,2807682,2023,2
