date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
04/18/2015,home,12080,559,Purdue,9,True,7,5,2,win,7 - 5,420038,418,1,5,3,3,0,0,0,4,0,0,0,0,1,0,0,0,0,0,1531167,2015
04/21/2015,home,12080,514,Oakland,9,True,10,4,6,win,10 - 4,420770,418,1,3,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1531167,2015
04/25/2015,away,12080,428,Minnesota,9,True,1,2,-1,loss,1 - 2,421955,418,0,4,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1531167,2015
04/25/2015,away,12080,428,Minnesota,9,True,4,2,2,win,4 - 2,422037,418,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1531167,2015
04/26/2015,away,12080,428,Minnesota,9,True,12,3,9,win,12 - 3,422289,418,2,3,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1531167,2015
05/01/2015,home,12080,312,Iowa,9,True,7,13,-6,loss,7 - 13,423337,418,1,5,2,1,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1531167,2015
05/02/2015,home,12080,312,Iowa,9,True,11,5,6,win,11 - 5,423619,418,1,5,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1531167,2015
05/03/2015,home,12080,312,Iowa,9,True,0,2,-2,loss,0 - 2,424163,418,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531167,2015
05/05/2015,away,12080,302,UIC,9,True,0,7,-7,loss,0 - 7,424437,418,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1531167,2015
05/06/2015,away,12080,129,Central Mich.,10,True,6,5,1,win,6 - 5,424541,418,1,4,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1531167,2015
05/08/2015,home,12080,509,Northwestern,9,True,12,4,8,win,12 - 4,424727,418,0,4,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1531167,2015
05/09/2015,home,12080,509,Northwestern,9,True,8,9,-1,loss,8 - 9,424958,418,0,4,1,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,1531167,2015
05/10/2015,home,12080,509,Northwestern,9,True,19,1,18,win,19 - 1,425204,418,2,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1531167,2015
05/12/2015,home,12080,204,Eastern Mich.,9,True,17,2,15,win,17 - 2,425299,418,3,4,4,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1531167,2015
05/14/2015,home,12080,521,Oklahoma St.,9,True,2,12,-10,loss,2 - 12,425444,418,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1531167,2015
05/15/2015,home,12080,521,Oklahoma St.,9,True,5,11,-6,loss,5 - 11,425600,418,0,4,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1531167,2015
05/16/2015,home,12080,521,Oklahoma St.,9,True,6,2,4,win,6 - 2,425803,418,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1531167,2015
05/20/2015,home,12080,306,Indiana,9,True,4,1,3,win,4 - 1,426013,418,0,4,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1531167,2015
05/21/2015,home,12080,312,Iowa,9,True,8,5,3,win,8 - 5,426091,418,1,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1531167,2015
05/23/2015,home,12080,301,Illinois,9,True,5,3,2,win,5 - 3,426258,418,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1531167,2015
05/24/2015,home,12080,392,Maryland,9,True,4,3,1,win,4 - 3,426299,418,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531167,2015
05/29/2015,home,12080,72,Bradley,9,True,10,5,5,win,10 - 5,426347,418,1,4,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1531167,2015
05/30/2015,home,12080,367,Louisville,9,True,3,4,-1,loss,3 - 4,426361,418,1,3,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1531167,2015
05/31/2015,home,12080,72,Bradley,9,True,4,3,1,win,4 - 3,426407,418,0,3,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1531167,2015
05/31/2015,away,12080,367,Louisville,9,True,4,13,-9,loss,4 - 13,426388,418,1,3,1,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,1531167,2015
