R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/01/2019,home,14781,155,Colo. Sch. of Mines,9,True,14,1,13,win,1647056,25,1990724,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/02/2019,home,14781,155,Colo. Sch. of Mines,9,True,4,5,-1,loss,1647125,25,1990724,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/02/2019,home,14781,155,Colo. Sch. of Mines,9,True,13,12,1,win,1666785,25,1990724,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/03/2019,home,14781,155,Colo. Sch. of Mines,9,True,12,15,-3,loss,1647192,25,1990724,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/08/2019,away,14781,30090,Tex. A&M Int'l,9,True,7,1,6,win,1647290,25,1990724,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/08/2019,away,14781,30090,Tex. A&M Int'l,9,True,13,1,12,win,1667455,25,1990724,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/09/2019,away,14781,30090,Tex. A&M Int'l,9,True,11,1,10,win,1647408,25,1990724,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/12/2019,home,14781,1346,St. Mary's (TX),9,True,8,7,1,win,1647583,25,1990724,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2019,home,14781,30177,Lubbock Christian,9,True,2,6,-4,loss,1647795,25,1990724,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2019,home,14781,30177,Lubbock Christian,9,True,4,1,3,win,1648087,25,1990724,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/17/2019,home,14781,30177,Lubbock Christian,9,True,1,6,-5,loss,1648362,25,1990724,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2019,away,14781,2720,CSU Pueblo,9,True,10,4,6,win,1648643,25,1990724,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2019,away,14781,2720,CSU Pueblo,9,True,17,9,8,win,1708751,25,1990724,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2019,away,14781,2720,CSU Pueblo,9,True,8,5,3,win,1709012,25,1990724,2019
