date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,home,12360,563,Radford,9,True,10,7,3,win,10 - 7,292668,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758948,2016
02/20/2016,home,12360,563,Radford,9,True,8,7,1,win,8 - 7,293115,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758948,2016
02/21/2016,home,12360,563,Radford,9,True,9,2,7,win,9 - 2,293369,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758948,2016
02/24/2016,home,12360,257,Georgia,10,True,6,7,-1,loss,6 - 7,293453,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758948,2016
02/26/2016,home,12360,812,Xavier,10,True,3,1,2,win,3 - 1,293767,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758948,2016
02/27/2016,home,12360,812,Xavier,9,True,5,3,2,win,5 - 3,294275,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758948,2016
02/28/2016,home,12360,812,Xavier,9,True,18,14,4,win,18 - 14,294633,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758948,2016
03/01/2016,home,12360,228,Florida A&M,9,True,11,3,8,win,11 - 3,294819,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758948,2016
03/02/2016,home,12360,228,Florida A&M,9,True,7,14,-7,loss,7 - 14,294927,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758948,2016
03/04/2016,home,12360,43,Austin Peay,9,True,7,10,-3,loss,7 - 10,295236,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758948,2016
