R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/05/2016,neutral,12360,1334,St. Edward's,9,True,3,2,1,win,291691,8744,1759013,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/06/2016,neutral,12360,155,Colo. Sch. of Mines,9,True,1,13,-12,loss,291842,8744,1759013,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/07/2016,away,12360,767,West Tex. A&M,9,True,3,4,-1,loss,291885,8744,1759013,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/09/2016,away,12360,1009,Central Okla.,9,True,7,9,-2,loss,291953,8744,1759013,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/12/2016,home,12360,30054,Newman,9,True,0,4,-4,loss,292053,8744,1759013,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/12/2016,home,12360,30054,Newman,9,True,5,1,4,win,292067,8744,1759013,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/13/2016,home,12360,30054,Newman,9,True,13,12,1,win,292139,8744,1759013,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2016,away,12360,0,Mid-Amer. Christian,9,True,12,5,7,win,292369,8744,1759013,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/19/2016,away,12360,8965,East Central,9,True,4,1,3,win,292428,8744,1759013,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,8965,East Central,9,True,7,13,-6,loss,292786,8744,1759013,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,8965,East Central,9,True,11,2,9,win,293085,8744,1759013,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2016,home,12360,1009,Central Okla.,9,True,14,1,13,win,293488,8744,1759013,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/26/2016,home,12360,1371,Southeastern Okla.,9,True,15,6,9,win,293634,8744,1759013,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2016,home,12360,1371,Southeastern Okla.,9,True,18,4,14,win,293975,8744,1759013,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2016,home,12360,1371,Southeastern Okla.,9,True,9,14,-5,loss,294076,8744,1759013,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2016,home,12360,0,Science & Arts Okla.,9,True,7,5,2,win,294801,8744,1759013,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2016,home,12360,1376,Southern Ark.,9,True,10,2,8,win,295153,8744,1759013,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2016,home,12360,1376,Southern Ark.,9,True,5,10,-5,loss,295160,8744,1759013,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2016,home,12360,1376,Southern Ark.,9,True,5,2,3,win,295320,8744,1759013,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2016,home,12360,30179,Okla. Christian,9,True,11,5,6,win,298218,8744,1759013,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2016,away,12360,30152,Southern Nazarene,9,True,14,1,13,win,299366,8744,1759013,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2016,away,12360,30152,Southern Nazarene,9,True,5,2,3,win,299484,8744,1759013,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/20/2016,away,12360,30152,Southern Nazarene,9,True,5,2,3,win,299703,8744,1759013,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/22/2016,away,12360,0,Science & Arts Okla.,9,True,4,7,-3,loss,300187,8744,1759013,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/25/2016,home,12360,30202,Okla. Baptist,9,True,2,9,-7,loss,300740,8744,1759013,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/26/2016,home,12360,30202,Okla. Baptist,9,True,5,1,4,win,301289,8744,1759013,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/26/2016,home,12360,30202,Okla. Baptist,9,True,2,4,-2,loss,301448,8744,1759013,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/29/2016,away,12360,30179,Okla. Christian,11,True,10,7,3,win,301872,8744,1759013,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/01/2016,home,12360,1123,Henderson St.,9,True,0,5,-5,loss,302384,8744,1759013,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,1123,Henderson St.,9,True,9,2,7,win,302803,8744,1759013,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,1123,Henderson St.,9,True,10,3,7,win,302972,8744,1759013,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/05/2016,away,12360,0,Oklahoma City,11,True,9,7,2,win,303628,8744,1759013,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2016,away,12360,1289,Ouachita Baptist,9,True,7,6,1,win,304088,8744,1759013,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/09/2016,away,12360,1289,Ouachita Baptist,9,True,4,6,-2,loss,304482,8744,1759013,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/09/2016,away,12360,1289,Ouachita Baptist,9,True,5,4,1,win,304621,8744,1759013,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/12/2016,home,12360,996,Cameron,9,True,4,2,2,win,305444,8744,1759013,2016
