date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,home,12080,355,Liberty,9,True,11,9,2,win,11 - 9,404769,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533613,2015
02/14/2015,home,12080,603,St. John's (NY),9,True,2,6,-4,loss,2 - 6,405179,1157,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533613,2015
02/14/2015,home,12080,603,St. John's (NY),9,True,10,5,5,win,10 - 5,405245,1157,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1533613,2015
02/18/2015,away,12080,406,Mercer,9,True,8,2,6,win,8 - 2,405619,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533613,2015
02/20/2015,away,12080,315,Jacksonville St.,9,True,14,8,6,win,14 - 8,405724,1157,0,5,3,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1533613,2015
02/21/2015,away,12080,315,Jacksonville St.,9,True,4,2,2,win,4 - 2,405996,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533613,2015
02/21/2015,away,12080,315,Jacksonville St.,9,True,4,11,-7,loss,4 - 11,406077,1157,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1533613,2015
02/27/2015,home,12080,164,UConn,9,True,3,5,-2,loss,3 - 5,406513,1157,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1533613,2015
02/28/2015,home,12080,164,UConn,9,True,0,7,-7,loss,0 - 7,406709,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533613,2015
03/01/2015,home,12080,164,UConn,9,True,6,1,5,win,6 - 1,407044,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533613,2015
03/06/2015,home,12080,9,UAB,9,True,8,4,4,win,8 - 4,407604,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533613,2015
03/07/2015,home,12080,9,UAB,9,True,6,3,3,win,6 - 3,407808,1157,0,2,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1533613,2015
03/08/2015,home,12080,9,UAB,9,True,5,8,-3,loss,5 - 8,408274,1157,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533613,2015
03/10/2015,away,12080,254,Georgia St.,9,True,3,13,-10,loss,3 - 13,408900,1157,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533613,2015
03/14/2015,away,12080,792,Winthrop,9,True,0,2,-2,loss,0 - 2,409882,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533613,2015
03/14/2015,away,12080,792,Winthrop,9,True,4,0,4,win,4 - 0,409967,1157,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1533613,2015
03/15/2015,away,12080,792,Winthrop,9,True,4,11,-7,loss,4 - 11,410234,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533613,2015
03/17/2015,home,12080,255,Georgia Tech,11,True,6,7,-1,loss,6 - 7,410767,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533613,2015
03/18/2015,away,12080,769,Western Caro.,9,True,4,5,-1,loss,4 - 5,411082,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533613,2015
03/20/2015,home,12080,786,William & Mary,9,True,3,2,1,win,3 - 2,411416,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533613,2015
03/21/2015,home,12080,786,William & Mary,10,True,13,12,1,win,13 - 12,411848,1157,2,6,4,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1533613,2015
03/21/2015,home,12080,786,William & Mary,9,True,10,1,9,win,10 - 1,412028,1157,1,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1533613,2015
