date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/21/2015,away,12080,115,Campbell,9,True,4,11,-7,loss,4 - 11,406003,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315481,2015
02/22/2015,home,12080,742,Virginia Tech,9,True,4,3,1,win,4 - 3,406297,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315481,2015
02/22/2015,away,12080,115,Campbell,9,True,1,2,-1,loss,1 - 2,406353,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315481,2015
02/23/2015,home,12080,742,Virginia Tech,12,True,4,3,1,win,4 - 3,406365,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315481,2015
02/28/2015,away,12080,193,Duke,11,True,0,1,-1,loss,0 - 1,406737,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315481,2015
03/01/2015,away,12080,193,Duke,11,True,1,2,-1,loss,1 - 2,407121,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315481,2015
03/01/2015,away,12080,193,Duke,9,True,3,11,-8,loss,3 - 11,407136,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315481,2015
03/10/2015,away,12080,180,Delaware,9,True,8,9,-1,loss,8 - 9,408938,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315481,2015
03/10/2015,away,12080,180,Delaware,9,True,6,8,-2,loss,6 - 8,408950,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315481,2015
03/13/2015,away,12080,331,Kent St.,9,True,5,13,-8,loss,5 - 13,409482,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315481,2015
03/14/2015,away,12080,331,Kent St.,12,True,3,1,2,win,3 - 1,409756,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315481,2015
03/15/2015,away,12080,331,Kent St.,9,True,5,8,-3,loss,5 - 8,410200,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315481,2015
03/17/2015,away,12080,518,Ohio St.,9,True,2,6,-4,loss,2 - 6,410803,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315481,2015
03/18/2015,away,12080,518,Ohio St.,9,True,2,7,-5,loss,2 - 7,411062,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315481,2015
03/24/2015,home,12080,352,Lehigh,9,True,9,4,5,win,9 - 4,412814,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315481,2015
03/25/2015,away,12080,587,Rutgers,9,True,3,9,-6,loss,3 - 9,412967,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315481,2015
03/27/2015,away,12080,603,St. John's (NY),9,True,0,1,-1,loss,0 - 1,413196,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315481,2015
03/28/2015,away,12080,603,St. John's (NY),9,True,3,17,-14,loss,3 - 17,413426,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315481,2015
03/29/2015,away,12080,603,St. John's (NY),9,True,7,2,5,win,7 - 2,413959,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315481,2015
04/01/2015,home,12080,178,Delaware St.,9,True,5,1,4,win,5 - 1,414774,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315481,2015
04/03/2015,away,12080,116,Canisius,9,True,7,5,2,win,7 - 5,415473,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315481,2015
04/03/2015,away,12080,116,Canisius,9,True,12,8,4,win,12 - 8,415564,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315481,2015
04/04/2015,away,12080,116,Canisius,9,True,6,8,-2,loss,6 - 8,415758,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315481,2015
04/07/2015,away,12080,340,La Salle,9,True,5,2,3,win,5 - 2,416643,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315481,2015
04/08/2015,away,12080,471,NJIT,9,True,7,4,3,win,7 - 4,416765,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315481,2015
04/11/2015,home,12080,220,Fairfield,9,True,7,4,3,win,7 - 4,417428,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315481,2015
04/11/2015,home,12080,220,Fairfield,9,True,5,2,3,win,5 - 2,417687,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315481,2015
04/12/2015,home,12080,220,Fairfield,9,True,8,6,2,win,8 - 6,418025,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315481,2015
04/15/2015,home,12080,739,Villanova,9,True,6,2,4,win,6 - 2,419110,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315481,2015
04/18/2015,away,12080,386,Marist,9,True,7,4,3,win,7 - 4,419752,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315481,2015
04/18/2015,away,12080,386,Marist,9,True,5,6,-1,loss,5 - 6,420041,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315481,2015
04/19/2015,away,12080,386,Marist,9,True,6,7,-1,loss,6 - 7,420367,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315481,2015
