date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,away,11320,460,UNCW,10,True,6,7,-1,loss,6 - 7,657900,331,2,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1306188,2013
02/15/2013,home,11320,742,Virginia Tech,9,True,9,10,-1,loss,9 - 10,658095,331,4,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1306188,2013
02/16/2013,home,11320,742,Virginia Tech,9,True,1,8,-7,loss,1 - 8,658413,331,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1306188,2013
02/17/2013,away,11320,460,UNCW,9,True,8,13,-5,loss,8 - 13,658573,331,4,2,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,1306188,2013
02/22/2013,away,11320,627,San Diego,9,True,1,2,-1,loss,1 - 2,658941,331,3,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1306188,2013
02/23/2013,away,11320,627,San Diego,9,True,11,18,-7,loss,11 - 18,659282,331,5,1,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1306188,2013
02/23/2013,away,11320,627,San Diego,9,True,9,5,4,win,9 - 5,659349,331,4,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1306188,2013
02/24/2013,away,11320,627,San Diego,9,True,2,14,-12,loss,2 - 14,659519,331,3,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1306188,2013
03/01/2013,away,11320,367,Louisville,9,True,2,14,-12,loss,2 - 14,660201,331,4,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1306188,2013
03/02/2013,away,11320,367,Louisville,9,True,3,10,-7,loss,3 - 10,660442,331,3,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1306188,2013
03/03/2013,away,11320,367,Louisville,9,True,3,2,1,win,3 - 2,660922,331,4,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1306188,2013
03/08/2013,away,11320,458,Charlotte,9,True,4,5,-1,loss,4 - 5,661893,331,4,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1306188,2013
03/09/2013,away,11320,458,Charlotte,9,True,2,1,1,win,2 - 1,662196,331,4,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1306188,2013
03/10/2013,away,11320,458,Charlotte,10,True,7,5,2,win,7 - 5,662740,331,5,3,0,1,0,0,0,2,0,0,1,0,2,0,1,0,0,0,1306188,2013
03/15/2013,away,11320,404,Memphis,9,True,7,12,-5,loss,7 - 12,663794,331,4,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1306188,2013
03/16/2013,away,11320,404,Memphis,9,True,9,1,8,win,9 - 1,664187,331,4,2,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1306188,2013
03/17/2013,away,11320,404,Memphis,10,True,4,2,2,win,4 - 2,664760,331,5,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1306188,2013
03/22/2013,home,11320,503,NIU,9,True,3,2,1,win,3 - 2,665841,331,5,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1306188,2013
03/23/2013,home,11320,503,NIU,9,True,0,3,-3,loss,0 - 3,666461,331,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306188,2013
03/24/2013,home,11320,503,NIU,9,True,13,1,12,win,13 - 1,666761,331,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306188,2013
03/26/2013,home,11320,513,Notre Dame,9,True,1,8,-7,loss,1 - 8,667017,331,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1306188,2013
03/29/2013,home,11320,47,Ball St.,9,True,6,2,4,win,6 - 2,667448,331,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306188,2013
03/30/2013,home,11320,47,Ball St.,9,True,11,5,6,win,11 - 5,668171,331,3,1,0,1,0,0,0,0,2,0,0,0,1,1,0,0,0,0,1306188,2013
03/30/2013,home,11320,47,Ball St.,9,True,3,4,-1,loss,3 - 4,668525,331,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1306188,2013
04/02/2013,away,11320,709,Toledo,9,True,7,5,2,win,7 - 5,668788,331,4,1,0,1,1,0,0,2,2,0,0,0,2,0,0,0,0,0,1306188,2013
04/03/2013,home,11320,539,Penn St.,9,True,10,0,10,win,10 - 0,669080,331,4,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1306188,2013
04/05/2013,home,11320,519,Ohio,9,True,6,5,1,win,6 - 5,669419,331,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1306188,2013
04/06/2013,home,11320,519,Ohio,9,True,3,6,-3,loss,3 - 6,669669,331,3,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1306188,2013
04/07/2013,home,11320,519,Ohio,9,True,10,3,7,win,10 - 3,670483,331,5,4,0,2,2,0,0,2,0,0,0,0,1,0,0,0,0,0,1306188,2013
04/09/2013,away,11320,539,Penn St.,9,True,2,3,-1,loss,2 - 3,670935,331,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1306188,2013
04/12/2013,away,11320,414,Miami (OH),9,True,2,1,1,win,2 - 1,671488,331,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1306188,2013
04/13/2013,away,11320,414,Miami (OH),9,True,9,0,9,win,9 - 0,671705,331,4,2,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1306188,2013
04/14/2013,away,11320,414,Miami (OH),9,True,13,2,11,win,13 - 2,672432,331,4,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1306188,2013
04/16/2013,home,11320,482,Niagara,9,True,19,1,18,win,19 - 1,673012,331,4,1,0,2,0,0,0,2,1,0,1,0,1,0,0,0,0,0,1306188,2013
04/17/2013,home,11320,482,Niagara,9,True,21,2,19,win,21 - 2,673257,331,3,1,0,2,0,0,0,0,1,2,0,0,0,0,2,0,0,0,1306188,2013
04/20/2013,away,11320,86,Buffalo,9,True,5,6,-1,loss,5 - 6,673779,331,3,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1306188,2013
04/21/2013,away,11320,86,Buffalo,9,True,2,3,-1,loss,2 - 3,674503,331,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306188,2013
04/21/2013,away,11320,86,Buffalo,9,True,3,4,-1,loss,3 - 4,674751,331,5,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1306188,2013
04/23/2013,home,11320,817,Youngstown St.,9,True,4,10,-6,loss,4 - 10,675177,331,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1306188,2013
04/23/2013,home,11320,817,Youngstown St.,9,True,5,2,3,win,5 - 2,675210,331,3,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1306188,2013
04/26/2013,home,11320,71,Bowling Green,9,True,10,4,6,win,10 - 4,675564,331,5,2,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1306188,2013
04/27/2013,home,11320,71,Bowling Green,9,True,3,1,2,win,3 - 1,675889,331,3,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1306188,2013
04/28/2013,home,11320,71,Bowling Green,9,True,10,7,3,win,10 - 7,676590,331,4,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1306188,2013
04/30/2013,home,11320,204,Eastern Mich.,9,True,7,5,2,win,7 - 5,677201,331,5,2,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1306188,2013
05/01/2013,away,11320,817,Youngstown St.,9,True,9,8,1,win,9 - 8,677229,331,4,2,0,1,0,0,0,2,2,0,0,0,0,0,1,1,0,0,1306188,2013
05/03/2013,home,11320,129,Central Mich.,9,True,4,1,3,win,4 - 1,677460,331,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1306188,2013
05/04/2013,home,11320,129,Central Mich.,9,True,6,3,3,win,6 - 3,677724,331,3,2,0,2,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1306188,2013
05/05/2013,home,11320,129,Central Mich.,9,True,2,8,-6,loss,2 - 8,678163,331,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1306188,2013
05/10/2013,away,11320,774,Western Mich.,9,True,3,0,3,win,3 - 0,678829,331,5,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1306188,2013
05/11/2013,away,11320,774,Western Mich.,9,True,13,4,9,win,13 - 4,679034,331,3,1,0,2,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1306188,2013
05/12/2013,away,11320,774,Western Mich.,9,True,4,1,3,win,4 - 1,679280,331,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306188,2013
05/14/2013,away,11320,545,Pittsburgh,9,True,6,5,1,win,6 - 5,679418,331,5,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1306188,2013
05/16/2013,away,11320,5,Akron,17,True,5,4,1,win,5 - 4,679552,331,6,1,0,1,1,0,0,0,0,1,0,1,3,0,0,0,0,0,1306188,2013
05/17/2013,away,11320,5,Akron,9,True,4,3,1,win,4 - 3,679732,331,4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1306188,2013
05/18/2013,away,11320,5,Akron,9,True,4,1,3,win,4 - 1,679936,331,3,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1306188,2013
05/22/2013,home,11320,129,Central Mich.,9,True,15,8,7,win,15 - 8,680138,331,6,1,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1306188,2013
05/24/2013,home,11320,414,Miami (OH),9,True,7,0,7,win,7 - 0,680291,331,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306188,2013
05/24/2013,home,11320,47,Ball St.,9,True,1,3,-2,loss,1 - 3,680289,331,4,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1306188,2013
05/25/2013,home,11320,47,Ball St.,9,True,1,4,-3,loss,1 - 4,680373,331,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306188,2013
