date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,home,11320,503,NIU,9,True,8,0,8,win,8 - 0,657924,700,3,1,0,1,0,0,0,1,2,0,0,0,1,0,0,0,0,0,1438919,2013
02/16/2013,home,11320,77,BYU,9,True,5,1,4,win,5 - 1,658113,700,3,0,0,2,0,0,0,0,2,0,0,0,2,0,2,0,0,0,1438919,2013
02/16/2013,home,11320,502,Northern Colo.,9,True,10,1,9,win,10 - 1,658175,700,2,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1438919,2013
02/17/2013,home,11320,503,NIU,9,True,13,0,13,win,13 - 0,658491,700,3,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1438919,2013
02/22/2013,home,11320,716,Troy,9,True,3,10,-7,loss,3 - 10,659073,700,5,1,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1438919,2013
02/23/2013,away,11320,128,UCF,9,True,8,13,-5,loss,8 - 13,659172,700,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1438919,2013
02/24/2013,home,11320,164,UConn,11,True,0,1,-1,loss,0 - 1,659832,700,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1438919,2013
02/25/2013,away,11320,231,FIU,9,True,7,9,-2,loss,7 - 9,659867,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438919,2013
02/26/2013,away,11320,231,FIU,9,True,8,6,2,win,8 - 6,659964,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438919,2013
03/01/2013,home,11320,340,La Salle,12,True,5,6,-1,loss,5 - 6,660202,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438919,2013
03/02/2013,home,11320,340,La Salle,9,True,3,0,3,win,3 - 0,660443,700,4,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1438919,2013
03/03/2013,home,11320,340,La Salle,9,True,7,0,7,win,7 - 0,660923,700,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1438919,2013
03/05/2013,away,11320,29,Arizona,9,True,2,6,-4,loss,2 - 6,661459,700,3,1,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1438919,2013
03/06/2013,away,11320,29,Arizona,9,True,5,2,3,win,5 - 2,661629,700,5,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1438919,2013
