date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
03/18/2017,home,12560,416,Michigan St.,9,True,4,13,-9,loss,4 - 13,212051,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2017
03/19/2017,home,12560,115,Campbell,9,True,4,5,-1,loss,4 - 5,212522,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2017
03/21/2017,away,12560,741,VMI,9,True,3,6,-3,loss,3 - 6,212982,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2017
03/22/2017,home,12560,485,Norfolk St.,10,True,8,10,-2,loss,8 - 10,213192,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2017
03/24/2017,away,12560,175,Dayton,9,True,5,6,-1,loss,5 - 6,213412,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2017
03/25/2017,away,12560,175,Dayton,10,True,10,5,5,win,10 - 5,214216,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2017
03/25/2017,away,12560,175,Dayton,9,True,11,1,10,win,11 - 1,214266,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2017
04/01/2017,home,12560,456,UNC Asheville,9,True,4,2,2,win,4 - 2,215935,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2017
04/01/2017,home,12560,456,UNC Asheville,9,True,1,4,-3,loss,1 - 4,215980,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2017
04/02/2017,home,12560,456,UNC Asheville,9,True,5,3,2,win,5 - 3,216048,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2017
04/04/2017,away,12560,392,Maryland,9,True,11,12,-1,loss,11 - 12,216661,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2017
04/07/2017,home,12560,249,George Washington,9,True,2,4,-2,loss,2 - 4,217064,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2017
04/08/2017,home,12560,249,George Washington,9,True,8,5,3,win,8 - 5,217314,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2017
04/09/2017,home,12560,249,George Washington,9,True,4,10,-6,loss,4 - 10,218023,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2017
04/12/2017,away,12560,317,James Madison,9,True,7,9,-2,loss,7 - 9,218889,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2017
04/14/2017,home,12560,572,Rhode Island,9,True,1,5,-4,loss,1 - 5,219315,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2017
04/15/2017,home,12560,572,Rhode Island,9,True,7,6,1,win,7 - 6,219818,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2017
04/16/2017,home,12560,572,Rhode Island,9,True,5,16,-11,loss,5 - 16,220398,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2017
04/18/2017,home,12560,786,William & Mary,9,True,10,11,-1,loss,10 - 11,220600,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2017
04/21/2017,away,12560,606,Saint Joseph's,9,True,10,2,8,win,10 - 2,221295,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2017
04/23/2017,away,12560,606,Saint Joseph's,9,True,1,2,-1,loss,1 - 2,222453,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2017
04/23/2017,away,12560,606,Saint Joseph's,9,True,0,1,-1,loss,0 - 1,222477,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2017
04/28/2017,home,12560,248,George Mason,9,True,6,7,-1,loss,6 - 7,223079,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2017
04/29/2017,home,12560,248,George Mason,9,True,3,12,-9,loss,3 - 12,223487,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2017
04/30/2017,home,12560,248,George Mason,9,True,3,4,-1,loss,3 - 4,224049,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2017
05/02/2017,away,12560,457,North Carolina,9,True,4,5,-1,loss,4 - 5,224428,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2017
05/05/2017,away,12560,596,St. Bonaventure,9,True,2,7,-5,loss,2 - 7,224948,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2017
05/06/2017,away,12560,596,St. Bonaventure,9,True,5,6,-1,loss,5 - 6,225364,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2017
05/09/2017,home,12560,523,Old Dominion,9,True,5,1,4,win,5 - 1,225771,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2017
05/10/2017,away,12560,165,Coppin St.,9,True,7,4,3,win,7 - 4,225846,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2017
05/12/2017,away,12560,609,Saint Louis,9,True,3,4,-1,loss,3 - 4,226033,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2017
05/13/2017,away,12560,609,Saint Louis,10,True,11,7,4,win,11 - 7,226289,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2017
05/14/2017,away,12560,609,Saint Louis,9,True,2,8,-6,loss,2 - 8,226487,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2017
05/16/2017,away,12560,746,Virginia,9,True,3,8,-5,loss,3 - 8,226643,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2017
05/18/2017,home,12560,740,VCU,9,True,7,14,-7,loss,7 - 14,226746,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2017
05/19/2017,home,12560,740,VCU,9,True,2,14,-12,loss,2 - 14,226924,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2017
05/20/2017,home,12560,740,VCU,9,True,1,4,-3,loss,1 - 4,227128,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2017
