date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/15/2019,home,14781,768,West Virginia,9,True,5,3,2,win,5 - 3,4704980,1157,1,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1865790,2019
02/16/2019,home,14781,575,Richmond,9,True,8,9,-1,loss,8 - 9,4707557,1157,1,2,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,1865790,2019
02/16/2019,home,14781,302,UIC,9,True,9,2,7,win,9 - 2,4706004,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865790,2019
02/23/2019,home,14781,711,Towson,10,True,2,5,-3,loss,2 - 5,4712853,1157,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1865790,2019
02/23/2019,home,14781,711,Towson,9,True,5,2,3,win,5 - 2,4713739,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865790,2019
02/24/2019,home,14781,711,Towson,9,True,11,5,6,win,11 - 5,4714640,1157,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1865790,2019
02/27/2019,away,14781,257,Georgia,9,True,1,11,-10,loss,1 - 11,4717302,1157,0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1865790,2019
03/01/2019,home,14781,695,UT Martin,9,True,3,1,2,win,3 - 1,4718871,1157,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1865790,2019
03/02/2019,home,14781,695,UT Martin,9,True,2,1,1,win,2 - 1,4720112,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865790,2019
03/02/2019,home,14781,695,UT Martin,9,True,4,6,-2,loss,4 - 6,4720142,1157,0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1865790,2019
03/05/2019,home,14781,255,Georgia Tech,9,True,7,10,-3,loss,7 - 10,4724005,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865790,2019
03/06/2019,away,14781,255,Georgia Tech,9,True,1,9,-8,loss,1 - 9,4724896,1157,0,2,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1865790,2019
03/08/2019,away,14781,625,Samford,9,True,5,6,-1,loss,5 - 6,4726768,1157,0,3,1,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,1865790,2019
03/09/2019,away,14781,625,Samford,9,True,2,3,-1,loss,2 - 3,4727795,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865790,2019
03/10/2019,away,14781,625,Samford,9,True,3,6,-3,loss,3 - 6,4729711,1157,2,3,2,0,0,8,2,2,0,0,0,1,1,0,0,0,0,0,1865790,2019
03/12/2019,home,14781,1320,Presbyterian,9,True,13,5,8,win,13 - 5,4735696,1157,1,2,1,0,0,1,0,2,2,0,1,0,0,0,0,0,0,0,1865790,2019
03/13/2019,home,14781,1320,Presbyterian,9,True,7,3,4,win,7 - 3,4733618,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865790,2019
03/15/2019,home,14781,400,Massachusetts,9,True,9,0,9,win,9 - 0,4735690,1157,0,4,1,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,1865790,2019
03/16/2019,home,14781,400,Massachusetts,9,True,12,2,10,win,12 - 2,4737221,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865790,2019
03/17/2019,home,14781,400,Massachusetts,9,True,12,7,5,win,12 - 7,4739559,1157,1,4,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1865790,2019
03/19/2019,home,14781,62,Binghamton,9,True,10,1,9,win,10 - 1,4741281,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865790,2019
03/20/2019,home,14781,62,Binghamton,9,True,6,12,-6,loss,6 - 12,4742333,1157,2,4,2,0,0,8,2,4,0,0,0,0,1,0,0,0,0,0,1865790,2019
03/22/2019,home,14781,487,North Ala.,9,True,3,1,2,win,3 - 1,4744195,1157,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1865790,2019
03/23/2019,home,14781,487,North Ala.,9,True,7,6,1,win,7 - 6,4745267,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865790,2019
03/24/2019,home,14781,487,North Ala.,9,True,8,3,5,win,8 - 3,4746609,1157,2,1,1,1,0,2,0,1,2,0,1,0,0,0,0,0,0,0,1865790,2019
03/27/2019,away,14781,254,Georgia St.,9,True,7,9,-2,loss,7 - 9,4750819,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865790,2019
03/29/2019,away,14781,28600,Lipscomb,9,True,3,6,-3,loss,3 - 6,4752211,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865790,2019
03/30/2019,away,14781,28600,Lipscomb,9,True,3,4,-1,loss,3 - 4,4753416,1157,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1865790,2019
03/31/2019,away,14781,28600,Lipscomb,9,True,2,13,-11,loss,2 - 13,4768753,1157,0,3,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1865790,2019
04/03/2019,home,14781,257,Georgia,9,True,6,7,-1,loss,6 - 7,4758260,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865790,2019
04/05/2019,home,14781,460,UNCW,9,True,2,5,-3,loss,2 - 5,4759407,1157,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1865790,2019
04/06/2019,home,14781,460,UNCW,9,True,9,8,1,win,9 - 8,4761297,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865790,2019
