date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2014,home,11620,632,Savannah St.,9,True,9,5,4,win,9 - 5,587160,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534013,2014
02/16/2014,home,11620,632,Savannah St.,9,True,4,0,4,win,4 - 0,587464,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534013,2014
02/18/2014,away,11620,648,South Carolina,9,True,0,4,-4,loss,0 - 4,587607,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534013,2014
02/21/2014,away,11620,10411,USC Upstate,9,True,5,1,4,win,5 - 1,587872,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534013,2014
02/22/2014,home,11620,236,Fordham,9,True,9,3,6,win,9 - 3,588383,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534013,2014
02/23/2014,away,11620,2915,Wofford,9,True,7,8,-1,loss,7 - 8,588566,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534013,2014
02/25/2014,away,11620,147,Clemson,9,True,2,4,-2,loss,2 - 4,588823,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534013,2014
02/28/2014,away,11620,37,Auburn,9,True,10,6,4,win,10 - 6,589045,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534013,2014
03/01/2014,away,11620,37,Auburn,9,True,0,3,-3,loss,0 - 3,589239,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534013,2014
03/02/2014,away,11620,37,Auburn,9,True,5,12,-7,loss,5 - 12,589759,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534013,2014
03/05/2014,home,11620,500,Northeastern,9,True,11,12,-1,loss,11 - 12,590198,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534013,2014
03/07/2014,home,11620,649,South Dakota St.,9,True,1,4,-3,loss,1 - 4,590533,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534013,2014
03/08/2014,home,11620,380,Maine,9,True,12,5,7,win,12 - 5,591013,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534013,2014
03/08/2014,home,11620,500,Northeastern,9,True,4,3,1,win,4 - 3,590923,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534013,2014
03/11/2014,home,11620,545,Pittsburgh,9,True,3,12,-9,loss,3 - 12,591689,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534013,2014
03/12/2014,home,11620,545,Pittsburgh,11,True,9,10,-1,loss,9 - 10,591945,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534013,2014
03/14/2014,home,11620,456,UNC Asheville,9,True,6,5,1,win,6 - 5,592241,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534013,2014
03/15/2014,home,11620,456,UNC Asheville,9,True,7,0,7,win,7 - 0,592813,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534013,2014
03/15/2014,home,11620,456,UNC Asheville,9,True,9,6,3,win,9 - 6,592981,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534013,2014
03/18/2014,away,11620,257,Georgia,9,True,0,11,-11,loss,0 - 11,593569,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534013,2014
03/19/2014,home,11620,2915,Wofford,9,True,6,10,-4,loss,6 - 10,593859,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534013,2014
03/21/2014,away,11620,741,VMI,9,True,2,15,-13,loss,2 - 15,594152,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534013,2014
03/22/2014,away,11620,741,VMI,9,True,5,6,-1,loss,5 - 6,594465,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534013,2014
03/23/2014,away,11620,741,VMI,9,True,4,5,-1,loss,4 - 5,595139,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534013,2014
03/25/2014,away,11620,244,Furman,9,True,3,9,-6,loss,3 - 9,595470,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534013,2014
03/28/2014,home,11620,355,Liberty,9,True,0,5,-5,loss,0 - 5,595872,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534013,2014
03/29/2014,home,11620,355,Liberty,9,True,0,8,-8,loss,0 - 8,596096,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534013,2014
03/30/2014,home,11620,355,Liberty,9,True,0,8,-8,loss,0 - 8,596512,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534013,2014
04/04/2014,away,11620,115,Campbell,9,True,0,4,-4,loss,0 - 4,597827,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534013,2014
04/05/2014,away,11620,115,Campbell,9,True,1,10,-9,loss,1 - 10,597938,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534013,2014
04/06/2014,away,11620,115,Campbell,9,True,1,4,-3,loss,1 - 4,598734,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534013,2014
04/08/2014,away,11620,769,Western Caro.,9,True,0,16,-16,loss,0 - 16,599219,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534013,2014
04/11/2014,home,11620,792,Winthrop,9,True,6,0,6,win,6 - 0,599912,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534013,2014
04/12/2014,home,11620,792,Winthrop,9,True,3,1,2,win,3 - 1,600196,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534013,2014
04/13/2014,home,11620,792,Winthrop,9,True,4,6,-2,loss,4 - 6,601039,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534013,2014
04/17/2014,away,11620,149,Coastal Carolina,13,True,3,4,-1,loss,3 - 4,601742,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534013,2014
04/18/2014,away,11620,149,Coastal Carolina,9,True,0,4,-4,loss,0 - 4,602039,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534013,2014
04/19/2014,away,11620,149,Coastal Carolina,9,True,3,9,-6,loss,3 - 9,602552,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534013,2014
04/23/2014,home,11620,2915,Wofford,10,True,5,4,1,win,5 - 4,603682,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534013,2014
04/25/2014,away,11620,363,Longwood,9,True,1,4,-3,loss,1 - 4,604074,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534013,2014
04/26/2014,away,11620,363,Longwood,9,True,6,5,1,win,6 - 5,604360,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534013,2014
04/27/2014,away,11620,363,Longwood,9,True,7,10,-3,loss,7 - 10,605056,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534013,2014
05/02/2014,home,11620,48,Charleston So.,9,True,2,4,-2,loss,2 - 4,605700,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534013,2014
05/03/2014,home,11620,48,Charleston So.,9,True,0,4,-4,loss,0 - 4,606000,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534013,2014
05/04/2014,home,11620,48,Charleston So.,9,True,5,4,1,win,5 - 4,606520,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534013,2014
05/05/2014,home,11620,2915,Wofford,10,True,11,10,1,win,11 - 10,606844,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534013,2014
05/06/2014,away,11620,489,N.C. Central,9,True,2,4,-2,loss,2 - 4,606930,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534013,2014
05/09/2014,away,11620,128,UCF,9,True,0,10,-10,loss,0 - 10,607230,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534013,2014
05/10/2014,away,11620,128,UCF,9,True,6,3,3,win,6 - 3,607441,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534013,2014
05/11/2014,away,11620,128,UCF,9,True,2,11,-9,loss,2 - 11,607706,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534013,2014
05/16/2014,home,11620,1092,Gardner-Webb,9,True,2,1,1,win,2 - 1,608136,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534013,2014
05/16/2014,home,11620,1092,Gardner-Webb,9,True,0,10,-10,loss,0 - 10,608155,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534013,2014
05/17/2014,home,11620,1092,Gardner-Webb,9,True,4,1,3,win,4 - 1,608302,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534013,2014
