date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,home,12360,391,UMBC,9,True,4,5,-1,loss,4 - 5,292645,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770879,2016
02/19/2016,home,12360,391,UMBC,9,True,9,3,6,win,9 - 3,292647,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770879,2016
02/20/2016,home,12360,251,Georgetown,9,True,4,0,4,win,4 - 0,293029,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770879,2016
02/21/2016,away,12360,749,Wake Forest,9,True,4,8,-4,loss,4 - 8,293145,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770879,2016
02/23/2016,away,12360,746,Virginia,9,True,1,18,-17,loss,1 - 18,293426,741,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770879,2016
02/26/2016,home,12360,342,Lafayette,9,True,8,2,6,win,8 - 2,293614,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770879,2016
02/27/2016,home,12360,342,Lafayette,9,True,4,2,2,win,4 - 2,293846,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770879,2016
02/28/2016,home,12360,342,Lafayette,9,True,8,5,3,win,8 - 5,294389,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770879,2016
03/01/2016,away,12360,575,Richmond,9,True,3,15,-12,loss,3 - 15,294746,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770879,2016
03/02/2016,home,12360,363,Longwood,9,True,2,5,-3,loss,2 - 5,294867,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770879,2016
03/05/2016,home,12360,62,Binghamton,9,True,15,9,6,win,15 - 9,295721,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770879,2016
03/05/2016,home,12360,62,Binghamton,9,True,10,15,-5,loss,10 - 15,295732,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770879,2016
03/06/2016,home,12360,62,Binghamton,10,True,2,1,1,win,2 - 1,295878,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770879,2016
03/08/2016,home,12360,317,James Madison,9,True,8,12,-4,loss,8 - 12,296358,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770879,2016
03/11/2016,home,12360,393,UMES,9,True,23,2,21,win,23 - 2,296907,741,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1770879,2016
03/12/2016,home,12360,393,UMES,9,True,7,3,4,win,7 - 3,297246,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770879,2016
03/13/2016,home,12360,393,UMES,9,True,14,1,13,win,14 - 1,297804,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770879,2016
03/15/2016,home,12360,740,VCU,9,True,7,11,-4,loss,7 - 11,298199,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770879,2016
03/16/2016,home,12360,248,George Mason,9,True,20,17,3,win,20 - 17,298422,741,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1770879,2016
03/18/2016,home,12360,576,Rider,9,True,1,2,-1,loss,1 - 2,298829,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770879,2016
03/18/2016,home,12360,576,Rider,9,True,5,2,3,win,5 - 2,298954,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770879,2016
03/20/2016,home,12360,576,Rider,9,True,4,1,3,win,4 - 1,299648,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770879,2016
03/22/2016,away,12360,523,Old Dominion,9,True,2,8,-6,loss,2 - 8,299986,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770879,2016
03/23/2016,away,12360,523,Old Dominion,9,True,5,6,-1,loss,5 - 6,300250,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770879,2016
03/25/2016,home,12360,141,The Citadel,9,True,2,10,-8,loss,2 - 10,300708,741,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1770879,2016
03/26/2016,home,12360,141,The Citadel,9,True,8,3,5,win,8 - 3,301115,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770879,2016
03/27/2016,home,12360,141,The Citadel,9,True,2,4,-2,loss,2 - 4,301638,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770879,2016
03/29/2016,home,12360,742,Virginia Tech,9,True,5,3,2,win,5 - 3,301829,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770879,2016
03/30/2016,away,12360,363,Longwood,11,True,9,10,-1,loss,9 - 10,302105,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770879,2016
