date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
02/10/2017,away,12560,1346,St. Mary's (TX),9,True,7,8,-1,loss,7 - 8,205384,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759608,2017
02/11/2017,away,12560,1346,St. Mary's (TX),9,True,9,4,5,win,9 - 4,205497,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759608,2017
02/11/2017,away,12560,1346,St. Mary's (TX),9,True,9,8,1,win,9 - 8,205542,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759608,2017
02/17/2017,home,12560,1346,St. Mary's (TX),9,True,9,6,3,win,9 - 6,205944,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759608,2017
02/18/2017,home,12560,130,Central Mo.,10,True,4,5,-1,loss,4 - 5,206254,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759608,2017
02/19/2017,home,12560,30105,Ark.-Fort Smith,9,True,13,5,8,win,13 - 5,206586,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759608,2017
02/24/2017,home,12560,30105,Ark.-Fort Smith,9,True,2,0,2,win,2 - 0,207154,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759608,2017
02/24/2017,home,12560,30105,Ark.-Fort Smith,9,True,4,2,2,win,4 - 2,207163,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759608,2017
02/25/2017,home,12560,30105,Ark.-Fort Smith,9,True,3,2,1,win,3 - 2,207580,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759608,2017
03/03/2017,home,12560,767,West Tex. A&M,9,True,3,5,-2,loss,3 - 5,208477,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759608,2017
03/03/2017,home,12560,767,West Tex. A&M,9,True,9,4,5,win,9 - 4,208487,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759608,2017
03/04/2017,home,12560,767,West Tex. A&M,9,True,4,10,-6,loss,4 - 10,208891,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759608,2017
03/05/2017,home,12560,767,West Tex. A&M,9,True,4,13,-9,loss,4 - 13,209038,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759608,2017
03/08/2017,home,12560,1346,St. Mary's (TX),9,True,6,2,4,win,6 - 2,209747,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759608,2017
03/10/2017,away,12560,996,Cameron,9,True,2,1,1,win,2 - 1,210372,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759608,2017
03/10/2017,away,12560,996,Cameron,9,True,2,3,-1,loss,2 - 3,210407,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759608,2017
03/11/2017,away,12560,996,Cameron,9,True,8,0,8,win,8 - 0,210782,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759608,2017
03/12/2017,away,12560,996,Cameron,9,True,15,2,13,win,15 - 2,210923,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759608,2017
03/17/2017,home,12560,30177,Lubbock Christian,9,True,3,5,-2,loss,3 - 5,211863,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759608,2017
03/17/2017,home,12560,30177,Lubbock Christian,12,True,5,3,2,win,5 - 3,211877,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759608,2017
03/18/2017,home,12560,30177,Lubbock Christian,9,True,4,6,-2,loss,4 - 6,212058,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759608,2017
03/24/2017,away,12560,696,Tex. A&M-Kingsville,9,True,4,5,-1,loss,4 - 5,213464,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759608,2017
03/25/2017,away,12560,696,Tex. A&M-Kingsville,9,True,1,5,-4,loss,1 - 5,213928,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759608,2017
03/25/2017,away,12560,696,Tex. A&M-Kingsville,9,True,0,3,-3,loss,0 - 3,214073,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759608,2017
03/26/2017,away,12560,696,Tex. A&M-Kingsville,9,True,10,12,-2,loss,10 - 12,214451,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759608,2017
03/31/2017,home,12560,25,Angelo St.,9,True,2,4,-2,loss,2 - 4,215415,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759608,2017
