date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/25/2022,home,15860,388,Marshall,10,True,7,11,-4,loss,7 - 11,5230356,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2685090,2022
02/26/2022,home,15860,410,Merrimack,9,True,2,5,-3,loss,2 - 5,5219666,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2685090,2022
02/26/2022,home,15860,410,Merrimack,9,True,1,9,-8,loss,1 - 9,5219669,596,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2685090,2022
02/27/2022,home,15860,388,Marshall,9,True,1,11,-10,loss,1 - 11,5230359,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2685090,2022
03/02/2022,away,15860,28755,FGCU,9,True,5,13,-8,loss,5 - 13,5221454,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2685090,2022
03/04/2022,away,15860,7,Alabama St.,9,True,1,11,-10,loss,1 - 11,5223539,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2685090,2022
03/05/2022,away,15860,7,Alabama St.,9,True,7,16,-9,loss,7 - 16,5225664,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2685090,2022
03/05/2022,away,15860,7,Alabama St.,9,True,3,13,-10,loss,3 - 13,5225660,596,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2685090,2022
03/18/2022,away,15860,352,Lehigh,9,True,1,5,-4,loss,1 - 5,5238561,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2685090,2022
03/19/2022,away,15860,352,Lehigh,9,True,5,12,-7,loss,5 - 12,5238969,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2685090,2022
03/19/2022,away,15860,352,Lehigh,9,True,5,9,-4,loss,5 - 9,5239694,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2685090,2022
03/20/2022,away,15860,352,Lehigh,9,True,1,8,-7,loss,1 - 8,5244953,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2685090,2022
03/25/2022,away,15860,735,Valparaiso,9,True,5,8,-3,loss,5 - 8,5244995,596,1,2,1,0,0,4,1,1,0,0,0,0,1,0,0,0,0,0,0,2685090,2022
03/25/2022,away,15860,735,Valparaiso,9,True,0,10,-10,loss,0 - 10,5245296,596,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2685090,2022
03/30/2022,away,15860,539,Penn St.,10,True,2,3,-1,loss,2 - 3,5250751,596,0,4,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2685090,2022
04/01/2022,away,15860,249,George Washington,9,True,1,12,-11,loss,1 - 12,5251568,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2685090,2022
04/02/2022,away,15860,249,George Washington,9,True,2,10,-8,loss,2 - 10,5252831,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2685090,2022
04/03/2022,away,15860,249,George Washington,9,True,2,15,-13,loss,2 - 15,5256944,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2685090,2022
04/05/2022,home,15860,62,Binghamton,9,True,7,3,4,win,7 - 3,5256223,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2685090,2022
04/08/2022,away,15860,572,Rhode Island,11,True,6,4,2,win,6 - 4,5258241,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2685090,2022
04/09/2022,away,15860,572,Rhode Island,9,True,3,9,-6,loss,3 - 9,5261022,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2685090,2022
04/10/2022,away,15860,572,Rhode Island,9,True,1,13,-12,loss,1 - 13,5262113,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2685090,2022
04/12/2022,home,15860,116,Canisius,9,True,1,11,-10,loss,1 - 11,5264022,596,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2685090,2022
04/15/2022,home,15860,173,Davidson,9,True,3,5,-2,loss,3 - 5,5264958,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2685090,2022
04/15/2022,home,15860,173,Davidson,9,True,3,10,-7,loss,3 - 10,5265733,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2685090,2022
04/16/2022,home,15860,173,Davidson,9,True,4,11,-7,loss,4 - 11,5267501,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2685090,2022
04/22/2022,away,15860,609,Saint Louis,9,True,3,4,-1,loss,3 - 4,5271229,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2685090,2022
04/23/2022,away,15860,609,Saint Louis,9,True,1,7,-6,loss,1 - 7,5272882,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2685090,2022
04/23/2022,away,15860,609,Saint Louis,9,True,2,8,-6,loss,2 - 8,5273410,596,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2685090,2022
04/26/2022,away,15860,116,Canisius,9,True,8,10,-2,loss,8 - 10,5276269,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2685090,2022
04/29/2022,home,15860,575,Richmond,9,True,6,13,-7,loss,6 - 13,5280571,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2685090,2022
04/30/2022,home,15860,575,Richmond,9,True,5,8,-3,loss,5 - 8,5279212,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2685090,2022
05/01/2022,home,15860,575,Richmond,9,True,4,8,-4,loss,4 - 8,5280572,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2685090,2022
05/03/2022,home,15860,482,Niagara,9,True,12,2,10,win,12 - 2,5282174,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2685090,2022
05/07/2022,home,15860,175,Dayton,9,True,6,5,1,win,6 - 5,5284094,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2685090,2022
05/07/2022,home,15860,175,Dayton,10,True,4,3,1,win,4 - 3,5284495,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2685090,2022
05/08/2022,home,15860,175,Dayton,9,True,4,11,-7,loss,4 - 11,5285009,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2685090,2022
05/13/2022,away,15860,236,Fordham,9,True,2,7,-5,loss,2 - 7,5287338,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2685090,2022
05/14/2022,away,15860,236,Fordham,9,True,7,11,-4,loss,7 - 11,5287530,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2685090,2022
05/15/2022,away,15860,236,Fordham,9,True,2,6,-4,loss,2 - 6,5287958,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2685090,2022
05/17/2022,away,15860,482,Niagara,9,True,4,5,-1,loss,4 - 5,5288521,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2685090,2022
05/19/2022,home,15860,606,Saint Joseph's,9,True,0,18,-18,loss,0 - 18,5288797,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2685090,2022
05/20/2022,home,15860,606,Saint Joseph's,9,True,6,9,-3,loss,6 - 9,5289116,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2685090,2022
05/21/2022,home,15860,606,Saint Joseph's,9,True,3,5,-2,loss,3 - 5,5289494,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2685090,2022
