R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,3,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,02/10/2023,away,16340,1062,East Tex. Baptist,9,True,2,4,-2,loss,2390004,424,2819542,2023,3
0,4,2,1,0,3,0,2,0,1,0,0,1,0,0,0,0,0,0,02/19/2023,away,16340,1124,Hendrix,9,True,10,2,8,win,2390949,424,2819542,2023,3
0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,02/25/2023,home,16340,296,Benedictine (IL),9,True,4,5,-1,loss,2391637,424,2819542,2023,3
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2023,home,16340,802,Wis.-Stevens Point,10,True,2,4,-2,loss,2393298,424,2819542,2023,3
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/12/2023,home,16340,1115,Hanover,9,True,4,14,-10,loss,2395045,424,2819542,2023,3
0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,03/21/2023,away,16340,297,Illinois Col.,9,True,20,0,20,win,2409360,424,2819542,2023,3
3,4,3,1,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,03/29/2023,away,16340,1111,Greenville,9,True,14,3,11,win,2398689,424,2819542,2023,3
0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,04/01/2023,home,16340,121,Carthage,9,True,12,0,12,win,2399361,424,2819542,2023,3
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,04/02/2023,home,16340,121,Carthage,9,True,1,0,1,win,2409154,424,2819542,2023,3
0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,04/02/2023,home,16340,121,Carthage,9,True,1,3,-2,loss,2399620,424,2819542,2023,3
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/04/2023,home,16340,212,Elmhurst,9,True,7,2,5,win,2399874,424,2819542,2023,3
0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,04/07/2023,away,16340,492,North Central (IL),9,True,2,1,1,win,2400484,424,2819542,2023,3
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/07/2023,away,16340,492,North Central (IL),9,True,9,0,9,win,2409630,424,2819542,2023,3
0,3,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,04/15/2023,home,16340,778,Wheaton (IL),9,True,4,1,3,win,2402354,424,2819542,2023,3
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/15/2023,home,16340,778,Wheaton (IL),9,True,4,6,-2,loss,2409935,424,2819542,2023,3
